"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ageyears","Integer","","Recommended","Age in years","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"version","String","20","Recommended","Version/code of assessment","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"readprj","String","5","Recommended","Project","","",""
"side","Integer","","Recommended","Side","0::3","0 = neither; 1 = right; 2 = left; 3 = bilateral; blank = Missing Form/Incomplete Workbook",""
"xrkl","Integer","","Recommended","Kellgren and Lawrence (grades 0- 4)","0::4","",""
"xrjsl","Float","","Recommended","Joint space narrowing (OARSI grades 0- 3) lateral compartment","0::3","",""
"xrjsm","Float","","Recommended","Joint space narrowing (OARSI grades 0- 3) medial compartment","0::3","",""
"xrcytl","Integer","","Recommended","Cysts (Grades 0- 1) tibia lateral compartment","0;1","",""
"xrcytm","Integer","","Recommended","Cysts (Grades 0- 1) tibia medial compartment","0::2","",""
"xrcyfl","Integer","","Recommended","Cysts (Grades 0- 1) femur lateral compartment","0;1","",""
"xrcyfm","Integer","","Recommended","Cysts (Grades 0- 1) femur medial compartment","0;1","",""
"xrostl","Integer","","Recommended","Osteophytes (OARSI grades 0- 3) tibia lateral compartment","0::3","",""
"xrostm","Integer","","Recommended","Osteophytes (OARSI grades 0- 3) tibia medial compartment","0::3","",""
"xrosfl","Integer","","Recommended","Osteophytes (OARSI grades 0- 3) femur lateral compartment","0::3","",""
"xrosfm","Integer","","Recommended","Osteophytes (OARSI grades 0- 3) femur medial compartment","0::3","",""
"xrsctm","Integer","","Recommended","Sclerosis (OARSI grades 0- 3) tibia medial compartment","0::3","",""
"xrsctl","Integer","","Recommended","Sclerosis (OARSI grades 0- 3) tibia lateral compartment","0::3","",""
"xrscfm","Integer","","Recommended","Sclerosis (OARSI grades 0- 3) femur medial compartment","0::3","",""
"xrscfl","Integer","","Recommended","Sclerosis (OARSI grades 0- 3) femur lateral compartment","0::3","",""
"xrattl","Integer","","Recommended","Attrition (OARSI grades 0- 3) tibia lateral compartment","0::3","",""
"xrattm","Integer","","Recommended","Attrition (OARSI grades 0- 3) tibia medial compartment","0::3","",""
"xrchl","Integer","","Recommended","Chondrocalcinosis (Grades 0- 1) lateral compartment","0;1","",""
"xrchm","Integer","","Recommended","Chondrocalcinosis (Grades 0- 1) medial compartment","0;1","",""
"barcode","String","20","Recommended","Barcode of image analyzed","","",""
