"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"tafc_acc_block1_negative","Float","","Recommended","Average accuracy in identifying negatively valenced words in block 1","0::1","",""
"tafc_rt_block1_negative","Float","","Recommended","Average response time to negatively valenced words in block 1","","Unit: ms",""
"tafc_acc_block1_neutral","Float","","Recommended","Average accuracy in identifying neutrally valenced words in block 1","0::1","",""
"tafc_rt_block1_neutral","Float","","Recommended","Average response time to neutrally valenced words in block 1","","Unit: ms",""
"tafc_acc_block1_positive","Float","","Recommended","Average accuracy in identifying positive valenced words in block 1","0::1","",""
"tafc_rt_block1_positive","Float","","Recommended","Average response time to positive valenced words in block 1","","Unit: ms",""
"tafc_acc_block2_negative","Float","","Recommended","Average accuracy in identifying negatively valenced words in block 2","0::1","",""
"tafc_rt_block2_negative","Float","","Recommended","Average response time to negatively valenced words in block 2","","Unit: ms",""
"tafc_acc_block2_neutral","Float","","Recommended","Average accuracy in identifying neutrally valenced words in block 2","0::1","",""
"tafc_rt_block2_neutral","Float","","Recommended","Average response time to neutrally valenced words in block 2","","Unit: ms",""
"tafc_acc_block2_positive","Float","","Recommended","Average accuracy in identifying positive valenced words in block 2","0::1","",""
"tafc_rt_block2_positive","Float","","Recommended","Average response time to positive valenced words in block 2","","Unit: ms",""
"tafc_acc_neg_mean_2afc","Float","","Recommended","Average accuracy in identifying negatively valenced words across all trial blocks","0::1","",""
"tafc_rt_neg_mean_2afc","Float","","Recommended","Average response time to negatively valenced words across all trial blocks","","Unit: ms",""
"tafc_acc_neutral_mean_2afc","Float","","Recommended","Average accuracy in identifying neutrally valenced words across all trial blocks","0::1","",""
"tafc_rt_neutral_mean_2afc","Float","","Recommended","Average response time to neutrally valenced words across all trial blocks","","Unit: ms",""
"tafc_acc_pos_mean_2afc","Float","","Recommended","Average accuracy in identifying positively valenced words across all trial blocks","0::1","",""
"tafc_rt_pos_mean_2afc","Float","","Recommended","Average response time to positively valenced words across all trial blocks","","Unit: ms",""
