"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"stimuli_category","Integer","","Recommended","Stimuli shown to participant","1::5","1= Positive; 2= Neutral; 3= Negative; 4= Suicide; 5= Non-suicidal self injury",""
"button_pressed_part","Integer","","Recommended","Button selected by participant","0;1","0=Unpleasant; 1=Pleasant",""
"responsetime","Float","","Recommended","Response Time (ms)","","",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
"block_number","Integer","","Recommended","Block Number","","",""
"pos_score","Float","","Recommended","Fraction of pleasant responses for Positive Stimuli out of all total positive stimuli","0::1","0= Unpleasant; 1= Pleasant",""
"negative_score","Float","","Recommended","Fraction of pleasant responses for negative Stimuli out of all total negative stimuli","0::1","0= Unpleasant; 1= Pleasant",""
"neut_score","Float","","Recommended","Fraction of pleasant responses for neutral Stimuli out of all total neutral stimuli","0::1","0= Unpleasant; 1= Pleasant",""
"suic_score","Float","","Recommended","Fraction of pleasant responses for suicide Stimuli out of all total suicide stimuli","0::1","0= Unpleasant; 1= Pleasant",""
"nssi_score","Float","","Recommended","Fraction of pleasant responses for non-suicidal self-injury Stimuli out of all total non-suicidal self-injury stimuli","0::1","0= Unpleasant; 1= Pleasant",""
