"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"base_study_cycle","Integer","","Recommended","Baseline: Study Cycle the trial was drawn from.","1 :: 5","1= Cycle 1; 2= Cycle 2; 3=Cycle 3; 4=Cycle 4; 5=Cycle 5",""
"base_block_s","Integer","","Recommended","Baseline: Study Block the trial was drawn from.","1 :: 4","",""
"base_obj_sce","Integer","","Recommended","Baseline: Type of stimulus.","1 :: 2","1= Object; 2= Scene",""
"base_study_image","String","100","Recommended","Baseline: Which unique stimulus was presented?","","Name of stimulus",""
"base_study_response","String","1","Recommended","Baseline: What the participant typed in, as a response to image description.","","For objects, x= smaller; z = bigger; For scenes, x = outdoor; z = indoor",""
"base_study_rt","Float","","Recommended","Baseline: How much time elapsed between the stimulus appearing on the screen and the participant pressing a response button.","","Time in Seconds",""
"ape_test_cycle","Integer","","Recommended","Apeture: Study Cycle the trial was drawn from.","1 :: 5","1= Cycle 1; 2= Cycle 2; 3=Cycle 3; 4=Cycle 4; 5=Cycle 5",""
"ape_test_block","Integer","","Recommended","Apeture: Study Block the trial was drawn from.","1 :: 4","",""
"ape_obj_sce","Integer","","Recommended","Apeture: Type of stimulus.","1 :: 2","1= Object; 2= Scene",""
"ape_test_item","String","100","Recommended","Apeture: Which unique stimulus was presented?","","Name of stimulus",""
"ape_old","Integer","","Recommended","Was the full stimulus that corresponds to the aperture seen in the baseline study phase?","0;1","0= No, new (it was not seen); 2= Yes (old, it was seen)",""
"ape_response","Integer","","Recommended","What the participant typed in, as a response to whether they thought the aperture came from an old (studied) or new (unstudied) item.","1;2","1= Old; 2= New",""
"ape_correct","Integer","","Recommended","Was the participant's response correct?","0;1","0 = incorrect; 1 = correct",""
"ape_test_rt","Float","","Recommended","How much time elapsed between the aperture appearing and the participant responding 1 or 2?","","Time in Seconds",""
"ape_recall","String","500","Recommended","What the participant typed in as the name of the item or scene (either recalled or guessed).","","",""
"ape_recall_onset_rt","String","50","Recommended","Time on the computer clock when the 'recall phase' started (i.e. the participant was able to type in letters).","","HH:MM",""
"ape_recall_first_rt","Float","","Recommended","Time elapsed between recall onset and the point when the participant typed in the first letter","","Time in Seconds",""
"ape_recall_enter_rt","Float","","Recommended","Time elapsed between recall onset and the point when the participant finished typing and hit enter","","Time in Seconds",""
"ape_recall_correct","String","10","Recommended","Whether the participant's ""recall"" response was scored as correct.","Y;N","Y=Yes; N=No",""
