"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","stepid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"daysrz","Integer","","Recommended","days since randomization","","",""
"pathway","Integer","","Recommended","step pathway","1::9","1=SCP; 2=AD-Acute Depression; 3=REFD-Refractory Dep; 4=RELP-Relapse Prevent; 5=Psy-AD-Psychosocial; 6=Psy-REL-Psychosocial; 7=Omega 3; 8=LiMRS; 9=PAD-Psychosocial",""
"visit","String","60","Recommended","Visit name","","",""
"certcode","Integer","","Recommended","stepbd certification code","","",""
"selfhelp","Integer","","Recommended","self help group","0;1;-7","0=No; 1=Yes; -7=Refused",""
"shnumber","Integer","","Recommended","number of times in self help g","","",""
"travserv","Integer","","Recommended","travel to self help","","",""
"sitewait","Integer","","Recommended","wait for treatment","","",""
"hotline","Integer","","Recommended","Received treatment during past 3 months Hotline","0;1","0=Not checked; 1=Checked",""
"hotnum","Integer","","Recommended","number of times use hotline","","",""
"dboard","Integer","","Recommended","did you access discussion boar","0;1;-7","0=No; 1=Yes; -7=Refused",""
"dboardnu","Integer","","Recommended","how many times use discuss boa","","",""
"seeprof","Integer","","Recommended","see professionals","0;1;-7","0=No; 1=Yes; -7=Refused",""
"minister","Integer","","Recommended","minister yes no","0;1;-7","0=No; 1=Yes; -7=Refused",""
"minvisit","Integer","","Recommended","minister number of visits","","",""
"mintravl","Integer","","Recommended","minister travel minutes","","",""
"minwait","Integer","","Recommended","minister wait on site","","",""
"genpract","Integer","","Recommended","general practitioner","0;1;-7","0=No; 1=Yes; -7=Refused",""
"gpvisit","Integer","","Recommended","gen pract number of visits","","",""
"gptravl","Integer","","Recommended","gen pract travel time","","",""
"gpwait","Integer","","Recommended","gen pract wait on site","","",""
"psychiat","Integer","","Recommended","psychiatrist","0;1;-7","0=No; 1=Yes; -7=Refused",""
"pmdvisit","Integer","","Recommended","psychiatrist number of visits","","",""
"pmdtravl","Integer","","Recommended","psychiatrist travel time","","",""
"pmdwait","Integer","","Recommended","psychiatrist wait on site","","",""
"cardiol","Integer","","Recommended","cardiologist","0;1;-7","0=No; 1=Yes; -7=Refused",""
"carvisit","Integer","","Recommended","cardiologist number of visits","","",""
"cartravl","Integer","","Recommended","cardiologist travel time","","",""
"carwait","Integer","","Recommended","cardiologist wait on site","","",""
