"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"compemp_hpw","Integer","","Recommended","Number of competitive hours of employment completed per week","0 :: 100","Round",""
"stu_hpw","Integer","","Recommended","Number of hours of student related activities completed per week","0 :: 100","Round",""
"workplace_hpw","Integer","","Recommended","Number of hours of workplacement completed per week","0 :: 100","Round up to",""
"vol_hpw","Integer","","Recommended","Number of volunteer hour completed per week","0 :: 100","Round up to nearest hour",""
"unemp_hpw","Integer","","Recommended","Time since unemployed in years","0 :: 80","Round up to nearest year",""
"pr_diag","Integer","","Recommended","What is your diagnosis?","1 :: 7","1=schizophrenia; 2=schizoaffective; 3=bipolar; 4=severe depression; 5=psychosis; 6=depression; 7=substance induced psychosis","primary_diagnosis"
"diagnosed_year","Integer","","Recommended","Time since diagnosed in years","0 :: 80","Round up to nearest year","diagnosed"
"hospitalized","Integer","","Recommended","Have you been hospitalized as a result of your diagnosis?","0;1","0 = No; 1 =Yes",""
"timesincehosp_years","Integer","","Recommended","When were you last hospitalized?","0 :: 80","Round up to nearest year",""
"tts_37","Integer","","Recommended","If yes: How maany alcoholic beverages per day/week do you consume on average?","1::100","1 = 1 drink","drinksperweek"
"marijperweek","Integer","","Recommended","How much marijuana do you use per week?","0 :: 100","",""
"psychdperweek","Integer","","Recommended","How many psychodelics do you use per week?","0 :: 100","",""
"cocaineperweek","Integer","","Recommended","How much cocaine do you use per week?","0 :: 100","",""
"amphperweek","Integer","","Recommended","How much amphetamine do you use per week?","0 :: 100","",""
"heroinperweek","Integer","","Recommended","How much heroin do you use per week?","0 :: 100","",""
"otherperweek","Integer","","Recommended","Are there any other substances not listed that you use every week?","0; 1","0=No; 1=Yes",""
"specify_other","String","100","Recommended","What other substances do you use?","","",""
"int_arm","Integer","","Recommended","Intervention Arm","1; 2","1 = Control; 2 = Intervention","arm"
"comp_attended","Integer","","Recommended","Number of cognitive remediation sessions attended","0 :: 100","",""
"groups_attended","Integer","","Recommended","Number of group sessions attended","0 :: 100","",""
"total_attended","Integer","","Recommended","Total number of sessions attended","0 :: 100","",""
"withdrew_s1","Integer","","Recommended","Student withdrew at/during semester 1","0;1","1 = Yes; 0 = No",""
"withdrew_s2","Integer","","Recommended","Student withdrew at/during semester 2","0;1","1 = Yes; 0 = No",""
"site","String","101","Recommended","Site","","Study Site",""
"consented_pt","Integer","","Recommended","Was consent obtained from patient?","0::2","0= No; 1= Yes; 2= Not Required",""
"consent_obtained","Date","","Recommended","Date consent was obtained","","MM/DD/YYYY",""
"recruit_location","Integer","","Recommended","Where was patient recruited?","1;2;88","1= The Clinic; 2= The Community; 88= Other",""
"other_recruit_location","String","255","Recommended","Specify ''Other'' recruitment location","","",""
"patient_contact_form_complete","Integer","","Recommended","Patient contact form completed?","0::2","0= Incomplete; 1= Unverified; 2= Complete",""
"pt_info_acuity_right","Integer","","Recommended","Visual acuity score for right eye","","ETDRS (letter by letter, line by line). For letter by letter, count total number of letters correctly named",""
"pt_info_acuity_both","Integer","","Recommended","Visual acuity score for both eyes","","ETDRS (letter by letter, line by line). For letter by letter, count total number of letters correctly named",""
"pt_info_autorefractor_ls","Float","","Recommended","Autorefractor Left eye spherical","-25::+22","Measured in oculus dexter(OD)",""
"pt_info_autorefractor_lc","Float","","Recommended","Autorefractor Left eye cylinder","-25::+22","Measured in oculus dexter(OD)",""
"pt_info_autorefractor_rs","Float","","Recommended","Autorefractor Right eye spherical","-25::+22","Measured in oculus dexter(OD)",""
"pt_info_autorefractor_rc","Float","","Recommended","Autorefractor Right eye cylinder","-25::+22","Measured in oculus dexter(OD)",""
"pt_info_q1","Integer","","Recommended","Have you had any past surgeries for ocular alignment?","0;1","0= No; 1= Yes",""
"pt_info_q1_a","Integer","","Recommended","Have you had any past surgeries for ocular alignment? If yes, at what age?","","Age in years",""
"pt_info_q2","Integer","","Recommended","Have you ever had a head injury that involved loss of consciousness for 10 minutes or more?","0;1","0= No; 1= Yes",""
"pt_info_q3","String","100","Recommended","When was the last time you consumed alcohol?","","",""
"pt_info_q3_a","String","100","Recommended","When was the last time you consumed alcohol? If recently, what type of alcohol was consumed and how much was consumed?","","",""
"pt_info_q4","String","100","Recommended","When was the last time you consumed caffeine? (If within last 7 days)","","",""
"pt_info_q5","String","100","Recommended","Do you regularly consume caffeine?","","",""
"pt_info_q6","String","100","Recommended","Do you regularly consume nicotine? (3x or more per week)","","",""
"pt_info_q7","String","100","Recommended","When was the last time you consumed cannabis? (If within last 7 days)","","",""
"pt_info_q8","String","100","Recommended","Do you regularly consume cannabis? (3x or more per week)","","",""
"mother_edu_years","Float","","Recommended","Mother's years of education","","101=Missing",""
"momoccuc","String","100","Recommended","mother's current occupation","","",""
"pt_info_q11","String","100","Recommended","Mother's degree","","",""
"father_edu_years","Float","","Recommended","Father's years of education","","101=Missing",""
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other; Prefer not to say","",""
"fatherocup","String","100","Recommended","Father' occupation","","",""
"pt_info_q14","String","100","Recommended","Father's degree","","",""
"pt_info_q15","Integer","","Recommended","Scheduled to receive ECT (Electroconvulsive therapy)?","0;1","0= No; 1= Yes",""
"pt_info_q16","String","100","Recommended","Where did you hear about our study?","","",""
"pt_info_q17","Integer","","Recommended","Electroconvulsive therapy (ECT) in the last 12 months?","0;1","0= No; 1= Yes",""
"pt_info_q18","Integer","","Recommended","For patients only: Scheduled to receive ECT(Electroconvulsive therapy)?","0;1","0= No; 1= Yes",""
"pt_info_medications","String","100","Recommended","For patients only: Please specify all of patient's medications, including mood stabilizers, antidepressants, and anti-psychotics","","",""
"pt_info_meds_q1","Integer","","Recommended","For patients only: Are all of your medications filled at URMC?","0;1","0= No; 1= Yes",""
"pt_info_meds_q2","Integer","","Recommended","For patients only: Are you currently using all of the medications listed here as directed by your doctor?","0;1","0= No; 1= Yes",""
"pt_info_meds_q3","String","100","Recommended","For patients only: Indicate which medications are not taken as prescribed, and for each, collect information on how often, and at what dose, the participant is taking the medication","","",""
"eng_first","Integer","","Recommended","Is English your first language?","0;1;999","0 = No;  1 = Yes; 999 = Prefer not to respond",""
"pt_info_current_lang","Integer","","Recommended","English as a current primary language","0;1","0= No; 1= Yes",""
"pt_info_contacts","Integer","","Recommended","Is the participant using personal contacts?","0;1","0= No; 1= Yes",""
"pt_info_glasses","Integer","","Recommended","Is the participant using personal glasses?","0;1","0= No; 1= Yes",""
"pt_info_glasses_inhouse","Integer","","Recommended","Is the participant using in-house glasses?","0;1","0= No; 1= Yes; Note if the in-house glasses are being worn over multiplot sessions, acuity should be re-measured for session 2",""
"pt_info_acuity_left","Integer","","Recommended","Visual acuity score for left eye","","ETDRS (letter by letter, line by line). For letter by letter, count total number of letters correctly named",""
