"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"shape15mm","Integer","","Recommended","15mm shape score","0;1","0 = incorrect; 1 = correct",""
"shape8mm","Integer","","Recommended","8mm shape score","0;1","0 = incorrect; 1 = correct",""
"shape5mm","Integer","","Recommended","5mm shape score","0;1","0 = incorrect; 1 = correct",""
"dots15mm","Integer","","Recommended","15mm dots score","0;1","0 = incorrect; 1 = correct",""
"dots8mm","Integer","","Recommended","8mm dots score","0;1","0 = incorrect; 1 = correct",""
"dots4mm","Integer","","Recommended","4mm dots score","0;1","0 = incorrect; 1 = correct",""
"sti_total","Integer","","Recommended","Shape/Texture Identification Test: Total Score","0::6","",""
