"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_wave","Integer","","Recommended","Timepoint Wave data collected","1::4","1 = Wave 1; 2 = Wave 2; 3 = Wave 3; 4= Wave 4",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
"sc_reaction_time_units","String","50","Recommended","Shape-Color Task: The units of reaction time","","",""
"sc_num_shift_trials","Integer","","Recommended","Total number of 'Shift' trials","","",""
"sc_num_noshift_trials","Integer","","Recommended","Total number of 'No Shift' trials","","",""
"sc_total_num_trials","Integer","","Recommended","Total number of both 'Shift' and 'No Shift' trials","","",""
"sc_trial_type","Integer","","Recommended","Type of Trial #","1;2","1 = 'Shift'; 2 = 'No Shift'",""
"sc_trial_rt","Float","","Recommended","Response time in Trial #","","",""
"sc_trial_accuracy","Integer","","Recommended","Accuracy in Trial #","0;1","0 = Incorrect; 1 = Correct",""
"sc_shift_corr_mean_rt","Float","","Recommended","Mean reaction time in correct 'Shift' trials","","",""
"sc_shift_incorr_mean_rt","Float","","Recommended","Mean reaction time in incorrect 'Shift' trials","","",""
"sc_noshift_corr_mean_rt","Float","","Recommended","Mean reaction time in correct 'No Shift' trials","","",""
"sc_noshift_incorr_mean_rt","Float","","Recommended","Mean reaction time in incorrect 'No Shift' trials","","",""
"sc_shift_corr_sd_rt","Float","","Recommended","Standard deviation of reaction time in correct 'Shift' trials","","",""
"sc_shift_incorr_sd_rt","Float","","Recommended","Standard deviation of reaction time in incorrect 'Shift' trials","","",""
"sc_noshift_corr_sd_rt","Float","","Recommended","Standard deviation of reaction time in correct 'No Shift' trials","","",""
"sc_noshift_incorr_sd_rt","Float","","Recommended","Standard deviation of reaction time in incorrect 'No Shift' trials","","",""
"sc_shift_accuracy","Float","","Recommended","Proportion of correct responses in 'Shift' trials","0::1","",""
"sc_noshift_accuracy","Float","","Recommended","Proportion of correct responses in 'No Shift' trials","0::1","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
