"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"asri_1","Integer","","Recommended","When I'm sad, I can usually start doing something that will make me feel better","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_2","Integer","","Recommended","When I'm bored, I fidget or can't sit still","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_3","Integer","","Recommended","I can usually act normal around everybody if I'm upset with someone","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_4","Integer","","Recommended","I am good at keeping track of lots of things going on around me, even when I'm feeling stressed","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_5","Integer","","Recommended","I can start a new task even if I'm already tired","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_6","Integer","","Recommended","Little problems detract me from my long term plans","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_7","Integer","","Recommended","I forget about whatever else I need to do when I'm doing something really fun","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_8","Integer","","Recommended","During a dull class, I have trouble forcing myself to start paying attention","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_9","Integer","","Recommended","After I'm interrupted or distracted, I can easily continue working where I left off","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_10","Integer","","Recommended","If there are other things going on around me, I find it hard to keep my attention focused on whatever I'm doing","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_11","Integer","","Recommended","I never know how much more work I have to do","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_12","Integer","","Recommended","It's hard to start making plans to deal with a big project or problem, especially when I'm feeling stressed","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_13","Integer","","Recommended","I can calm myself down when I'm excited or all wound up","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_14","Integer","","Recommended","If something isn't going according to my plans, I change my actions to try and reach my goal(s)","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_15","Integer","","Recommended","I can find ways to make myself study even when my friends want to go out","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_16","Integer","","Recommended","I lose control whenever I don't get my way","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_17","Integer","","Recommended","If I really want something, I have to have it right away","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_18","Integer","","Recommended","When I have a serious disagreement with someone, I can talk calmly about it without losing control","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_19","Integer","","Recommended","I can stay focused on my work even when it's dull","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_20","Integer","","Recommended","I can stop myself from doing things like throwing objects when I'm mad","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_21","Integer","","Recommended","I work carefully when I know something will be tricky","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_22","Integer","","Recommended","I am usually aware of my feelings before I let them out","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_23","Integer","","Recommended","In class, I can concentrate on my work even if my friends are talking","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_24","Integer","","Recommended","When I'm excited about reaching a goal (e.g., getting my drivers license, going to college), it's easy to start working toward it","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_25","Integer","","Recommended","I can find a way to stick with my plans and goals, even when it's tough","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_26","Integer","","Recommended","When I have a big project, I can keep working on it","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_27","Integer","","Recommended","I can resist doing something when I know I shouldn't do it","1::5","1= Not at all true for me; 2= Slightly not true for me; 3= Neither untrue or true for me; 4= Slightly true for me; 5= Really true for me",""
"asri_shortterm","Integer","","Recommended","Adolescent Self-Regulatory Inventory - Subscore of Short-Term Self-Regulation Items","13::65","Sum of asri_1 through asri_12",""
"asri_longterm","Integer","","Recommended","Adolescent Self-Regulatory Inventory - Subscore of Long-Term Self-Regulation Items","14::70","Sum of asri_13 through asri_27",""
