"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"grade","String","50","Recommended","Current Grade","","","interview_grade"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"gort_story1_time","Integer","","Recommended","Time taken to read Story 1 (in seconds)","","",""
"gort_story1_dev","Integer","","Recommended","Deviations from print for Story 1","","",""
"gort_story1_q1","Integer","","Recommended","Score on comprehension question 1 for Story 1","0;1","0 = Incorrect; 1 = Correct",""
"gort_story1_q2","Integer","","Recommended","Score on comprehension question 2 for Story 1","0;1","0 = Incorrect; 1 = Correct",""
"gort_story1_q3","Integer","","Recommended","Score on comprehension question 3 for Story 1","0;1","0 = Incorrect; 1 = Correct",""
"gort_story1_q4","Integer","","Recommended","Score on comprehension question 4 for Story 1","0;1","0 = Incorrect; 1 = Correct",""
"gort_story1_q5","Integer","","Recommended","Score on comprehension question 5 for Story 1","0;1","0 = Incorrect; 1 = Correct",""
"gort_story1_comp","Integer","","Recommended","Total Comprehension score for Story 1","0 :: 5","Sum of Scores on Q1 through Q5",""
"gort_story1_rate","Integer","","Recommended","Rate Score for Story 1","0 :: 5","0 = >49 seconds; 1 = 34-49 seconds; 2 = 18-33 seconds; 3 = 13-17 seconds; 4 = 9-12 seconds; 5 = <9 seconds",""
"gort_story1_acc","Integer","","Recommended","Accuracy Score for Story 1","0 :: 5","0 = >5 deviations; 1 = 5 deviations; 2 = 3-4 deviations; 3 = 2 deviations; 4 = 1 deviation; 5 = 0 deviations",""
"gort_story1_flu","Integer","","Recommended","Fluency Score for Story 1","0 :: 10","Sum of Rate Score and Accuracy Score",""
"gort_story2_time","Integer","","Recommended","Time taken to read Story 2 (in seconds)","","",""
"gort_story2_dev","Integer","","Recommended","Deviations from print for Story 2","","",""
"gort_story2_q1","Integer","","Recommended","Score on comprehension question 1 for Story 2","0;1","0 = Incorrect; 1 = Correct",""
"gort_story2_q2","Integer","","Recommended","Score on comprehension question 2 for Story 2","0;1","0 = Incorrect; 1 = Correct",""
"gort_story2_q3","Integer","","Recommended","Score on comprehension question 3 for Story 2","0;1","0 = Incorrect; 1 = Correct",""
"gort_story2_q4","Integer","","Recommended","Score on comprehension question 4 for Story 2","0;1","0 = Incorrect; 1 = Correct",""
"gort_story2_q5","Integer","","Recommended","Score on comprehension question 5 for Story 2","0;1","0 = Incorrect; 1 = Correct",""
"gort_story2_comp","Integer","","Recommended","Total Comprehension score for Story 2","0 :: 5","Sum of Scores on Q1 through Q5",""
"gort_story2_rate","Integer","","Recommended","Rate Score for Story 2","0 :: 5","0 = >119 seconds; 1 = 67-119 seconds; 2 = 52-66 seconds; 3 = 36-51 seconds; 4 = 22-35 seconds; 5 = <22 seconds",""
"gort_story2_acc","Integer","","Recommended","Accuracy Score for Story 2","0 :: 5","0 = >11 deviations; 1 = 8-11 deviations; 2 = 6-7 deviations; 3 = 3-5 deviations; 4 = 2 deviation; 5 = 0-1 deviations",""
"gort_story2_flu","Integer","","Recommended","Fluency Score for Story 2","0 :: 10","Sum of Rate Score and Accuracy Score",""
"gort_story3_time","Integer","","Recommended","Time taken to read Story 3 (in seconds)","","",""
"gort_story3_dev","Integer","","Recommended","Deviations from print for Story 3","","",""
"gort_story3_q1","Integer","","Recommended","Score on comprehension question 1 for Story 3","0;1","0 = Incorrect; 1 = Correct",""
"gort_story3_q2","Integer","","Recommended","Score on comprehension question 2 for Story 3","0;1","0 = Incorrect; 1 = Correct",""
"gort_story3_q3","Integer","","Recommended","Score on comprehension question 3 for Story 3","0;1","0 = Incorrect; 1 = Correct",""
"gort_story3_q4","Integer","","Recommended","Score on comprehension question 4 for Story 3","0;1","0 = Incorrect; 1 = Correct",""
"gort_story3_q5","Integer","","Recommended","Score on comprehension question 5 for Story 3","0;1","0 = Incorrect; 1 = Correct",""
"gort_story3_comp","Integer","","Recommended","Total Comprehension score for Story 3","0 :: 5","Sum of Scores on Q1 through Q5",""
"gort_story3_rate","Integer","","Recommended","Rate Score for Story 3","0 :: 5","0 = >141 seconds; 1 = 80-141 econds; 2 = 58-79 seconds; 3 = 38-57 seconds; 4 = 24-37 seconds; 5 = <24 seconds",""
"gort_story3_acc","Integer","","Recommended","Accuracy Score for Story 3","0 :: 5","0 = >14 deviations; 1 = 8-14 deviations; 2 = 5-7 deviations; 3 = 3-4 deviations; 4 = 1-2 deviation; 5 = 0 deviations",""
"gort_story3_flu","Integer","","Recommended","Fluency Score for Story 3","0 :: 10","Sum of Rate Score and Accuracy Score",""
"gort_story4_time","Integer","","Recommended","Time taken to read Story 4 (in seconds)","","",""
"gort_story4_dev","Integer","","Recommended","Deviations from print for Story 4","","",""
"gort_story4_q1","Integer","","Recommended","Score on comprehension question 1 for Story 4","0;1","0 = Incorrect; 1 = Correct",""
"gort_story4_q2","Integer","","Recommended","Score on comprehension question 2 for Story 4","0;1","0 = Incorrect; 1 = Correct",""
"gort_story4_q3","Integer","","Recommended","Score on comprehension question 3 for Story 4","0;1","0 = Incorrect; 1 = Correct",""
"gort_story4_q4","Integer","","Recommended","Score on comprehension question 4 for Story 4","0;1","0 = Incorrect; 1 = Correct",""
"gort_story4_q5","Integer","","Recommended","Score on comprehension question 5 for Story 4","0;1","0 = Incorrect; 1 = Correct",""
"gort_story4_comp","Integer","","Recommended","Total Comprehension score for Story 4","0 :: 5","Sum of Scores on Q1 through Q5",""
"gort_story4_rate","Integer","","Recommended","Rate Score for Story 4","0 :: 5","0 = >83 seconds; 1 = 62-83 seconds; 2 = 52-61 seconds; 3 = 43-51 seconds; 4 = 36-42 seconds; 5 = <36 seconds",""
"gort_story4_acc","Integer","","Recommended","Accuracy Score for Story 4","0 :: 5","0 = >6 deviations; 1 = 6 deviations; 2 = 5 deviations; 3 = 3-4 deviations; 4 = 2 deviation; 5 = 0-1 deviations",""
"gort_story4_flu","Integer","","Recommended","Fluency Score for Story 4","0 :: 10","Sum of Rate Score and Accuracy Score",""
"gort_story5_time","Integer","","Recommended","Time taken to read Story 5 (in seconds)","","",""
"gort_story5_dev","Integer","","Recommended","Deviations from print for Story 5","","",""
"gort_story5_q1","Integer","","Recommended","Score on comprehension question 1 for Story 5","0;1","0 = Incorrect; 1 = Correct",""
"gort_story5_q2","Integer","","Recommended","Score on comprehension question 2 for Story 5","0;1","0 = Incorrect; 1 = Correct",""
"gort_story5_q3","Integer","","Recommended","Score on comprehension question 3 for Story 5","0;1","0 = Incorrect; 1 = Correct",""
"gort_story5_q4","Integer","","Recommended","Score on comprehension question 4 for Story 5","0;1","0 = Incorrect; 1 = Correct",""
