"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"txaccept_reasons","String","600","Recommended","What were your reasons for participating in the research study?","","",""
"txaccept_hopetogain","String","1000","Recommended","What did you hope to gain/learn from participating in the research study?","","",""
"txaccept_enjoy","Integer","","Recommended","How enjoyable did you find the attention training overall?","0 ::100","0= Not at all; 50= Neutral; 100= Very Much So",""
"txaccept_indivlengthok","Integer","","Recommended","How acceptable did you find the length of each individual training session?","0 ::100","0= Not at all; 50= Neutral; 100= Very Much So",""
"txaccept_overallok","Integer","","Recommended","How acceptable did you find the overall length of training in this study?","0 ::100","0= Not at all; 50= Neutral; 100= Very Much So",""
"txaccept_labvshome","Integer","","Recommended","Did you prefer the in-lab or at-home training sessions?","0;1","0= In lab training; 1= At home Training",""
"txaccept_externalflex","Integer","","Recommended","How much do you think the attention training helped with being flexible with your attention to the outside world?","0 ::100","0= Not at all; 50= Neutral; 100= Very Much So",""
"txaccept_internalflex","Integer","","Recommended","How much do you think the attention training helped with being flexible with your thinking around negative thoughts?","0 ::100","0= Not at all; 50= Neutral; 100= Very Much So",""
"txaccept_deprsxhelp","Integer","","Recommended","How much do you think the attention training helped with your depression symptoms?","0 ::100","0= Not at all; 50= Neutral; 100= Very Much So",""
"txaccept_abmfeedback","String","1000","Recommended","Please share any comments or feedback regarding the attention training itself:","","",""
"txaccept_studysatisfied","Integer","","Recommended","How satisfied are you with the study, overall?","0 ::100","0= Not at all; 50= Neutral; 100= Very Much So",""
"txaccept_studyaccept","Integer","","Recommended","How acceptable did you find the study, overall?","0 ::100","0= Not at all; 50= Neutral; 100= Very Much So",""
"txaccept_studyfeedback","String","1000","Recommended","Please share any comments or feedback regarding the study itself:","","",""
"txaccept_difficult","String","600","Recommended","Were there any aspects of the program that were difficult to understand or complete? If so, what were they and why were they difficult? Do you have any suggestions as to how these aspects could be improved?","","",""
"txaccept_outsideimpact","String","1000","Recommended","Some people feel like other things going on in their lives have impacted their experience in this study. What, if any, things in your life outside of the study impacted your experience?","","",""
"txaccept_recommend","Integer","","Recommended","How likely would you recommend this type of treatment to a friend?","0 ::100","0= Not at all; 50= Neutral; 100= Very Much So",""
