"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Recommended","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Recommended","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Recommended","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"coga_al1","Integer","","Recommended","Now I would like to ask you some questions about your use of alcoholic drinks, like beer, wine, wine coolers, champagne, or hard liquor, like vodka, gin, or whiskey. When I use the term 'drink', I mean a glass of wine, a can of bottle of beer, or a shot of liquor alone or in a mixed drink. Have you ever had a drink of alcohol?","1;5;999","1 = No; 5 = Yes (Skip to ALa1); 999 = Missing","al1"
"coga_al1a","Integer","","Recommended","So, you have never had even one full drink of alcohol?","1;5;999","1 = Never (Skip to MJ1); 5 = Yes, had a drink; 999 = Missing","al1a"
"coga_ala1","Integer","","Recommended","How old were you the first time you had your very first whole drink? Age onset:","","999 = Missing","al1a1"
"coga_ala1_a","Integer","","Recommended","How old were you the first time you had your very first whole drink? Onset:","","999 = Missing","ala1_ageons"
"coga_al4e1","Integer","","Recommended","Now, I'd like you to think about the last 12 months. How often did you have 5 or more drinks in a 24-hour period?","1::13;999","1 = Every day; 2 = 5-6 days a week (nearly everyday); 3 = 4 days a week (200-259 days); 4 = 3 days per week (150-199 days); 5 = 2 days per week (100-149 days); 6 = 1 day per week (50-99 days); 7 = 3 days per month (36-49 days); 8 = 2 days per month (24-35 days); 9 = 1 day per month (12-23 days); 10 = 6-11 days per year; 11 = 3-5 days per year; 12 = 1 to 2 days per year; 13 = Never; 999 = Missing","al4e1"
"coga_al4e2","Integer","","Recommended","How often did you get drunk during the last 12 months? By ""drunk"" I mean that your speech was slurred or you were unsteady on your feet?","1::13;999","1 = Every day; 2 = 5-6 days a week (nearly everyday); 3 = 4 days a week (200-259 days); 4 = 3 days per week (150-199 days); 5 = 2 days per week (100-149 days); 6 = 1 day per week (50-99 days); 7 = 3 days per month (36-49 days); 8 = 2 days per month (24-35 days); 9 = 1 day per month (12-23 days); 10 = 6-11 days per year; 11 = 3-5 days per year; 12 = 1 to 2 days per year; 13 = Never; 999 = Missing","al4e2"
"coga_al4e3","Integer","","Recommended","On how many days did you drink any beverages containing alcohol during the last 12 months?","1::13;999","1 = Every day; 2 = 5-6 days a week (nearly everyday); 3 = 4 days a week (200-259 days); 4 = 3 days per week (150-199 days); 5 = 2 days per week (100-149 days); 6 = 1 day per week (50-99 days); 7 = 3 days per month (36-49 days); 8 = 2 days per month (24-35 days); 9 = 1 day per month (12-23 days); 10 = 6-11 days per year; 11 = 3-5 days per year; 12 = 1 to 2 days per year; 13 = Never; 999 = Missing","al4e3"
"coga_al4e4","Integer","","Recommended","On a typical day, how many drinks did you consume on average?","","999 = Missing","al4e4"
"coga_al4","Integer","","Recommended","We just talked about your drinking over the past 12 months. Now I'd like you to think about the 12-month period when you drank the most. Would this be a different 12-month period than the one we just talked about?","1;5;999","1 = No (Skip to AL6); 5 = Yes; 999 = Missing","al4fx"
"coga_al4f1","Integer","","Recommended","(Now I'd like you to think about the 12-month period in your life when you drank the most). During this 12-month period in your life when you drank the most, how often did you have 5 or more drinks in a 24-hour period?","1::13;999","1 = Every day; 2 = 5-6 days a week (nearly everyday); 3 = 4 days a week (200-259 days); 4 = 3 days per week (150-199 days); 5 = 2 days per week (100-149 days); 6 = 1 day per week (50-99 days); 7 = 3 days per month (36-49 days); 8 = 2 days per month (24-35 days); 9 = 1 Day per month (12-23 days); 10 = 6-11 days per year; 11 = 3-5 days per year; 12 = 1 to 2 days per year; 13 = Never; 999 = Missing","al4f1"
"coga_al4f2","Integer","","Recommended","How often did you get drunk during that 12-month period in your life when you drank the most?","1::13;999","1 = Every day; 2 = 5-6 days a week (nearly everyday); 3 = 4 days a week (200-259 days); 4 = 3 days per week (150-199 days); 5 = 2 days per week (100-149 days); 6 = 1 day per week (50-99 days); 7 = 3 days per month (36-49 days); 8 = 2 days per month (24-35 days); 9 = 1 Day per month (12-23 days); 10 = 6-11 days per year; 11 = 3-5 days per year; 12 = 1 to 2 days per year; 13 = Never; 999 = Missing","al4f2"
"coga_al4f3","Integer","","Recommended","On how many days did you drink any beverages containing alcohol (during that 12-month period when you drank the most)?","1::13;999","1 = Every day; 2 = 5-6 days a week (nearly everyday); 3 = 4 days a week (200-259 days); 4 = 3 days per week (150-199 days); 5 = 2 days per week (100-149 days); 6 = 1 day per week (50-99 days); 7 = 3 days per month (36-49 days); 8 = 2 days per month (24-35 days); 9 = 1 Day per month (12-23 days); 10 = 6-11 days per year; 11 = 3-5 days per year; 12 = 1 to 2 days per year; 13 = Never; 999 = Missing","al4f3"
"coga_al4f3_1","Integer","","Recommended","How old were you when that period (began/ended)?","","999 = Missing","al4f3_1"
"coga_al4f3_1a","Integer","","Recommended","How old were you when that period (began/ended)? Age Onset:","","999 = Missing","al4f3_1_ageons"
"coga_al4f3_1b","Integer","","Recommended","How old were you when that period (began/ended)? Age Recovery:","","999 = Missing","al4f3_1_agerec"
"coga_al4f4","Integer","","Recommended","During this time, how many drinks per day did you consume on average?","","999 = Missing","al4f4"
"coga_al6","Integer","","Recommended","In your lifetime, what is the largest number of drinks you have ever had in a 24-hour period (including all types of alcohol)? If DK, ask AL6.1. Others skip to A","","999 = Missing","al6"
"coga_al6_1","Integer","","Recommended","Did you ever have more than 2 drinks in a 24-hour period?","1;5;999","1 = No; 5 = Yes; 999 = Missing","al6_1"
"coga_al6a","Integer","","Recommended","In the past 12 months, what is the largest number of drinks you've drunk in a 24-hour period?","","999 = Missing","al6_1a"
"coga_al9","Integer","","Recommended","(After you started drinking regularly), did you ever become tolerant to alcohol; that is, you drank a great deal more in order to get an effect, or found you could no longer get high on the amount you used to drink? Use Card AL3","1;5;999","1 = No (Skip to E); 5 = Yes; 999 = Missing","al9"
"coga_al9a1","Integer","","Recommended","When you first started drinking regularly, how many drinks did it take you to get an effect?","","999 = Missing","al9a1"
"coga_al9a2","Integer","","Recommended","After you had been drinking for some time, how many drinks did you usually need to get an effect?","","999 = Missing","al9a2"
"coga_al9b","Integer","","Recommended","How old were you the (first/last) time you needed (# in A2) drinks to get an effect?","","999 = Missing","al9b"
"coga_al9b_1","Integer","","Recommended","How old were you the (first/last) time you needed (# in A2) drinks to get an effect? Age Onset:","","999 = Missing","al9b_ageons"
"coga_al9b_2","Integer","","Recommended","How old were you the (first/last) time you needed (# in A2) drinks to get an effect? Age Recovery:","","999 = Missing","al9b_agerec"
"coga_al9c_f","Integer","","Recommended","Was the increase in A2 to 5 drinks or more?","1;5;999","1 = No (Skip to E); 5 = Yes; 999 = Missing","al9c_f"
"coga_al9c_m","Integer","","Recommended","Was the increase in A2 to 6 drinks (men) or more?","1;5;999","1 = No (Skip to E); 5 = Yes; 999 = Missing","al9c_m"
