"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid,nimhid,z1"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","catieid,id,participant_id,ptid,randid,record_id,subject_id,subjid,z2"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age,intvage,z4"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,z5"
"phenotype","String","400","Required","Phenotype/diagnosis for the subject","","",""
"phenotype_description","String","4000","Required","Description of the phenotype for the subject","","",""
"survey","Integer","","Required","Phone Survey Type","1::3","1=Morning; 2=Afternoon; 3=Evening",""
"bdps_bedtime","Integer","","Recommended","What time did you go to bed last night? (exact)","1::30","1=7:00 pm; 2=7:15 pm; 3=7:30 pm; 4=7:45 pm; 5=8:00 pm; 6=8:15 pm; 7=8:30 pm; 8=8:45 pm; 9=9:00 pm; 10=9:15 pm; 11=9:30 pm; 12=9:45 pm; 13=10:00 pm; 14=10:15 pm; 15=10:30 pm; 16=10:45 pm; 17=11:00 pm; 18=11:15 pm; 19=11:30 pm; 20=11:45 pm; 21=12:00 am; 22=12:15 am; 23=12:30 am; 24=12:45 am; 25=1:00 am; 26=1:15 am; 27=1:30 am; 28=1:45 am; 29=2:00 am; 30=Later","bedtime"
"bedtime_1","Integer","","Recommended","What time did you go to bed last night? (range)","0::4","0=6:01pm-8:00pm; 1=8:01pm-10:00pm; 2=10:01pm-12:00am; 3=12:01am-2:00am; 4=After 2:00am",""
"timetofallasleep","Integer","","Recommended","How long did it take to fall asleep?","0::4","0=0-30 minutes; 1=30-60 minutes; 2=1-2 hours; 3=2-4 hours; 4=Greater than 4 hours",""
"numberawakenings","Integer","","Recommended","How many times did you wake up during the night?","0::5","0=None; 1=Once; 2=2-3 times; 3=4-10 times; 4=11-20 times; 5=More than 20 times",""
