"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"dode","String","10","Recommended","Date of Data Entry","","",""
"days_baseline","Integer","","Recommended","Days since baseline","","",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","strcoder"
"inttoy1touch","Integer","","Recommended","Child touching toy 1 (Plexiglass Apparatus)","0 ; 1","0 = No; 1 = Yes",""
"inttoy1success","Integer","","Recommended","Child was successful in task for  toy 1 (Plexiglass Apparatus)","0 ; 1","0 = No; 1 = Yes",""
"task1_time","Float","","Recommended","Toy 1 (Plexiglass Apparatus): Time","0::30","seconds",""
"inttoy1model","Integer","","Recommended","examiner had to model the task for toy 1 (Plexiglass Apparatus)","0 ; 1","0 = No; 1 = Yes",""
"inttoy1perform","Integer","","Recommended","rating of child's performance on imitation of task for toy 1 (Plexiglass Apparatus)","0 :: 4","0 = Did not touch apparatus or attempt task; 1 = Touched apparatus but did not approximate targeted actions; 2 = Completed 1 step of the sequence; 3 = Completed both steps, but out of sequence; 4 = Completed both steps, in sequence",""
"toy1_model1","Float","","Recommended","Toy 1 (Plexiglass Apparatus) Model-Imitation Time 1","0::60","seconds",""
"toy1_model2","Float","","Recommended","Toy 1 (Plexiglass Apparatus) Model-Imitation Time 2","0::60","seconds",""
"toy1_model3","Float","","Recommended","Toy 1 (Plexiglass Apparatus) Model-Imitation Time 3","0::60","seconds",""
"inttoy2touch","Integer","","Recommended","Child touching toy 2 (Bear Box)","0 ; 1","0 = No; 1 = Yes",""
"inttoy2success","Integer","","Recommended","Child was successful in task for  toy 2 (Bear Box)","0 ; 1","0 = No; 1 = Yes",""
"task2_time","Float","","Recommended","Toy 2 (Bear Box): Time","0::30","seconds",""
"inttoy2model","Integer","","Recommended","examiner had to model the task for toy 2 (Bear Box)","0 ; 1","0 = No; 1 = Yes",""
"inttoy2perform","Integer","","Recommended","rating of child's performance on imitation of task for toy 2 (Bear Box)","0 :: 4","0 = Did not touch apparatus or attempt task; 1 = Touched apparatus but did not approximate targeted actions; 2 = Completed 1 step of the sequence; 3 = Completed both steps, but out of sequence; 4 = Completed both steps, in sequence",""
"toy2_model1","Float","","Recommended","Toy 2 (Bear Box) Model-Imitation Time 1","0::60","seconds",""
"toy2_model2","Float","","Recommended","Toy 2 (Bear Box) Model-Imitation Time 2","0::60","seconds",""
"toy2_model3","Float","","Recommended","Toy 2 (Bear Box) Model-Imitation Time 3","0::60","seconds",""
