"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subjectid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"session_id","String","20","Recommended","session ID/screening ID","","",""
"saps_ad8","String","30","Recommended","Form name","","","form_name"
"site","String","101","Recommended","Site","","Study Site","site_uid"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","visit_name"
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified","tstst"
"rlhqyr","Integer","","Recommended","RLHQ Module III Year","","",""
"rlhqmth","Integer","","Recommended","RLHQ Module III Month","","",""
"rlhqday","Integer","","Recommended","RLHQ Module III Date of Month","","",""
"rlhqnts","String","250","Recommended","Notes about premenstrual/menstrual symptoms","","",""
"rlhq1q1","Integer","","Recommended","Patient's status is childbearing potential","1;2","1=Yes; 2=No",""
"rlhq11n","Integer","","Recommended","If no, please chack appropriate option","1::4","1=Status post hhysterectomy (ovary sparing/bilateral oophorectomy); 2=Bilateral tubal ligation; 3=Post menopausal (last menses at least one year prior to screening); 4=Other",""
"rlhq11sp","String","250","Recommended","Other specify","","",""
"rlhqcntr","String","250","Recommended","Please document form of contraception","","",""
"rlhq1q2","Integer","","Recommended","Please check the appropriate menopause status","1::4","1=Premenopausal; 2=Perimenopausal; 3=Post menopausal non surgical (more than 12 months); 4=Post menopausal surgical",""
"mnpsage","Integer","","Recommended","Age of menopause (Years)","","",""
"dtoosrg","Date","","Recommended","Date of oophorectomy surgery","","",""
"rlhqoc","Integer","","Recommended","RLHQ Module 1 Question 3 Oral Contraceptive","","",""
"rlhqptch","Integer","","Recommended","RLHQ Module 1 Question 3 Patch","","",""
"rlhqhiud","Integer","","Recommended","RLHQ Module 1 Question 3 Hormonal IUD","","",""
"rlhqdepo","Integer","","Recommended","RLHQ Module 1 Question 3 Depo-contraceptive","","",""
"rlhqhrmn","Integer","","Recommended","RLHQ Module 1 Question 3 Hormonal therapy","","",""
"rlhqcrm","Integer","","Recommended","RLHQ Module 1 Question 3 vaginal creams","","",""
"rlhqrng","Integer","","Recommended","RLHQ Module 1 Question 3 Rings","","",""
"rlhqadrg","Integer","","Recommended","RLHQ Module 1 Question 3 Androgens","","",""
"rlhqoth","Integer","","Recommended","RLHQ Module 1 Question 3 Other","","",""
"rlhq13sp","String","250","Recommended","RLHQ Module 1 Question 3 Other specify textbox","","",""
"meau_01d","Integer","","Recommended","If yes, have you been experiencing any hot flashes in the past month?","0;1","0=No; 1=Yes","rlhq1q4"
"rlhq1q5","Integer","","Recommended","If yes, do hot flashes interfere with sleep?","1;2","1=Yes; 2=No",""
"mnstrdt","Date","","Recommended","Date of Last Menstrual Period","","","rlhq1q6"
"mencycle","Integer","","Recommended","type of menstrual cycle","1::3","1=Regular; 2=Irregular; 3=Not occurred for 3 months","rlhq1q6a"
"fmc4a","Integer","","Recommended","If history of menstruation, days between start of each menstrual period (regular cycle)[Caution: Beware of extreme outliers]","","","rlhq1q6b"
"permen","Integer","","Recommended","Premenstrual exacerbation","1;0;-7","0=No; 1=Yes;-7=Refused","rlhq1q6c"
"rlhq2q1","Integer","","Recommended","Current use of ORAL contraceptive pills?","1;2","1=Yes; 2=No",""
"rlhq21dt","Date","","Recommended","Date contraceptive started","","",""
"rlhq21nm","String","100","Recommended","Name of contraceptive","","",""
"rlhq21sc","Integer","","Recommended","Schedule of contraceptive","1;2","1=Monthly bleed; 2=Third month bleed/ continuous",""
"rlhq21dc","Date","","Recommended","Date of last contraceptive dose change","","",""
"rlhq21fp","Date","","Recommended","Date of first day of current pill pack","","",""
"rlhq2q2","Integer","","Recommended","Current use of other hormonal birth control such as NuvaRing, Contraceptive Patch, or Depo Provera","1;2","1=Yes; 2=No",""
"rlhq22dt","Date","","Recommended","Date other birth control started","","",""
"rlhq22nm","String","50","Recommended","Other birth control name","","",""
"rlhq22ds","String","50","Recommended","Other birth control dose","","",""
"rlhq22dc","Date","","Recommended","Date of last birth control dose change","","",""
"rlhq22lp","Date","","Recommended","Date of last Ring/Patch placement/injection","","",""
"q25_intrauterine_device","Integer","","Recommended","Presence of: Intrauterine Device","0;1","0 = No; 1 = Yes","rlhq2q3"
"rlhq23dp","Date","","Recommended","Date placed","","",""
"rlhq23tp","Integer","","Recommended","Type of IUD","1;2","1=Copper IUD; 2=Mirena / Progesterone IUD",""
"rlhq2q4","Integer","","Recommended","Current use of testosterone, DHEA, or methyltestosterone?","1;2","1=Yes; 2=No",""
"rlhq24dt","Date","","Recommended","Date treatment started","","",""
"rlhq24nm","String","50","Recommended","Treatment name","","",""
"rlhq24ds","String","50","Recommended","Treatment dose","","",""
"rlhq24dc","Date","","Recommended","Date of last treatment dose change","","",""
"rlhq2q5","Integer","","Recommended","Current use of thyroid hormone augmentation?","1;2","1=Yes; 2=No",""
"rlhq25dt","Date","","Recommended","Date hormones started","","",""
"rlhq25nm","String","50","Recommended","Thyroid treatment name","","",""
"rlhq25ds","String","50","Recommended","Thyroid treatment dose","","",""
"rlhq25dc","Date","","Recommended","Date of last thyroid treatment dose change","","",""
"date_updated","Date","","Recommended","Date record updated","","","edit_date"
"comments","String","4000","Recommended","Comments about assessment","","","efirstlan"
"mencycle_regularity","Integer","","Recommended","Does the patient currently have regular menstrual periods, approximately once per month?","0;1","0=No; 1=Yes",""
"men_pme","Integer","","Recommended","Does the patient have a history of worsening in relation to the luteal or premenstrual part of the menstrual cycle (ie., 3-14 days of mood worsening prior to the onset of menses during most menstrual cycles)?","0;1","0=No; 1=Yes",""
"ovarian_hormones_pdg_ml","Float","","Recommended","Mid-luteal Urinary Pregnanediol Glucuronide (PDG) level","","",""
