"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"drink_sched01","String","10","Recommended","Observed subject taking study medication today at:","","HH:MM AM/PM",""
"drink_sched02","String","10","Recommended","Time priming drink began:","","HH:MM AM/PM",""
"drink_sched03","String","10","Recommended","Time priming drink ended (Consume within 5 mins):","","HH:MM AM/PM",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"bloodalcoholresult","Float","","Recommended","BAC Test Results (mg/dl)","0::1000","mg/dl",""
"vastimh","String","30","Recommended","VAS Time Hours","","",""
"vastimm","String","30","Recommended","VAS Time Minutes","","",""
"baes_stim","Integer","","Recommended","Stimulation Subscale","","Sum of items: BAES_03 + BAES_04 + BAES_05 + BAES11 + BAES12 + BAES13 +BAES14",""
"baes_sed","Integer","","Recommended","Sedation Subscale","","Sum of items: BAES_01 + BAES_02 + BAES_06 + BAES_07 + BAES_08 + BAES_09 + BAES10",""
"stime","String","20","Recommended","Session time","","",""
"visit","String","60","Recommended","Visit name","","",""
"auq_ts","Float","","Recommended","AUQ Total Score","","Average of all 8 items. Higher scores reflect greater craving",""
"pour_calc01","Float","","Recommended","(Alcohol) Amount Poured (ml)","","",""
"pour_calc02","Float","","Recommended","(Alcohol) Ounces","","",""
"pour_calc03","Float","","Recommended","(Alcohol) ABV","","",""
"pour_calc04","Float","","Recommended","(Alcohol) Total SDU","","",""
"pour_calc05","Float","","Recommended","(Alcohol) Combined Volume (oz)","","",""
"pour_calc06","Float","","Recommended","(Alcohol) Average ABV","","",""
"pour_calc07","Float","","Recommended","(Mixer) Amount Poured (ml)","","",""
"pour_calc08","Float","","Recommended","(Mixer) Ounces","","",""
"pour_calc09","Float","","Recommended","(Mixer) ABV","","",""
"pour_calc10","Float","","Recommended","(Return) Amount Returned (ml)","","",""
"pour_calc11","Float","","Recommended","(Return) Ounces","","",""
"pour_calc12","Float","","Recommended","(Return) Average ABV","","",""
"pour_calc13","Float","","Recommended","(Return) SDU Remaining","","",""
"pour_calc14","Float","","Recommended","(Return) SDU Consumed","","",""
