"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Required","Form used/assessment name","","",""
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing","tpqq_time"
"tpqq_q1","Float","","Recommended","What year did the school start the transition planning process for your child? (At what age)","1::100; 888; 999","888 = not applicable; 999 = missing",""
"tpqq_q2_casemanager","Integer","","Recommended","Who was present in the IEP/ transition meeting of your child? Case manager","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing",""
"tpqq_q2_specialedu","Integer","","Recommended","Who was present in the IEP/ transition meeting of your child? Special Edu","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing",""
"tpqq_q2_child","Integer","","Recommended","Who was present in the IEP/ transition meeting of your child? Child","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing",""
"tpqq_q2_otherfamilymember","Integer","","Recommended","Who was present in the IEP/ transition meeting of your child? Other Family Members","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing",""
"tpqq_q2_schoolpsy","Integer","","Recommended","Who was present in the IEP/ transition meeting of your child? School Psy","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing",""
"tpqq_q2_ot","Integer","","Recommended","Who was present in the IEP/ transition meeting of your child? OT","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing",""
"tpqq_q2_vrcouns","Integer","","Recommended","Who was present in the IEP/ transition meeting of your child? Voc. Rehab Counselor","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing",""
"tpqq_q3","Integer","","Recommended","My child has measurable post high school goals","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q4","Integer","","Recommended","My child's post high school goals are updated annually","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q5","Integer","","Recommended","My child's post high school goals are age appropriate","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q6","Integer","","Recommended","My child's annual IEP goals relate to the transition services she or he needs","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q7","Integer","","Recommended","The transition services in the IEP will help my child reach his or her post high school goals","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q8","Integer","","Recommended","The IEP goals prioritize areas helpful to my child's learning","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q9","Integer","","Recommended","My child's post-high school goals are based on my child's interests and strengths","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q10","Integer","","Recommended","Agencies / service providers were invited to the IEP meeting with my or my child's prior consent","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q11","Integer","","Recommended","I understand and am able to participate in my child's transition","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q12","Integer","","Recommended","My child's school knows about the resources available to them","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q13","Integer","","Recommended","My child's IEP team considers my child's interests in his / her transition plan","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q14","Integer","","Recommended","My child's IEP team incorporates my child's characteristics/ skills that are strengths","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q15","Integer","","Recommended","My child's school has the appropriate assessment tools to identify my child's strengths and interests","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q16","Integer","","Recommended","The school provides adequate chances for my child to explore his/her potential career paths, job opportunities, or day activities","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q17","Integer","","Recommended","My child's school provides quality instruction on life skills","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q18","Integer","","Recommended","My child's school provides quality instruction on self-management skills.","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q19","Integer","","Recommended","My child's school provides quality instruction on safety skills","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q20","Integer","","Recommended","My child's school provides quality instruction on job skills","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q21","Integer","","Recommended","My child's school provides quality instruction on social skills","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q22","Integer","","Recommended","My child's school provides quality instruction on functional academic skills","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q23","Integer","","Recommended","My child's school provides quality instruction on community involvement","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q24","Integer","","Recommended","My child's school provides quality instruction on communication skills","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q25","Integer","","Recommended","I partner with teachers and other important professionals (vocational rehabilitation, supports for community living workers, job coaches) to improve my child's learning","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q26","Integer","","Recommended","I am involved in the decision-making process for my child's education","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q27","Integer","","Recommended","Teachers and other important professionals (vocational rehabilitation, supports for community living workers, job coaches) listen to my opinions and ideas about my child's transition from high school to post-secondary activities","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q28","Integer","","Recommended","My child is invited to the IEP team meeting where transition is discussed","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q29","Integer","","Recommended","My child is given adequate support (materials, time, rehearsal, pre-meetings) in order for him/her to express vocational and post-high school goals and plans in IEP meetings","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_q30","Integer","","Recommended","Teachers and other important professionals (vocational rehabilitation, supports for community living workers, job coaches) listen to my child's opinions and ideas about his/her transition from high school","1::4; 888; 999","1 = Strongly disagree; 2 = disagree; 3 = agree; 4 = strongly agree; 888 = not applicable; 999 = missing",""
"tpqq_total","Integer","","Required","Transition Planning Quality Questionnaire total (items 3-30 only)","","888 = not applicable; 999 = missing",""
