"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"caei1","Integer","","Recommended","Somnolence","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei2","Integer","","Recommended","Slow thinking","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei3","Integer","","Recommended","Restlessness","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei4","Integer","","Recommended","Confusion","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei5","Integer","","Recommended","Palpitations","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei6","Integer","","Recommended","Tachycardia","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei7","Integer","","Recommended","Shortness of breath","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei8","Integer","","Recommended","Constipation","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei9","Integer","","Recommended","Nausea","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei10","Integer","","Recommended","Diarrhea","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei11","Integer","","Recommended","Abdominal discomfort","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei12","Integer","","Recommended","Salivation during day","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei13","Integer","","Recommended","Salivation during night","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei14","Integer","","Recommended","Increased appetite","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei15","Integer","","Recommended","Weight gain","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei16","Integer","","Recommended","Dizziness","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei17","Integer","","Recommended","Tremor","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei18","Integer","","Recommended","Urine incontinence during day","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caei19","Integer","","Recommended","Urine incontinence during night","0::3","0=None; 1=Low level; 2=Medium level; 3=High level",""
"caeits","Integer","","Recommended","Total score: Sum of grades","0::57","",""
