"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","nbacksessdate"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"vsirp01","Integer","","Recommended","Item Recognition Task - Trial 1 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp02","Float","","Recommended","Item Recognition Task - Trial 1 - Response Time","","",""
"vsirp03","Integer","","Recommended","Item Recognition Task - Trial 2 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp04","Float","","Recommended","Item Recognition Task - Trial 2 - Response Time","","",""
"vsirp05","Integer","","Recommended","Item Recognition Task - Trial 3 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp06","Float","","Recommended","Item Recognition Task - Trial 3 - Response Time","","",""
"vsirp07","Integer","","Recommended","Item Recognition Task - Trial 4 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp08","Float","","Recommended","Item Recognition Task - Trial 4 - Response Time","","",""
"vsirp09","Integer","","Recommended","Item Recognition Task - Trial 5 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp10","Float","","Recommended","Item Recognition Task - Trial 5 - Response Time","","",""
"vsirp11","Integer","","Recommended","Item Recognition Task - Trial 6 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp12","Float","","Recommended","Item Recognition Task - Trial 6 - Response Time","","",""
"vsirp13","Integer","","Recommended","Item Recognition Task - Trial 7 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp14","Float","","Recommended","Item Recognition Task - Trial 7 - Response Time","","",""
"vsirp15","Integer","","Recommended","Item Recognition Task - Trial 8 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp16","Float","","Recommended","Item Recognition Task - Trial 8 - Response Time","","",""
"vsirp17","Integer","","Recommended","Item Recognition Task - Trial 9 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp18","Float","","Recommended","Item Recognition Task - Trial 9 - Response Time","","",""
"vsirp19","Integer","","Recommended","Item Recognition Task - Trial 10 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp20","Float","","Recommended","Item Recognition Task - Trial 10 - Response Time","","",""
"vsirp21","Integer","","Recommended","Item Recognition Task - Trial 11 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp22","Float","","Recommended","Item Recognition Task - Trial 11 - Response Time","","",""
"vsirp23","Integer","","Recommended","Item Recognition Task - Trial 12 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp24","Float","","Recommended","Item Recognition Task - Trial 12 - Response Time","","",""
"vsirp25","Integer","","Recommended","Item Recognition Task - Trial 13 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp26","Float","","Recommended","Item Recognition Task - Trial 13 - Response Time","","",""
"vsirp27","Integer","","Recommended","Item Recognition Task - Trial 14 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp28","Float","","Recommended","Item Recognition Task - Trial 14 - Response Time","","",""
"vsirp29","Integer","","Recommended","Item Recognition Task - Trial 15 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp30","Float","","Recommended","Item Recognition Task - Trial 15 - Response Time","","",""
"vsirp31","Integer","","Recommended","Item Recognition Task - Trial 16 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp32","Float","","Recommended","Item Recognition Task - Trial 16 - Response Time","","",""
"vsirp33","Integer","","Recommended","Item Recognition Task - Trial 17 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp34","Float","","Recommended","Item Recognition Task - Trial 17 - Response Time","","",""
"vsirp35","Integer","","Recommended","Item Recognition Task - Trial 18 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp36","Float","","Recommended","Item Recognition Task - Trial 18 - Response Time","","",""
"vsirp37","Integer","","Recommended","Item Recognition Task - Trial 19 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp38","Float","","Recommended","Item Recognition Task - Trial 19 - Response Time","","",""
"vsirp39","Integer","","Recommended","Item Recognition Task - Trial 20 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp40","Float","","Recommended","Item Recognition Task - Trial 20 - Response Time","","",""
"vsirp41","Integer","","Recommended","Item Recognition Task - Trial 21 - Response","0;1","0 = Incorrect; 1 = Correct",""
"vsirp42","Float","","Recommended","Item Recognition Task - Trial 21 - Response Time","","",""
"vsirp_mrto","Float","","Recommended","Item Recognition Task - Median Response Time (Overall)","","Median time between a probe and participant's corresponding response across trials (ms)",""
