"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"height","Float","","Recommended","Medical history and physical development - Height (inches)","","inches",""
"weight","String","50","Recommended","weight","","-5=item seen but not answered; -999=data not submitted (incomplete)",""
"etf_1","Integer","","Recommended","Participant not attending therapy sessions on a regular basis/missing 3 consecutive appointments (without extenuating circumstances)","0;1","0= Not checked; 1= Checked",""
"etf_1a","String","50","Recommended","Comments about participant not attending therapy sessions","","",""
"etpreg","Integer","","Recommended","Patient became pregnant","0;1","0=Not checked; 1=Checked","etf_2"
"etf_2a","String","50","Recommended","Comments about patient becoming pregnant","","",""
"etf_3","Integer","","Recommended","Medical Instablility","0;1","0= Not checked; 1= Checked",""
"etf_3a","String","50","Recommended","Comments about medical instablility","","",""
"etf_4","Integer","","Recommended","Psychiatric Instability (i.e. withdrawral for another psychiatric diagnosis)","0;1","0= Not checked; 1= Checked",""
"etf_4a","String","50","Recommended","Comments about psychiatric instability ","","",""
"etf_5","Integer","","Recommended","Suicidality with acute risk for self-injury","0;1","0= Not checked; 1= Checked",""
"etf_5a","String","50","Recommended","Comments about suicidality","","",""
"etf_6","Integer","","Recommended","Physician/therapist decides that participant requires different treatment (specify)","0;1","0= Not checked; 1= Checked",""
"etf_6a","String","50","Recommended","Specific treatments","","",""
"etf_7","Integer","","Recommended","Participant and Therapist agree, with approval of the study PI, that no further treatment is necessary","0;1","0= Not checked; 1= Checked",""
"etf_7a","String","50","Recommended","Comments regarding treatment ending","","",""
"etf_8","Integer","","Recommended","Worsening of symptoms","0;1","0= Not checked; 1= Checked",""
"etf_8a","String","50","Recommended","Comments about worsening symptoms","","",""
"etf_9","Integer","","Recommended","Participant refuses hospitalization","1;2","0= Not checked; 1= Checked",""
"etf_9a","String","50","Recommended","Comments about hospitalization","","",""
"etf_10","Integer","","Recommended","hospitalization for >21 days","0;1","0= Not checked; 1= Checked",""
"etf_10a","String","50","Recommended","Comments about hospitalization >21 days","","",""
"etf_11","Integer","","Recommended","Participant is uncomfortable with therapist","0;1","0= Not checked; 1= Checked",""
"etf_11a","String","50","Recommended","Comments about uncomfortability","","",""
"etf_12","Integer","","Recommended","Participant prefers different treatment group","0;1","0= Not checked; 1= Checked",""
"etf_12a","String","50","Recommended","Comments about treatment group","","",""
"etf_13","Integer","","Recommended","Participant feels assigned treatment isn't working","0;1","0= Not checked; 1= Checked",""
"etf_13a","String","50","Recommended","Comments about treatment effectiveness","","",""
"etf_14","Integer","","Recommended","Participant is seeking alternative form of treatment","0;1","0= Not checked; 1= Checked",""
"etf_14a","String","50","Recommended","Comments about alternative treatment","","",""
"etf_15","Integer","","Recommended","Participant prercieves recovery","0;1","0= Not checked; 1= Checked",""
"etf_15a","String","50","Recommended","Comments about perceived recovery","","",""
"etf_16","Integer","","Recommended","Other barriers (transportation, moving, etc; specify)","0;1","0= Not checked; 1= Checked",""
"etf_16a","String","50","Recommended","Specify other barriers","","",""
"otherrsn","Integer","","Recommended","Premature termination. Other reason","0;1","0 = No;1 = Yes",""
"etf_17a","String","50","Recommended","Specify other reasons for early termination","","",""
"terminator","Integer","","Recommended","Termination initiated by:","1;2","1= Patient; 2= Study staff",""
