"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","CATIEID,bid,subject"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","sciddate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","dema1"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","dema2,gender"
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files",""
"visit","String","60","Recommended","Visit name","","",""
"truncvis","Integer","","Recommended","Truncated Visit Number","","""Created variable: provides a numeric visit number for all visits, including unscheduled and end of phase""",""
"phase_ct","String","20","Recommended","Current Phase. Phase patient was in at the time of the assessment Phase 4 refers to the follow-up phase.","Pre-Rand; Phase 1/1A; Phase 2; Phase 3; Phase 4; Phase 1B; Open-Choice Phase; Screening; Phase 1","",""
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","","scd0b"
"protocol","String","50","Recommended","Protocol [Study] name","","",""
"scid01","Integer","","Recommended","1. Schizophrenia Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","schizlif"
"scid02","Integer","","Recommended","2. Schizophrenia Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped",""
"scid03","Integer","","Recommended","3. Major Depression Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","madprlif,scda3"
"scid04","Integer","","Recommended","4. Major Depression Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","madprcur,scda4"
"scid05","Integer","","Recommended","5. Alcohol Dependence Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","alcdplif,scda5"
"scid06","Integer","","Recommended","6. Alcohol Dependence Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","alcdpcur,scda6"
"scid07","Integer","","Recommended","7. Alcohol Abuse Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","alcablif,scda7"
"scid08","Integer","","Recommended","8. Alcohol Abuse Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","alcabcur,scda8"
"scid09","Integer","","Recommended","9. Drug Dependence Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","drgdplif,scda9"
"scid09a","Integer","","Recommended","9a. Marijuana Dependence Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","ld_marij,scda9a"
"scid09b","Integer","","Recommended","9b. Cocaine Dependence Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","ld_coca,scda9b"
"scid09c","Integer","","Recommended","9c. Opiates Dependence Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","ld_opiat,scda9c"
"scid09d","Integer","","Recommended","9d. PCP Dependence Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","ld_pcp,scda9d"
"scid09e","Integer","","Recommended","9e. Amphetamines Dependence Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","ld_amph,scda9e"
"scid09f","Integer","","Recommended","9f. Other Dependence Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","ld_othr,scda9f"
"scid10","Integer","","Recommended","10. Drug Dependence Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","drgdpcur,scda10"
"scid10a","Integer","","Recommended","10a. Marijuana Dependence Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","md_marij,scda10a"
"scid10b","Integer","","Recommended","10b. Cocaine Dependence Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","md_coca,scda10b"
"scid10c","Integer","","Recommended","10c. Opiates Dependence Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","md_opiat,scda10c"
"scid10d","Integer","","Recommended","10d. PCP Dependence Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","md_pcp,scda10d"
"scid10e","Integer","","Recommended","10e. Amphetamines Dependence Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","md_amph,scda10e"
"scid10f","Integer","","Recommended","10f. Other Dependence Present During Past Month","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","md_othr,scda10f"
"scid11","Integer","","Recommended","11. Drug Abuse Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","drgablif,scda11"
"scid11a","Integer","","Recommended","11a. Marijuana Abuse Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","lda_mari,scda11a"
"scid11b","Integer","","Recommended","11b. Cocaine Abuse Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","lda_coca,scda11b"
"scid11c","Integer","","Recommended","11c. Opiates Abuse Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","lda_opit,scda11c"
"scid11d","Integer","","Recommended","11d. PCP Abuse Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","lda_pcp,scda11d"
"scid11e","Integer","","Recommended","11e. Amphetamines Abuse Present Ever in Past 5 Years","0;1; 999","0 = No; 1 = Yes; 999 = Legitimately Skipped","lda_amph,scda11e"
