"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"soles_1","Integer","","Recommended","I attend appointments with my clinician","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_2","Integer","","Recommended","I need to see my clinician regularly","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_3","Integer","","Recommended","I find seeing my clinician helpful","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_4","Integer","","Recommended","I need to be involved with mental health services","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_5","Integer","","Recommended","I have benefited from mental health services","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_6","Integer","","Recommended","I have a mental health problem","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_7","Integer","","Recommended","I find my psychiatrist helpful","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_8","Integer","","Recommended","I need to take psychiatric medication","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_9","Integer","","Recommended","I find psychiatric medication helpful","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_10","Integer","","Recommended","I always take my medication","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_11","Integer","","Recommended","I feel I get enough practical support from mental health services","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_12","Integer","","Recommended","I feel I get enough emotional support from mental health services","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_13","Integer","","Recommended","I can cope by myself without contact from mental health services","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_14","Integer","","Recommended","Admissions to hospital have been helpful","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_15","Integer","","Recommended","I feel listened to by health professionals","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_16","Integer","","Recommended","I can get help from mental health services when I need it","0::10;-2;-5;-9","0=Not at all; 10=Entirely; -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"soles_score","Integer","","Recommended","SOLES Total Score","0::160","Sum of 16 SOLES items",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
