"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"unwantedsexualcontact","Integer","","Recommended","Before you were incarcerated for this offense, had anyone ever pressured or forced you to have any sexual contact against your will?","1;2;7;8","1=Yes, 2=No, 7=Refused, 8=Don't Know",""
"sexualcontact_numtimes","Integer","","Recommended","Did the sexual contact against your will occur once or more than once?","1;2;7;8","1=Once, 2=>1, 7=Refused, 8=Don't Know",""
"unwantedcontact_beforeafter18","Integer","","Recommended","Did the sexual contact against your will occur before or after you were 18 years old?","1;2;7;8","1=Before age 18, 2=Age >18, 7=Refused, 8=Don't Know",""
"unwantedcontact_bab","Integer","","Recommended","Did the sexual contact against your will occur before you were 18 years old, after, age 18, or both?","1::3;7;8","1=Before age 18, 2=Age >18, 3=Both, 7=Refused, 8=Don't Know","unwantedcontact_beforeafterboth18"
"slapped","Integer","","Recommended","Before you were incarcerated for this offense, had anyone ever slapped you?","1;2;7;8","1=Yes, 2=No, 7=Refused, 8=Don't Know",""
"kicked","Integer","","Recommended","Before you were incarcerated for this offense, had anyone ever kicked you?","1;2;7;8","1=Yes, 2=No, 7=Refused, 8=Don't Know",""
"hitwithfist","Integer","","Recommended","Before you were incarcerated for this offense, had anyone ever hit you with a fist?","1;2;7;8","1=Yes, 2=No, 7=Refused, 8=Don't Know",""
"beatup","Integer","","Recommended","Before you were incarcerated for this offense, had anyone ever beat you up?","1;2;7;8","1=Yes, 2=No, 7=Refused, 8=Don't Know",""
"choked","Integer","","Recommended","Before you were incarcerated for this offense, had anyone ever choked you?","1;2;7;8","1=Yes, 2=No, 7=Refused, 8=Don't Know",""
"usedweaponagainst","Integer","","Recommended","Before you were incarcerated for this offense, had anyone ever used a weapon, for example, a gun, knife, or other object, against you?","1;2;7;8","1=Yes, 2=No, 7=Refused, 8=Don't Know",""
"q2babuse_beforeafter18","Integer","","Recommended","You stated that you have been [nisert response from 2.a.]. Did this happen before or after you were 18 years old?","1;2;7;8","1=Before age 18, 2=Age >18, 7=Refused, 8=Don't Know",""
"q2cabuse_bab1818","Integer","","Recommended","You stated that you have been [nisert response from 2.a.]. Did these happen before  you were 18 years old, after, or both?","1::3;7;8","1=Before age 18, 2=Age >18, 3=Both, 7=Refused, 8=Don't Know","q2cabuse_beforeafterboth18"
