"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"info_avoid","Integer","","Recommended","Would you want to know about the risk of developing side effects before starting a new medication?","1::4","1 = Definitely don't want to know; 2 = Probably don't want to know; 3 = Probably want to know; 4 = Definitely want to know",""
"present_bias_1","Integer","","Recommended","Imagine you are choosing between different options for receiving money, would you rather receive $5 today or $15 in five days?","1;2","1 = $5 today; 2 = $15 in five days",""
"present_bias_2","Integer","","Recommended","Imagine you are choosing between different options for receiving money, would you rather receive $7 today or $15 in five days?","1;2","1 = $7 today; 2 = $15 in five days",""
"present_bias_3","Integer","","Recommended","Imagine you are choosing between different options for receiving money, would you rather receive $9 today or $15 in five days?","1;2","1 = $9 today; 2 = $15 in five days",""
"present_bias_4","Integer","","Recommended","Imagine you are choosing between different options for receiving money, would you rather receive $11 today or $15 in five days?","1;2","1 = $11 today; 2 = $15 in five days",""
"present_bias_5","Integer","","Recommended","Imagine you are choosing between different options for receiving money, would you rather receive $13 today or $15 in five days?","1;2","1 = $13 today; 2 = $15 in five days",""
"present_bias_6","Integer","","Recommended","Imagine you are choosing between different options for receiving money, would you rather receive $15 today or $15 in five days?","1;2","1 = $15 today; 2 = $15 in five days",""
"present_bias_7","Integer","","Recommended","Imagine you are choosing between different options for receiving money, would you rather receive $5 today or $17 in five days?","1;2","1 = $17 today; 2 = $15 in five days",""
"habit_form_1","Integer","","Recommended","Taking my antidepressants every day is something I did automatically","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly disagree",""
"habit_form_2","Integer","","Recommended","Taking my antidepressants every day is something I did without having to consciously remember","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly disagree",""
"habit_form_3","Integer","","Recommended","Taking my antidepressants every day is something I did without thinking","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly disagree",""
"habit_form_4","Integer","","Recommended","Taking my antidepressants every day is something I started doing before I realized I was doing it","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly disagree",""
