"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","pseduo_guids,pseudo_guids"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","clinical_barcode,hcpa_id,id,record_id,subject,subjectid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","bl_visit_date,chrpss_interview_date,draw_date,interview_date_perstr,interview_dt_t1,interview_dt_t2,interview_dt_t4,interviewyear,visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_t1_mos,age_t2_mos,age_t3_mos,age_t4_mos,ch_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","ch_sex,gender,gender_t1,gender_t2,gender_t3,gender_t4,sex"
"respondent","String","20","Required","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"respondent_other_specify","String","50","Recommended","Respondent: Other (specify)","","",""
"pss_1","Integer","","Recommended","1. In the last week, how often has your child felt that s/he could not control some important parts of his/her life?","0::4; 999","0=never; 1=almost never; 2=sometimes; 3=fairly often; 4=very often; 999=NA/NK/missing",""
"pss_2","Integer","","Recommended","2. In the last week, how often has your child felt upset because of something that happened unexpectedly?","0::4; 999","0=never; 1=almost never; 2=sometimes; 3=fairly often; 4=very often; 999=NA/NK/missing","feelupsetunexpectedhappen"
"pss_3","Integer","","Recommended","3. In the last week, how often has your child felt nervous or stressed?","0::4; 999","0=never; 1=almost never; 2=sometimes; 3=fairly often; 4=very often; 999=NA/NK/missing","nervousstressed"
"pss_4","Integer","","Recommended","4. In the last week, how often has your child dealt successfully with irritating hassles?","0::4; 999","4=never; 3=almost never; 2=sometimes; 1=fairly often; 0=very often; 999=NA/NK/missing","pss_4r"
"pss_5","Integer","","Recommended","5. In the last week, how often has your child felt confident about his/her ability to handle his/her problems?","0::4; 999","4=never; 3=almost never; 2=sometimes; 1=fairly often; 0=very often; 999=NA/NK/missing","confidenthandleproblems,pss2_t4,pss_6r"
"pss_6","Integer","","Recommended","6. In the last week, how often has your child felt that things were going his/her way?","0::4; 999","4=never; 3=almost never; 2=sometimes; 1=fairly often; 0=very often; 999=NA/NK/missing","goingmyway,pss_7r"
"pss_7","Integer","","Recommended","7. In the last week, how often has your child felt that s/he could not handle all the things s/he had to do?","0::4; 999","4=never; 3=almost never; 2=sometimes; 1=fairly often; 0=very often; 999=NA/NK/missing",""
"pss_8","Integer","","Recommended","8. In the last week, how often has your child been able to cope with annoying things that happened to him/her?","0::4; 999","0=never; 1=almost never; 2=sometimes; 3=fairly often; 4=very often; 999=NA/NK/missing","couldnotcope"
"pss_9","Integer","","Recommended","9. In the last week, how often has your child felt that s/he was on top of things?","0::4; 999","4=never; 3=almost never; 2=sometimes; 1=fairly often; 0=very often; 999=NA/NK/missing","pss_10r,topofthings"
"pss_10","Integer","","Recommended","10. In the last week, how often has your child felt like s/he had too many troubles at the same time?","0::4; 999","0=never; 1=almost never; 2=sometimes; 3=fairly often; 4=very often; 999=NA/NK/missing",""
"pss_totalscore","Integer","","Recommended","PSS Total Score","0::64; 999","999=NA/NK/missing","nih_tlbx_raw,nihtbx_stress_par_rawscore,nihtbx_stress_rawscore,ps_score,ps_score_par,pss10_score,pss_10_total,pss_14_total,pss_4_total,pss_sum,pss_summary,pss_total,psstot_t4"
"pssp1_1","Integer","","Recommended","In the last month, how often have you/your child been/was upset because of something that happened unexpectedly?","0::4;-99;77;88","0= Never; 1= Almost Never; 2=  Sometimes; 3= Fairly Often; 4= Very Often ; -99= N/A; 77= Refused ; 88= Missing","chrpss_pssp1_1,perceivedstress1,ps1,pss10_1_54b395,pss10_q01,pss1_c5188,pss_cohen_01,pss_q1,pssc1_1,sc001,scpxy001m,upset"
"pssp1_2","Integer","","Recommended","In the last month, how often have you felt that you were unable to control the important things in your life?","0::4;-99;77;88","0= Never; 1= Almost Never; 2=  Sometimes; 3= Fairly Often; 4= Very Often ; -99= N/A; 77= Refused ; 88= Missing","chrpss_pssp1_2,perceivedstress2,ps2,pss10_2_d9e718,pss10_q02,pss14_2,pss1_t4,pss2_c5188,pss_cohen_02,pss_q2,pssc1_2,sc002,unable_control,unabletocontrol"
"pssp1_3","Integer","","Recommended","In the last month, how often have you felt/did your child appear nervous and ""stressed""?","0::4;-99;77;88","0= Never; 1= Almost Never; 2=  Sometimes; 3= Fairly Often; 4= Very Often ; -99= N/A; 77= Refused ; 88= Missing","chrpss_pssp1_3,nervous_stressed,perceivedstress3,ps3,pss10_3_498c30,pss10_q03,pss3_c5188,pss_cohen_03,pss_q3,pssc1_3,sc003,scpxy003"
"pssp1_4","Integer","","Recommended","In the last month, how often have you dealt successfully with day to day problems an annoyances?","0::4;-99;77;88","4= Never; 3= Almost Never; 2=  Sometimes; 1= Fairly Often; 0= Very Often ; -99= N/A; 77= Refused ; 88= Missing","pss14_4,pss_cohen_04,pssc1_4"
"pssp1_5","Integer","","Recommended","In the last month, how often have you felt that you were effectively coping with important changes that were occuring in your life?","0::4;-99;77;88","4= Never; 3= Almost Never; 2=  Sometimes; 1= Fairly Often; 0= Very Often ; -99= N/A; 77= Refused ; 88= Missing","PSSc2_5,pss14_5,pss_5r,pss_cohen_05"
"pssp2_1","Integer","","Recommended","In the last month, how often have you felt/your child appear confident about your/his/her ability to handle personal problems?","0::4;-99;77;88","4= Never; 3= Almost Never; 2=  Sometimes; 1= Fairly Often; 0= Very Often ; -99= N/A; 77= Refused ; 88= Missing","PSSc2_6,chrpss_pssp2_1,confident,perceivedstress4,ps4,pss10_4_3de966,pss10_q04,pss4_c5188,pss_cohen_06,pss_q4,pssp2_6,rpss2_t4,sc006,scpxy006m"
"pssp2_2","Integer","","Recommended","In the last month, how often have you felt that things were going your way?","0::4;-99;77;88","4= Never; 3= Almost Never; 2=  Sometimes; 1= Fairly Often; 0= Very Often ; -99= N/A; 77= Refused ; 88= Missing","PSSc2_7,chrpss_pssp2_2,going_your_way,perceivedstress5,ps5,pss10_5_aabc7a,pss10_q05,pss14_7,pss3_t4,pss5_c5188,pss_cohen_07,pss_q5,pssp2_7,rpss3_t4,sc007"
"pssp2_3","Integer","","Recommended","In the last month, how often have you found that you could not/your child seem unable to cope with all the things that you had to do?","0::4;-99;77;88","0= Never; 1= Almost Never; 2=  Sometimes; 3= Fairly Often; 4= Very Often ; -99= N/A; 77= Refused ; 88= Missing","PSSc2_8,chrpss_pssp2_3,could_not_cope,ps6,pss10_6_b83657,pss10_q06,pss6_c5188,pss_cohen_08,pss_q6,pssp2_8,sc008,scpxy008m"
"pssp2_4","Integer","","Recommended","In the last month, how often have you been/your child seem able to control irritations in your life?","0::4;-99;77;88","4= Never; 3= Almost Never; 2=  Sometimes; 1= Fairly Often; 0= Very Often ; -99= N/A; 77= Refused ; 88= Missing","PSSc2_9,chrpss_pssp2_4,control_irr,controlirritations,perceivedstress7,ps7,pss10_7_edcab6,pss10_q07,pss7_c5188,pss_9r,pss_cohen_09,pss_q7,pssp2_9,sc009,scpxy009m"
"pssp2_5","Integer","","Recommended","In the last month, how often have you felt that you were on top of things?","0::4;-99;77;88","4= Never; 3= Almost Never; 2=  Sometimes; 1= Fairly Often; 0= Very Often ; -99= N/A; 77= Refused ; 88= Missing","PSSc3_10,chrpss_pssp2_5,on_top,perceivedstress8,ps8,pss10_8_01cc83,pss10_q08,pss8_c5188,pss_cohen_10,pss_q8,pssp2_10,sc010"
