"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid_id"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","hcpa_id,record_id,subject"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","nihtbx_reading_date,tcb_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","dem_gender,gender"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version","assessment_name,nihtbx_reading_v,tbx_reading_form"
"tbx_reading_score","Integer","","Recommended","Reading test score","","","nih_tlbx_tscore,nihtbx_reading_rawscore,tcb_read_raw,uncorrected_standard_score"
"read_acss","Integer","","Recommended","Reading test Age-Corrected Standard Score","","","age_corrected_standard,age_corrected_standard_score,nih_tlbx_agegencsc,nihtbx_demo_rescore_agecorrengread,nihtbx_reading_agecorrected,oralagecorrscore,tcb_read_age_ss"
"read_fcts","Integer","","Recommended","Reading test Fully Corrected T-score","","","fully_corrected_t,nih_tlbx_fctsc,nihtbx_demo_rescore_fulltengread,nihtbx_reading_fc,nihtbx_reading_fullycorrected,oraltscore,tcb_read_full_tscr"
"read_uss","Integer","","Recommended","Reading test Uncorrected Standard Score","","","nihtbx_demo_rescore_uncorrengread,nihtbx_reading_uncorrected,oraluncscore,tcb_read_uncorscr,uncorrected_standard"
"read_perc","String","10","Recommended","Reading test  Percentile","","","national_percentile__age_adjusted_,nih_tlbx_natperc,nihtbx_reading_percentile"
"primary_language","String","255","Recommended","Subject's Primary Language","","","language,nihtbx_reading_language"
"nih_pin","String","25","Recommended","PIN number assigned by the NIH Toolbox","","","pin"
"tbx_failed_dccs","Integer","","Recommended","flag for failure of subtest","0;1","0=False; 1=True",""
"reading_screen","Float","","Recommended","Reading - English - Starting theta based on age/ education","","",""
"lare001","Integer","","Recommended","Oral Reading Recognition Item  001","0;1","0=Incorrect; 1=Correct","laspre001"
"lare002","Integer","","Recommended","Oral Reading Recognition Item  002","0;1","0=Incorrect; 1=Correct","laspre002"
"lare003","Integer","","Recommended","Oral Reading Recognition Item  003","0;1","0=Incorrect; 1=Correct","laspre003"
"lare004","Integer","","Recommended","Oral Reading Recognition Item  004","0;1","0=Incorrect; 1=Correct","laspre004"
"lare005","Integer","","Recommended","Oral Reading Recognition Item  005","0;1","0=Incorrect; 1=Correct","laspre005"
"lare006","Integer","","Recommended","Oral Reading Recognition Item  006","0;1","0=Incorrect; 1=Correct","laspre006"
"lare007","Integer","","Recommended","Oral Reading Recognition Item  007","0;1","0=Incorrect; 1=Correct","laspre007"
"lare008","Integer","","Recommended","Oral Reading Recognition Item  008","0;1","0=Incorrect; 1=Correct","laspre008"
"lare009","Integer","","Recommended","Oral Reading Recognition Item  009","0;1","0=Incorrect; 1=Correct","laspre009"
"lare011","Integer","","Recommended","Oral Reading Recognition Item  011","0;1","0=Incorrect; 1=Correct","laspre011"
"lare012","Integer","","Recommended","Oral Reading Recognition Item  012","0;1","0=Incorrect; 1=Correct","laspre012"
