"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"pref_draw","String","10","Recommended","Preferred drawing hand","R; L; Missing; NA","",""
"pref_throw","String","10","Recommended","Preferred throwing hand","R; L; Missing; NA","",""
"pref_foot","String","10","Recommended","Preferred foot","R; L; Missing; NA","",""
"total_pt_sub1","Integer","","Recommended","Subtest 1: Fine Motor Precision total Point Score","0::41","","precision"
"total_pt_sub2","Integer","","Recommended","Subtest 2: Fine Motor Integration Total Point Score","0::42","","integration"
"total_pt_sub3","Integer","","Recommended","Subtest 3: Manual Dexterity","0::45","","manual_dexterity"
"total_pt_sub4","Integer","","Recommended","Subtest 4: Bilateral Coordination","0::24","","bilateral_coor"
"total_pt_sub5","Integer","","Recommended","Subtest 5: Balance","0::37","",""
"total_pt_sub6","Integer","","Recommended","Subtest 6: Running Speed and Agility","0::52","",""
"total_pt_sub7","Integer","","Recommended","Subtest 7: Upper-Limb Coordination","0::39","","upper_limb"
"total_pt_sub8","Integer","","Recommended","Subtest 8: Strength","0::42","",""
"total_pt_sub_all","Integer","","Recommended","Total Point Score","","",""
"total_mot_sscore","Integer","","Recommended","Total Motor Composite Standard Score","","",""
"scale_score_sub1","Integer","","Recommended","Fine motor Precision Scale Score","","",""
"scale_score_sub2","Integer","","Recommended","Fine motor Integration Scale Score","","",""
"scale_score_sub3","Integer","","Recommended","Manual Dexterity Scale Score","","",""
"scale_score_sub4","Integer","","Recommended","Upper- Limb Coordination Scale Score","","",""
"scale_score_sub5","Integer","","Recommended","Bilateral Coordination Scale Score","","",""
"scale_score_sub6","Integer","","Recommended","Balance Scale Score","","",""
"scale_score_sub7","Integer","","Recommended","Running Speed and Agility Scale Score","","",""
"scale_score_sub8","Integer","","Recommended","Strength Scale Score","","",""
"age_equiv_sub1","Integer","","Recommended","Fine motor Precision Age Equiv","","",""
"age_equiv_sub2","Integer","","Recommended","Fine motor Integration Age Equiv","","",""
"age_equiv_sub3","Integer","","Recommended","Manual Dexterity Age Equiv","","",""
"age_equiv_sub4","Integer","","Recommended","Upper- Limb Coordination Age Equiv","","",""
"age_equiv_sub5","Integer","","Recommended","Bilateral Coordination Age Equiv","","",""
"age_equiv_sub6","Integer","","Recommended","Balance Age Equiv","","",""
"age_equiv_sub7","Integer","","Recommended","Running Speed and Agility Age Equiv","","",""
"age_equiv_sub8","Integer","","Recommended","Strength Age Equiv","","",""
"desc_sub1","String","40","Recommended","Fine motor Precision Descriptive Category","","",""
"desc_sub2","String","40","Recommended","Fine motor Integration Descriptive Category","","",""
"desc_sub3","String","40","Recommended","Manual Dexterity Descriptive Category","","",""
"desc_sub4","String","40","Recommended","Upper- Limb Coordination Descriptive Category","","",""
"desc_sub5","String","40","Recommended","Bilateral Coordination Descriptive Category","","",""
"desc_sub6","String","40","Recommended","Balance Descriptive Category","","",""
"desc_sub7","String","40","Recommended","Running Speed and Agility Descriptive Category","","",""
"desc_sub8","String","40","Recommended","Strength Descriptive Category","","",""
"fine_man_sum","Integer","","Recommended","Fine Manual Control Sum","","",""
"manual_sum","Integer","","Recommended","Manual Coordination Sum","","",""
"body_sum","Integer","","Recommended","Body Coordination Sum","","",""
"strength_sum","Integer","","Recommended","Strength and Agility Sum","","",""
"fine_man_ss","Integer","","Recommended","Fine Manual Control Standard Score","","",""
"manual_ss","Integer","","Recommended","Manual Coordination Standard Score","","",""
"body_ss","Integer","","Recommended","Body Coordination Standard Score","","",""
"strength_ss","Integer","","Recommended","Strength and Agility Standard Score","","",""
"fine_man_age_equiv","Integer","","Recommended","Fine Manual Control Age Equivalent","","",""
"manual_age_equiv","Integer","","Recommended","Manual Coordination Age Equivalent","","",""
"body_age_equiv","Integer","","Recommended","Body Coordination Age Equivalent","","",""
"strength_age_equiv","Integer","","Recommended","Strength and Agility Age Equivalent","","",""
"fine_man_desc","String","40","Recommended","Fine Manual Control Descriptive Category","","",""
"manual_desc","String","40","Recommended","Manual Coordination Descriptive Category","","",""
"body_desc","String","40","Recommended","Body Coordination Descriptive Category","","",""
"strength_desc","String","40","Recommended","Strength and Agility Descriptive Category","","",""
"fine_man_percentile","Integer","","Recommended","Fine Manual Control Percentile Rank","","",""
"manual_percentile","Integer","","Recommended","Manual Coordination Percentile Rank","","",""
"body_percentile","Integer","","Recommended","Body Coordination Percentile Rank","","",""
"strength_percentile","Integer","","Recommended","Strength and Agility Percentile Rank","","",""
"total_mot_srank","Integer","","Recommended","Total Motor Composite Percentile Rank","","",""
"bg_attention","Integer","","Recommended","Attention","1::4","1=Poor;2=Marginal;3=Good;4=Excellent",""
"bg_movement","Integer","","Recommended","Fluidity of Movement","1::4","1=Poor;2=Marginal;3=Good;4=Excellent",""
"bg_effort","Integer","","Recommended","Effort","1::4","1=Poor;2=Marginal;3=Good;4=Excellent",""
"bg_understanding","Integer","","Recommended","Understanding","1::4","1=Poor;2=Marginal;3=Good;4=Excellent",""
"comments1","String","1000","Recommended","Comments 1","","",""
"comments2","String","1000","Recommended","Comments 2","","",""
"raw_score_sub1_1","Float","","Recommended","Fine Motor Precision Filling in Shapes - Circle Raw Score","0::3","",""
"raw_score_sub1_2","Float","","Recommended","Fine Motor Precision Filling in Shapes - Star Raw Score","","",""
"raw_score_sub1_3","Float","","Recommended","Fine Motor Precision Drawing Lines through Paths - Crooked Raw Score","","",""
"raw_score_sub1_4","Float","","Recommended","Fine Motor Precision Drawing Lines through Paths - Curved Raw Score","","",""
"raw_score_sub1_5","Float","","Recommended","Fine Motor Precision Connecting Dots Raw Score","","",""
"raw_score_sub1_6","Float","","Recommended","Fine Motor Precision Folding Paper Raw Score","","",""
"raw_score_sub1_7","Float","","Recommended","Fine Motor Precision Cutting Out a Circle Raw Score","","",""
"point_score_sub1_1","Integer","","Recommended","Fine Motor Precision Filling in Shapes - Circle Point Score","0::3","",""
"point_score_sub1_2","Integer","","Recommended","Fine Motor Precision Filling in Shapes - Star Point Score","0::3","",""
"point_score_sub1_3","Integer","","Recommended","Fine Motor Precision Drawing Lines through Paths - Crooked Point Score","0::7","","lines"
"point_score_sub1_4","Integer","","Recommended","Fine Motor Precision Drawing Lines through Paths - Curved Point Score","0::7","",""
"point_score_sub1_5","Integer","","Recommended","Fine Motor Precision Connecting Dots Point Score","0::7","",""
"point_score_sub1_6","Integer","","Recommended","Fine Motor Precision Folding Paper Point Score","0::7","","folding"
"point_score_sub1_7","Integer","","Recommended","Fine Motor Precision Cutting Out a Circle Point Score","0::7","",""
"sub2_bs_q1","Integer","","Recommended","Fine Motor Integration Copying a Circle Basic Shape","0;1","",""
"sub2_bs_q2","Integer","","Recommended","Fine Motor Integration Copying a Square Basic Shape","0;1","",""
"sub2_bs_q3","Integer","","Recommended","Fine Motor Integration Copying overlapping Cicles Basic Shape","0;1","",""
"sub2_bs_q4","Integer","","Recommended","Fine Motor Integration Copying a wavy line Basic Shape","0;1","",""
"sub2_bs_q5","Integer","","Recommended","Fine Motor Integration Copying a triangle Basic Shape","0;1","",""
"sub2_bs_q6","Integer","","Recommended","Fine Motor Integration Copying a Diamond Basic Shape","0;1","",""
"sub2_bs_q7","Integer","","Recommended","Fine Motor Integration Copying a Star Basic Shape","0;1","",""
"sub2_bs_q8","Integer","","Recommended","Fine Motor Integration Copying Overlapping Pencils Basic Shape","0;1","",""
"sub_close_q1","Integer","","Recommended","Fine Motor Integration Copying a Circle Closure","0;1","",""
"sub_close_q2","Integer","","Recommended","Fine Motor Integration Copying a Square Closure","0;1","",""
"sub_close_q3","Integer","","Recommended","Fine Motor Integration Copying overlapping Cicles Closure","0;1","",""
"sub_close_q5","Integer","","Recommended","Fine Motor Integration Copying a triangle Closure","0;1","",""
"sub_close_q6","Integer","","Recommended","Fine Motor Integration Copying a Diamond Closure","0;1","",""
"sub_close_q7","Integer","","Recommended","Fine Motor Integration Copying a Star Closure","0;1","",""
"sub_close_q8","Integer","","Recommended","Fine Motor Integration Copying Overlapping Pencils Closure","0;1","",""
"sub2_edges_q1","Integer","","Recommended","Fine Motor Integration Copying a Circle Edges","0;1","",""
"sub2_edges_q2","Integer","","Recommended","Fine Motor Integration Copying a Square Edges","0;1","",""
"sub2_edges_q3","Integer","","Recommended","Fine Motor Integration Copying overlapping Cicles Edges","0;1","",""
"sub2_edges_q4","Integer","","Recommended","Fine Motor Integration Copying a wavy line Edges","0;1","",""
"sub2_edges_q5","Integer","","Recommended","Fine Motor Integration Copying a triangle Edges","0;1","",""
"sub2_edges_q6","Integer","","Recommended","Fine Motor Integration Copying a Diamond Edges","0;1","",""
"sub2_edges_q7","Integer","","Recommended","Fine Motor Integration Copying a Star Edges","0;1","",""
"sub2_edges_q8","Integer","","Recommended","Fine Motor Integration Copying Overlapping Pencils Edges","0;1","",""
"sub2_orient_q2","Integer","","Recommended","Fine Motor Integration Copying a Square Orientation","0;1","",""
"sub2_orient_q3","Integer","","Recommended","Fine Motor Integration Copying overlapping Cicles Orientation","0;1","",""
"sub2_orient_q4","Integer","","Recommended","Fine Motor Integration Copying a wavy line Orientation","0;1","",""
"sub2_orient_q5","Integer","","Recommended","Fine Motor Integration Copying a triangle Orientation","0;1","",""
"sub2_orient_q6","Integer","","Recommended","Fine Motor Integration Copying a Diamond Orientation","0;1","",""
"sub2_orient_q7","Integer","","Recommended","Fine Motor Integration Copying a Star Orientation","0;1","",""
"sub2_orient_q8","Integer","","Recommended","Fine Motor Integration Copying Overlapping Pencils Orientation","0;1","",""
"sub2_ol_q3","Integer","","Recommended","Fine Motor Integration Copying overlapping Cicles Overlap","0;1","",""
"sub2_ol_q8","Integer","","Recommended","Fine Motor Integration Copying Overlapping Pencils Overlap","0;1","",""
"sub2_ols_q1","Integer","","Recommended","Fine Motor Integration Copying a Circle Overall Size","0;1","",""
"sub2_ols_q2","Integer","","Recommended","Fine Motor Integration Copying a Square Overall Size","0;1","",""
"sub2_ols_q3","Integer","","Recommended","Fine Motor Integration Copying overlapping Cicles Overall Size","0;1","",""
"sub2_ols_q4","Integer","","Recommended","Fine Motor Integration Copying a wavy line Overall Size","0;1","",""
"sub2_ols_q5","Integer","","Recommended","Fine Motor Integration Copying a triangle Overall Size","0;1","",""
"sub2_ols_q6","Integer","","Recommended","Fine Motor Integration Copying a Diamond Overall Size","0;1","",""
"sub2_ols_q7","Integer","","Recommended","Fine Motor Integration Copying a Star Overall Size","0;1","",""
"sub2_ols_q8","Integer","","Recommended","Fine Motor Integration Copying Overlapping Pencils Overall Size","0;1","",""
"sub2_rawscore_q1","Float","","Recommended","Fine Motor Integration Copying a Circle Raw Score","","",""
