"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"hats_1","Integer","","Recommended","I hate this person so much I could kill them!","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_2","Integer","","Recommended","I want to beat the hell out of this person!","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_3","Integer","","Recommended","I can think of a lot of terrible things I'd like to see happen to this person.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_4","Integer","","Recommended","I want to smack this person!","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_5","Integer","","Recommended","I want to hit this person.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_6","Integer","","Recommended","I want to destroy something right now!","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_7","Integer","","Recommended","What an idiot!","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_8","Integer","","Recommended","This person is a loser.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_9","Integer","","Recommended","I hate stupid people.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_10","Integer","","Recommended","What a jerk!","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_11","Integer","","Recommended","They are so annoying.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_12","Integer","","Recommended","What the hell is this person doing?","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_13","Integer","","Recommended","I think this person is rude.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_14","Integer","","Recommended","Why doesn't this person just shut up?","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_15","Integer","","Recommended","I wish they would just shut up and go away.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_16","Integer","","Recommended","This person makes me feel angry.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_17","Integer","","Recommended","I have to get revenge on this person.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_18","Integer","","Recommended","I want to get back at this person.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_19","Integer","","Recommended","I just want to hurt this person as bad as they hurt me.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_20","Integer","","Recommended","I want to get revenge.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_21","Integer","","Recommended","I want to treat this person like they treated me.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_22","Integer","","Recommended","I'll show this person!","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_23","Integer","","Recommended","I should do something harsh to this person.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_24","Integer","","Recommended","When someone attacks me like this person did, I attack them back.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_25","Integer","","Recommended","This person needs to be taught a lesson.","1::5","1 = Not at all; 2 = Sometimes (1-2 times); 3 = Moderately often (3-4 times); 4 = Often (5-6 times); 5 = All the time (7 or more times)",""
"hats_total","Integer","","Recommended","HATS: Total Score","25::125","",""
