"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","",""
"moved_new_home","Integer","","Recommended","1.  Moving to a new home.","0;1","0=no; 1=yes",""
"moved_n","Integer","","Recommended","1a.  Number of times child ever moved to a new home (ever = since visit 1 for visit 2 assessment)","","",""
"moved_curn","Integer","","Recommended","1b.  Number of times child moved to a new home in the last month","","",""
"homeloss","Integer","","Recommended","2.  Loss of home without separation from his/her significant caregivers.","0;1","0=no; 1=yes",""
"homeloss_n","Integer","","Recommended","2a.  Number of times child ever lost his/her home without separation from his/her significant caregivers (ever = since visit 1 for visit 2 assessment)","","",""
"homeloss_curn","Integer","","Recommended","2b.  Number of times child experienced a loss of his/her home without separation from his/her significant caregivers within the last month","","",""
"newschool","Integer","","Recommended","3.  Changing to a new daycare/school.","0;1","0=no; 1=yes",""
"newschool_n","Integer","","Recommended","3a.  Number of times child ever changed to a new school or daycare (ever = since visit 1 for visit 2 assessment)","","",""
"newschool_curn","Integer","","Recommended","3b.  Number of times child changed to a new school or daycare in the last month","","",""
"unsafe_neighborhood","Integer","","Recommended","4.  Living/going to daycare/school in a chronically unsafe neighborhood.","0;1","0=no; 1=yes",""
"unsafe_n","Integer","","Recommended","4a.  Number of chronically unsafe neighborhoods child has ever lived in or gone to daycare/school in (ever = since visit 1 for visit 2 assessment)","","",""
"unsafe_curn","Integer","","Recommended","4b.  Number of chronically unsafe neighborhoods child has lived in or gone to daycare/school in in the last month","","",""
"newparent","Integer","","Recommended","5.  New significant other for parent (e.g., stepmother, stepfather, long-term partner).","0;1","0=no; 1=yes",""
"newparent_n","Integer","","Recommended","5a.  Number of times child ever experienced a new significant other for their parent (ever = since visit 1 for visit 2 assessment)","","",""
"newparent_curn","Integer","","Recommended","5b.  Number of times child experienced a new significant other for their parent in the last month","","",""
"divorce","Integer","","Recommended","6.  Divorce of significant caregivers.","0;1","0=no; 1=yes",""
"divorce_n","Integer","","Recommended","6a.  Number of times child ever experienced a significant caregiver divorcing (ever = since visit 1 for visit 2 assessment)","","",""
"divorce_curn","Integer","","Recommended","6b.  Number of times child experienced a significant caregiver divorcing in the last month","","",""
"separate","Integer","","Recommended","7.  Separation of significant caregivers.","0;1","0=no; 1=yes",""
"separate_n","Integer","","Recommended","7a.  Number of times child ever experienced his/her significant caregivers separating (ever = since visit 1 for visit 2 assessment)","","",""
"separate_curn","Integer","","Recommended","7b.  Number of times child experienced his/her significant caregivers separating in the last month","","",""
"newsib","Integer","","Recommended","8.  New brother or sister.","0;1","0=no; 1=yes",""
"newsib_n","Integer","","Recommended","8a.  Number of new brothers or sisters child has ever had (ever = since visit 1 for visit 2 assessment)","","",""
"newsib_curn","Integer","","Recommended","8b.  Number of new brothers or sisters child has had in the last month","","",""
"sibconflict","Integer","","Recommended","9.  Serious conflict with brother or sister (where safety is a concern).","0;1","0=no; 1=yes",""
"sibconflict_n","Integer","","Recommended","9a.  Number of serious conflicts with child's siblings ever (ever = since visit 1 for visit 2 assessment)","","",""
"sibconflict_curn","Integer","","Recommended","9b.  Number of serious conflicts with child's siblings in the last month","","",""
"sibleft","Integer","","Recommended","10.  Brother or sister leaving home.","0;1","0=no; 1=yes",""
"sibleft_n","Integer","","Recommended","10a.  Number of times child ever experienced a brother or sister leaving home (ever = since visit 1 for visit 2 assessment)","","",""
"sibleft_curn","Integer","","Recommended","10b.  Number of times child experienced a brother or sister leaving home in the last month","","",""
"familysick","Integer","","Recommended","11.  Serious illness or injury of significant caregiver or family member not resulting in immediate death.","0;1","0=no; 1=yes",""
"familysick_n","Integer","","Recommended","11a.  Number of times child ever experienced a significant caregiver or family member with a serious illness or injury (ever = since visit 1 for visit 2 assessment)","","",""
"familysick_curn","Integer","","Recommended","11b.  Number of times child experienced a significant caregiver or family member with a serious illness or injury in the last month","","",""
"famhosp","Integer","","Recommended","12.  Hospitalization of significant caregiver or family member.","0;1","0=no; 1=yes",""
"famhosp_n","Integer","","Recommended","12a.  Number of times child ever experienced a significant caregiver or family member's hospitalization (ever = since visit 1 for visit 2 assessment)","","",""
"famhosp_curn","Integer","","Recommended","12b.  Number of times child experienced a significant caregiver or family member's hospitalization in the last month","","",""
"familydeath","Integer","","Recommended","13.  Death of a significant caregiver or family member.","0;1","0=no; 1=yes",""
"familydeath_n","Integer","","Recommended","13a.  Number of times child ever experienced the death of a significant caregiver or family member (ever = since visit 1 for visit 2 assessment)","","",""
"familydeath_curn","Integer","","Recommended","13b.  Number of times child experienced the death of a significant caregiver or family member in the last month","","",""
"familydeath_3mon","Integer","","Recommended","13b.  Number of times child experienced the death of a significant caregiver or family member in the last three months","","",""
"familydeath_6mon","Integer","","Recommended","13b.  Number of times child experienced the death of a significant caregiver or family member in the last six months","","",""
"friendsick","Integer","","Recommended","14.  Serious illness or injury of close friend not resulting in immediate death.","0;1","0=no; 1=yes",""
"friendsick_n","Integer","","Recommended","14a.  Number of times child ever experienced a close friend with a serious illness or injury (ever = since visit 1 for visit 2 assessment)","","",""
"friendsick_curn","Integer","","Recommended","14b.  Number of times child experienced a close friend with a serious illness or injury in the last month","","",""
"frienddeath","Integer","","Recommended","15.  Death of a close friend.","0;1","0=no; 1=yes",""
"frienddeath_n","Integer","","Recommended","15a.  Number of times child ever experienced the death of a close friend (ever = since visit 1 for visit 2 assessment)","","",""
"frienddeath_curn","Integer","","Recommended","15b.  Number of times child experienced the death of a close friend in the last month","","",""
"petdeath","Integer","","Recommended","16.  Death of a pet that child was attached to.","0;1","0=no; 1=yes",""
"petdeath_n","Integer","","Recommended","16a.  Number of times child ever experienced the death of a pet that he/she was attached to (ever = since visit 1 for visit 2 assessment)","","",""
"petdeath_curn","Integer","","Recommended","16b.  Number of times child experienced the death of a pet that he/she was attached to in the last month","","",""
"selfsick","Integer","","Recommended","17.  Major personal illness or injury.","0;1","0=no; 1=yes",""
"selfsick_n","Integer","","Recommended","17a.  Number of times child ever had a major illness or injury (ever = since visit 1 for visit 2 assessment)","","",""
"selfsick_curn","Integer","","Recommended","17b.  Number of times child had a major illness or injury in the last month","","",""
"hospitalized_er","Integer","","Recommended","18.  Being hospitalized/ER visit.","0;1","0=no; 1=yes",""
"hospital_n","Integer","","Recommended","18a.  Number of times child has ever been hospitalized or gone to the ER (ever = since visit 1 for visit 2 assessment)","","",""
"hospital_curn","Integer","","Recommended","18b.  Number of times child has been hospitalized or gone to the ER in the last month","","",""
"arguebetween","Integer","","Recommended","19.  Change in number of arguments between his/her significant caregivers.","0;1","0=no; 1=yes",""
