"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"asq_1","Integer","","Recommended","Do you ever experience a hangover after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq10"
"asq_2","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume without experiencing a hangover?","1::99","range 1-99","asq10b"
"asq_3_1","Integer","","Recommended","Do you ever pass out after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq11"
"asq_4","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume without passing out?","1::99","range 1-99","asq11b"
"asq_5","Integer","","Recommended","Do you ever throw up (vomit) after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq12"
"asq_6","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume without throwing up","1::99","range 1-99","asq12b"
"asq_7","Integer","","Recommended","Do you ever feel nauseated after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq13"
"asq_8","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume without feeling nauseated?","1::99","range 1-99","asq13b"
"asq_9","Integer","","Recommended","Do you ever forget part of an day/evening (i.e., blackouts) after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq14"
"asq_10","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume without forgetting part of an day/evening?","1::99","range 1-99","asq14b"
"asq_11","Integer","","Recommended","Do you ever feel dizzy or feel things spinning after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq15"
"asq_12","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume without feeling dizzy or feel things spinning?","1::99","range 1-99","asq15b"
"asq_13","Integer","","Recommended","Do you ever become more talkative after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq1"
"asq_14","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before becoming more talkative? (Must consume in order to experience becoming more talkative?)","1::99","range 1-99","asq1b"
"asq_15","Integer","","Recommended","Do you ever become more flirtatious after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq2"
"asq_16","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before becoming more flirtatious? (Must consume in order to experience becoming more flirtatious?)","1::99","range 1-99","asq2b"
"asq_17","Integer","","Recommended","Do you ever feel high or ""buzzed"" after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq3"
"asq_18","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before feeling high or 'buzzed'? (Must consume in order to experience feeling high or 'buzzed'?)","1::99","range 1-99","asq3b"
"asq_19","Integer","","Recommended","Do you ever feel more socially at ease after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq4"
"asq_20","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before feeling more socially at ease? (Must consume in order to experience feeling more socially at ease?)","1::99","range 1-99","asq4b"
"asq_21","Integer","","Recommended","Do you ever feel more relaxed after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq5"
"asq_22","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before feeling more relaxed? (Must consume in order to experience feeling more relaxed?)","1::99","range 1-99","asq5b"
"asq_23","Integer","","Recommended","Do you ever feel sluggish after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq6"
"asq_24","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before feeling sluggish? (Must consume in order to experience feeling sluggish?)","1::99","range 1-99","asq6b"
"asq_25","Integer","","Recommended","Do you ever feel less inhibited after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq7"
"asq_26","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before feeling less inhibited? (Must consume in order to experience feeling less inhibited?)","1::99","range 1-99","asq7b"
"asq_27","Integer","","Recommended","Do you ever feel that your driving would be affected after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq8"
"asq_28","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before feeling that your driving would be affected? (Must consume in order to experience feeling that your driving would be affected?)","1::99","range 1-99","asq8b"
"asq_29","Integer","","Recommended","Do you ever feel sedated or sleepy after drinking alcohol?","1;0;97","1= Yes; 0=No; 97= Decline to answer","asq9"
"asq_30","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before feeling sedated or sleepy? (Must consume in order to experience feeling sedated or sleepy?)","1::99","range 1-99","asq9b"
"asq_4b","Integer","","Recommended","What is the minimum number of drinks you must consume in order to experience passing out?","1::99","range 1-99",""
"asq_6b","Integer","","Recommended","What is the minimum number of drinks you must consume in order to experience throwing up (vomiting)?","1::99","range 1-99",""
"asq_8b","Integer","","Recommended","What is the minimum number of drinks you must consume in order to experience feeling nauseated?","1::99","range 1-99",""
"asq_10b","Integer","","Recommended","What is the minimum number of drinks you must consume in order to experience forgetting part of an evening (i.e., blacking out)?","1::99","range 1-99",""
"asq_12b","Integer","","Recommended","What is the minimum number of drinks you must consume in order to experience feeling dizzy or feeling things spinning?","1::99","range 1-99",""
"asq_14b","Integer","","Recommended","What is the maximum number of drinks you could consume without becoming more talkative?","1::99","range 1-99",""
"asq_16b","Integer","","Recommended","What is the maximum number of drinks you could consume without becoming more flirtatious?","1::99","range 1-99",""
"asq_18b","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume before feeling high or buzzed?","1::99","range 1-99",""
"asq_2b","Integer","","Recommended","What is the minimum number of drinks you must consume in order to experience a hangover?","1::99","range 1-99",""
"asq_20b","Integer","","Recommended","What is the maximum number of drinks you could consume without feeling more socially at ease?","1::99","range 1-99",""
"asq_22b","Integer","","Recommended","What is the maximum number of drinks you could consume without feeling more relaxed?","1::99","range 1-99",""
"asq_24b","Integer","","Recommended","What is the maximum number of drinks you could consume without feeling sluggish?","1::99","range 1-99",""
"asq_26b","Integer","","Recommended","What is the maximum number of drinks you could consume without feeling less inhibited?","1::99","range 1-99",""
"asq_28b","Integer","","Recommended","What is the maximum number of drinks you could consume without feeling that your driving would be affected?","1::99","range 1-99",""
"asq_30b","Integer","","Recommended","What is the maximum number of drinks you could consume without feeling sedated or sleepy?","1::99","range 1-99",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"es_asqtotalscore","Float","","Recommended","ASQ Total Score","","(( sum([asq1b],[asq2b],[asq3b],[asq4b],[asq5b],[asq6b],[asq7b],[asq8b],[asq9b],[asq10b],[asq11b],[asq12b],[asq13b],[asq14b],[asq15b]) ) / (15))",""
"es_asqheavyscore","Float","","Recommended","ASQ Heavy Score","","(( sum([asq10b],[asq11b],[asq12b],[asq13b],[asq14b],[asq15b]) ) / (6))",""
"es_asqlightscore","Float","","Recommended","ASQ Light Score","","(( sum([asq1b],[asq2b],[asq3b],[asq4b],[asq5b],[asq6b],[asq7b],[asq8b],[asq9b]) ) / (9))",""
"asq_32a","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before feeling a warm glow?","0::99","Number of drinks",""
"asq_32b","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume without feeling a warm glow?","0::99","Number of drinks",""
"asq_33","Integer","","Recommended","Do you ever slur your speech after drinking alcohol?","0;1;97","0= No; 1= Yes; 97= Decline to answer",""
"asq_33a","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before slurring your speech?","0::99","Number of drinks",""
"asq_33b","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume without slurring your speech?","0::99","Number of drinks",""
"asq_34","Integer","","Recommended","Do you ever stumble or walk in an uncoordinated matter after drinking alcohol?","0;1;97","0= No; 1= Yes; 97= Decline to answer",""
"asq_34a","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before stumbling or walking in an uncoordinated manner?","0::99","Number of drinks",""
"asq_34b","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume without stumbling or walking in an uncoordinated manner?","0::99","Number of drinks",""
"asq_13_alt","Integer","","Recommended","Do you ever become more talkative, excited, or energized after drinking alcohol?","0;1;97","0= No; 1= Yes; 97= Decline to answer",""
"asq_14_alt","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before becoming more talkative, excited, or energized? (Must consume in order to experience becoming more talkative?)","0::99","Number of drinks",""
"asq_14b_alt","Integer","","Recommended","If YES, what is the maximum number of drinks you could consume without becoming more talkative, excited, or energized?","0::99","Number of drinks",""
"asq_31","Integer","","Recommended","Do you ever feel different (feel an effect) after drinking alcohol?","0;1;97","0= No; 1= Yes; 97= Decline to answer",""
"asq_31a","Integer","","Recommended","IF YES, what is the minimum number of drinks you could consume before feeling different?","0::99","Number of drinks",""
"asq_31b","Integer","","Recommended","IF YES, what is the maximum number of drinks you could consume without feeling different?","0::99","Number of drinks",""
"asq_32","Integer","","Recommended","Do you ever feel a warm glow after drinking alcohol?","0;1;97","0= No; 1= Yes; 97= Decline to answer",""
"asq_15a","Integer","","Recommended","What is the minimum number of drinks you could consume before becoming more flirtatious? ","","Number of drinks",""
"asq_17a","Integer","","Recommended","What is the minimum number of drinks you could consume before feeling high or buzzed?","","Number of drinks",""
"asq_19a","Integer","","Recommended","What is the minimum number of drinks you could consume before feeling more socially at ease? ","","Number of drinks",""
"asq_21a","Integer","","Recommended","What is the minimum number of drinks you could consume before feeling more relaxed? ","","Number of drinks",""
"asq_23a","Integer","","Recommended","What is the minimum number of drinks you could consume before feeling sluggish? ","","Number of drinks",""
"asq_25a","Integer","","Recommended","What is the minimum number of drinks you could consume before feeling less inhibited? ","","Number of drinks",""
"asq_27a","Integer","","Recommended","What is the minimum number of drinks you could consume before feeling your driving would be affected? ","","Number of drinks",""
"asq_29a","Integer","","Recommended","What is the minimum number of drinks you could consume before feeling sedated or sleepy? ","","Number of drinks",""
"asq_1a","Integer","","Recommended","What is the minimum number of drinks you could consume before experiencing a hangover the next morning? ","","Number of drinks",""
"asq_3_1a","Integer","","Recommended","What is the minimum number of drinks you could consume before passing out?","","Number of drinks",""
"asq_5a","Integer","","Recommended","What is the minimum number of drinks you could consume before vomiting? ","","Number of drinks",""
"asq_7a","Integer","","Recommended","What is the minimum number of drinks you could consume before feeling nauseated? ","","Number of drinks",""
"asq_9a","Integer","","Recommended","What is the minimum number of drinks you could consume before forgetting part of the day/evening or blacking out? ","","Number of drinks",""
"asq_11a","Integer","","Recommended","What is the minimum number of drinks you could consume before feeling dizzy or feeling things spinning? ","","Number of drinks",""
"asq_13a","Integer","","Recommended","What is the minimum number of drinks you could consume before becoming more talkative?","","Number of drinks",""
