"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","BASC_T_1_Date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"grade","String","50","Recommended","Current Grade","","",""
"basc_ext_raw","Integer","","Recommended","Externalizing Problems - Raw Score","","",""
"basc_ext_t","Integer","","Recommended","Externalizing Problems - T Score","0 :: 120; 99999","",""
"basc_ext_percentile","Integer","","Recommended","Externalizing Problems - Percentile Rank","0 :: 100; 99999","",""
"basc_ext_90ci","String","10","Recommended","Externalizing Problems - 90% Confidence Interval","","",""
"basc_int_raw","Integer","","Recommended","Internalizing Problems - Raw Score","","",""
"basc_int_t","Integer","","Recommended","Internalizing Problems - T Score","0 :: 120; 99999","",""
"basc_int_percentile","Integer","","Recommended","Internalizing Problems - Percentile Rank","0 :: 100; 99999","",""
"basc_int_90ci","String","10","Recommended","Internalizing Problems - 90% Confidence Interval","","",""
"basc_school_raw","Integer","","Recommended","School Problems Problems - Raw Score","","","basc3_srpa_scph_raw"
"basc_school_t","Integer","","Recommended","School Problems Problems - T Score","0 :: 120; 99999","",""
"basc_school_percentile","Integer","","Recommended","School Problems Problems - Percentile Rank","0 :: 100; 99999","",""
"basc_school_90ci","String","10","Recommended","School Problems Problems - 90% Confidence Interval","","",""
"basc_bsi_raw","Integer","","Recommended","Behavioral Symptoms Index - Raw Score","","",""
"basc_bsi_t","Integer","","Recommended","Behavioral Symptoms Index - T Score","0 :: 400; 99999","","BASC_T_1_BSIT"
"basc_bsi_percentile","Integer","","Recommended","Behavioral Symptoms Index - Percentile Rank","0 :: 100; 99999","",""
"basc_bsi_90ci","String","10","Recommended","Behavioral Symptoms Index - 90% Confidence Interval","","",""
"basc_adapt_raw","Integer","","Recommended","Adaptive Skills - Raw Score","","",""
"basc_adapt_t","Integer","","Recommended","Adaptive Skills - T Score","0 :: 120; 99999","","BASC_T_1_AdaptabilityT"
"basc_adapt_percentile","Integer","","Recommended","Adaptive Skills - Percentile Rank","0 :: 100; 99999","",""
"basc_adapt_90ci","String","10","Recommended","Adaptive Skills - 90% Confidence Interval","","",""
"basc_ext_int_diff","Float","","Recommended","Composite Comparisons - Externalizing Problems vs. Internalizing Problems - Difference","","",""
"basc_ext_int_siglev","String","25","Recommended","Composite Comparisons - Externalizing Problems vs. Internalizing Problems - Significant Level","","",""
"basc_ext_int_fod","String","25","Recommended","Composite Comparisons - Externalizing Problems vs. Internalizing Problems - Frequency of Difference","","",""
"basc_int_school_diff","Float","","Recommended","Composite Comparisons - Internalizing Problems vs. School Problems - Difference","","",""
"basc_int_school_siglev","String","25","Recommended","Composite Comparisons - Internalizing Problems vs. School Problems - Significant Level","","",""
"basc_int_school_fod","String","25","Recommended","Composite Comparisons - Internalizing Problems vs. School Problems - Frequency of Difference","","",""
"basc_ext_school_diff","Float","","Recommended","Composite Comparisons - Externalizing Problems vs. School Problems - Difference","","",""
"basc_ext_school_siglev","String","25","Recommended","Composite Comparisons - Externalizing Problems vs. School Problems - Significant Level","","",""
"basc_ext_school_fod","String","25","Recommended","Composite Comparisons - Externalizing Problems vs. School Problems - Frequency of Difference","","",""
"basc_bsi_t_mean","Integer","","Recommended","Mean T score of the BSI","0 :: 120; 99999","",""
"basc_adapt_t_mean","Integer","","Recommended","Mean T score of the Adaptive Skills Composite","0 :: 120; 99999","",""
"basc_hyper_raw","Integer","","Recommended","Hyperactivity - Raw Score","","",""
"basc_hyper_t","Integer","","Recommended","Hyperactivity - T Score","0 :: 120; 99999","","BASC_T_1_HyperactivityT"
"basc_hyper_percentile","Integer","","Recommended","Hyperactivity - Percentile Rank","0 :: 100; 99999","",""
"basc_hyper_90ci","String","25","Recommended","Hyperactivity - 90% Confidence Interval","","",""
"basc_hyper_diff","Float","","Recommended","Hyperactivity - Ipsative Comparison - Difference","","",""
"basc_hyper_siglevel","String","25","Recommended","Hyperactivity - Ipsative Comparison - Significance Level","","",""
"basc_hyper_fod","String","25","Recommended","Hyperactivity - Ipsative Comparison - Frequency of Difference","","",""
"basc_aggres_raw","Integer","","Recommended","Aggression - Raw Score","","",""
"basc_aggres_t","Integer","","Recommended","Aggression - T Score","0 :: 120; 99999","","BASC_T_1_AggressionT"
"basc_aggres_percentile","Integer","","Recommended","Aggression - Percentile Rank","0 :: 100; 99999","",""
"basc_aggres_90ci","String","25","Recommended","Aggression - 90% Confidence Interval","","",""
"basc_aggres_diff","Float","","Recommended","Aggression - Ipsative Comparison - Difference","","",""
"basc_aggres_siglevel","String","25","Recommended","Aggression - Ipsative Comparison - Significance Level","","",""
"basc_aggres_fod","String","25","Recommended","Aggression - Ipsative Comparison - Frequency of Difference","","",""
"basc_conduct_raw","Integer","","Recommended","Conduct Problems - Raw Score","","",""
"basc_conduct_t","Integer","","Recommended","Conduct Problems - T Score","0 :: 120; 99999","","BASC_T_1_ConductProbT"
"basc_conduct_percentile","Integer","","Recommended","Conduct Problems - Percentile Rank","0 :: 100; 99999","",""
"basc_conduct_90ci","String","25","Recommended","Conduct Problems - 90% Confidence Interval","","",""
"basc_conduct_diff","Float","","Recommended","Conduct Problems - Ipsative Comparison - Difference","","",""
"basc_conduct_siglevel","String","25","Recommended","Conduct Problems - Ipsative Comparison - Significance Level","","",""
"basc_conduct_fod","String","25","Recommended","Conduct Problems - Ipsative Comparison - Frequency of Difference","","",""
"basc_anxiety_raw","Integer","","Recommended","Anxiety - Raw Score","","",""
"basc_anxiety_t","Integer","","Recommended","Anxiety - T Score","0 :: 120; 99999","","BASC_T_1_AnxietyT"
"basc_anxiety_percentile","Integer","","Recommended","Anxiety - Percentile Rank","0 :: 100; 99999","",""
"basc_anxiety_90ci","String","25","Recommended","Anxiety - 90% Confidence Interval","","",""
"basc_anxiety_diff","Float","","Recommended","Anxiety - Ipsative Comparison - Difference","","",""
"basc_anxiety_siglevel","String","25","Recommended","Anxiety - Ipsative Comparison - Significance Level","","",""
"basc_anxiety_fod","String","25","Recommended","Anxiety - Ipsative Comparison - Frequency of Difference","","",""
"basc_depress_raw","Integer","","Recommended","Depression - Raw Score","","",""
"basc_depress_t","Integer","","Recommended","Depression - T Score","0 :: 120; 99999","","BASC_T_1_DepressionT"
"basc_depress_percentile","Integer","","Recommended","Depression - Percentile Rank","0 :: 100; 99999","",""
"basc_depress_90ci","String","25","Recommended","Depression - 90% Confidence Interval","","",""
"basc_depress_diff","Float","","Recommended","Depression - Ipsative Comparison - Difference","","",""
"basc_depress_siglevel","String","25","Recommended","Depression - Ipsative Comparison - Significance Level","","",""
"basc_depress_fod","String","25","Recommended","Depression - Ipsative Comparison - Frequency of Difference","","",""
"basc_somat_raw","Integer","","Recommended","Somatization - Raw Score","","",""
"basc_somat_t","Integer","","Recommended","Somatization - T Score","0 :: 120; 99999","","BASC_T_1_SomatizationT"
"basc_somat_percentile","Integer","","Recommended","Somatization - Percentile Rank","0 :: 100; 99999","",""
"basc_somat_90ci","String","25","Recommended","Somatization - 90% Confidence Interval","","",""
"basc_somat_diff","Float","","Recommended","Somatization - Ipsative Comparison - Difference","","",""
"basc_somat_siglevel","String","25","Recommended","Somatization - Ipsative Comparison - Significance Level","","",""
"basc_somat_fod","String","25","Recommended","Somatization - Ipsative Comparison - Frequency of Difference","","",""
"basc_attent_raw","Integer","","Recommended","Attention - Raw Score","","",""
"basc_attent_t","Integer","","Recommended","Attention - T Score","0 :: 120; 99999","","BASC_T_1_AttentionProbT"
"basc_attent_percentile","Integer","","Recommended","Attention - Percentile Rank","0 :: 100; 99999","",""
"basc_attent_90ci","String","25","Recommended","Attention - 90% Confidence Interval","","",""
"basc_attent_diff","Float","","Recommended","Attention - Ipsative Comparison - Difference","","",""
"basc_attent_siglevel","String","25","Recommended","Attention - Ipsative Comparison - Significance Level","","",""
"basc_attent_fod","String","25","Recommended","Attention - Ipsative Comparison - Frequency of Difference","","",""
"basc_withdraw_raw","Integer","","Recommended","Withdrawal - Raw Score","","",""
"basc_withdraw_t","Integer","","Recommended","Withdrawal - T Score","0 :: 120; 99999","","BASC_T_1_WithdrawalT"
"basc_withdraw_percentile","Integer","","Recommended","Withdrawal - Percentile Rank","0 :: 100; 99999","",""
"basc_withdraw_90ci","String","25","Recommended","Withdrawal - 90% Confidence Interval","","",""
"basc_withdraw_diff","Float","","Recommended","Withdrawal - Ipsative Comparison - Difference","","",""
"basc_withdraw_siglevel","String","25","Recommended","Withdrawal - Ipsative Comparison - Significance Level","","",""
"basc_withdraw_fod","String","25","Recommended","Withdrawal - Ipsative Comparison - Frequency of Difference","","",""
"basc_adapt_diff","Float","","Recommended","Adaptability - Ipsative Comparison - Difference","","",""
"basc_adapt_siglevel","String","25","Recommended","Adaptability - Ipsative Comparison - Significance Level","","",""
"basc_adapt_fod","String","25","Recommended","Adaptability - Ipsative Comparison - Frequency of Difference","","",""
"basc_social_raw","Integer","","Recommended","Social Skills - Raw Score","","",""
"basc_social_t","Integer","","Recommended","Social Skills - T Score","0 :: 120; 99999","","BASC_T_1_SocSkillT"
"basc_social_percentile","Integer","","Recommended","Social Skills - Percentile Rank","0 :: 100; 99999","",""
"basc_social_90ci","String","25","Recommended","Social Skills - 90% Confidence Interval","","",""
"basc_social_diff","Float","","Recommended","Social Skills - Ipsative Comparison - Difference","","",""
"basc_social_siglevel","String","25","Recommended","Social Skills - Ipsative Comparison - Significance Level","","",""
"basc_social_fod","String","25","Recommended","Social Skills - Ipsative Comparison - Frequency of Difference","","",""
"basc_leader_raw","Integer","","Recommended","Leadership - Raw Score","","",""
"basc_leader_t","Integer","","Recommended","Leadership - T Score","0 :: 120; 99999","","BASC_T_1_LeadershipT"
"basc_leader_percentile","Integer","","Recommended","Leadership - Percentile Rank","0 :: 100; 99999","",""
"basc_leader_90ci","String","25","Recommended","Leadership - 90% Confidence Interval","","",""
"basc_leader_diff","Float","","Recommended","Leadership - Ipsative Comparison - Difference","","",""
"basc_leader_siglevel","String","25","Recommended","Leadership - Ipsative Comparison - Significance Level","","",""
"basc_leader_fod","String","25","Recommended","Leadership - Ipsative Comparison - Frequency of Difference","","",""
"basc_study_raw","Integer","","Recommended","Study Skills - Raw Score","","",""
"basc_study_t","Integer","","Recommended","Study Skills - T Score","0 :: 120; 99999","","BASC_T_1_StudySkillsT"
"basc_study_percentile","Integer","","Recommended","Study Skills - Percentile Rank","0 :: 100; 99999","",""
"basc_study_90ci","String","25","Recommended","Study Skills - 90% Confidence Interval","","",""
"basc_study_diff","Float","","Recommended","Study Skills - Ipsative Comparison - Difference","","",""
"basc_study_siglevel","String","25","Recommended","Study Skills - Ipsative Comparison - Significance Level","","",""
"basc_study_fod","String","25","Recommended","Study Skills - Ipsative Comparison - Frequency of Difference","","",""
