"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"pci_number","Integer","","Recommended","Parent Child Interaction (PCI), a naturalistic setting in which a child's behavior is measured with regard to his or her parent.","","",""
"frequency_in_center_roi","Integer","","Recommended","A count of the number of entrances into the Center zone during the PCI. The Center zone = the location of a set of toys","","",""
"duration_in_center_roi","Float","","Recommended","The total amount of time spent in the Center zone during the PCI. The Center zone = the location of a set of toys","","",""
"latency_to_approach_center_roi","Float","","Recommended","The time it takes, starting from the beginning of the PCI, for the child to enter the Center zone. The Center zone = the location of a set of toys","","",""
"frequency_in_parent_roi","Integer","","Recommended","A count of the number of entrances into the Parent zone during the PCI. Parent zone = a seated parent","","",""
"duration_in_parent_roi","Float","","Recommended","The total amount of time spent in the Parent zone during the PCI. Parent zone = a seated parent","","",""
"latency_to_approach_parent_roi","Float","","Recommended","The time it takes, starting from the beginning of the PCI, for the child to enter the Parent zone. Parent zone = a seated parent","","",""
"frequency_in_periphery","Integer","","Recommended","A count of the number of entrances into the Periphery zone during the PCI. Periphery zone = peripheral areas","","",""
"duration_in_periphery","Float","","Recommended","The total amount of time spent in the Periphery zone during the PCI. Periphery zone = peripheral areas","","",""
"latency_to_approach_periphery","Float","","Recommended","The time it takes, starting from the beginning of the PCI, for the child to enter the Periphery zone. Periphery zone = peripheral areas","","",""
"average_distance_to_parent","Float","","Recommended","The average distance, in centimeters, between the child and the parent across the duration of the recording","","",""
