"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"nas_recall","String","100","Recommended","Recall context for survey","","e.g., ''Thinking of your entire lifetime'' or ''Since April 1, 2020''",""
"nas_pn1","Integer","","Recommended","During your childhood and adolescence (before age 18), did anyone ever hit you with something, beat you up, intentionally burn or scald you, or use a knife or gun on you or threaten to?","1;2;97;99","1 = Yes; 2 = No; 97 = Do not know; 99 = No answer",""
"nas_pn3","Integer","","Recommended","During your childhood and adolescence (before age 18), did anyone ever force you to have sex against your will? By sex, we mean their touching your sexual parts, your touching their sexual parts, or sexual intercourse.","1;2;97;99","1 = Yes; 2 = No; 97 = Do not know; 99 = No answer",""
"nas_pn5","Integer","","Recommended","[nas_recall] - Did anyone ever throw something at you, push, grab, shove or slap you, kick or bite you, hit you with a fist, try to hit you with something, beat you up, threaten to use, or use, a knife or gun against you?","1;2;97;99","1 = Yes; 2 = No; 97 = Do not know; 99 = No answer",""
"nas_pn5b","Integer","","Recommended","Anyone throw something at you, push, grab, shove, or slap you, kick or bite you, hit you with a fist, try to hit you with something, beat you up, threaten to use, or use, a knife or gun against you - Did this happen during the last 12 months?","1;2;97;99","1 = Yes; 2 = No; 97 = Do not know; 99 = No answer",""
"nas_pn9","Integer","","Recommended","[nas_recall] - Did anyone ever force you to have sex against your will? By sex, we mean their touching your sexual parts, your touching their sexual parts, or sexual intercourse.","1;2;97;99","1 = Yes; 2 = No; 97 = Do not know; 99 = No answer",""
"nas_pn9b","Integer","","Recommended","Anyone force you to have sex against your will - Did this happen during the last 12 months?","1;2;97;99","1 = Yes; 2 = No; 97 = Do not know; 99 = No answer",""
