"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","subject_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"masc_01","String","1","Recommended","Video1","a;b;c;d","",""
"masc_02","String","1","Recommended","Video2","a;b;c;d","",""
"masc_03","String","1","Recommended","Video3","a;b;c;d","",""
"masc_04","String","1","Recommended","Video4","a;b;c;d","",""
"masc_05","String","1","Recommended","Video5","a;b;c;d","",""
"masc_06","String","1","Recommended","Video6","a;b;c;d","",""
"masc_07","String","1","Recommended","Video7","a;b;c;d","",""
"masc_08","String","1","Recommended","Video8","a;b;c;d","",""
"masc_09","String","1","Recommended","Video9","a;b;c;d","",""
"masc_10","String","1","Recommended","Video10","a;b;c;d","",""
"masc_11","String","1","Recommended","Video11","a;b;c;d","",""
"masc_12","String","1","Recommended","Video12","a;b;c;d","",""
"masc_13","String","1","Recommended","Video13","a;b;c;d","",""
"masc_13c","String","1","Recommended","Video13c","a;b;c;d","",""
"masc_14","String","1","Recommended","Video14","a;b;c;d","",""
"masc_15","String","1","Recommended","Video15","a;b;c;d","",""
"masc_16","String","1","Recommended","Video16","a;b;c;d","",""
"masc_17","String","1","Recommended","Video17","a;b;c;d","",""
"masc_18","String","1","Recommended","Video18","a;b;c;d","",""
"masc_19","String","1","Recommended","Video19","a;b;c;d","",""
"masc_20","String","1","Recommended","Video20","a;b;c;d","",""
"masc_2122","String","1","Recommended","Video21,22","a;b;c;d","",""
"masc_2122c","String","1","Recommended","Video21,22c","a;b;c;d","",""
"masc_23","String","1","Recommended","Video23","a;b;c;d","",""
"masc_24","String","1","Recommended","Video24","a;b;c;d","",""
"masc_25","String","1","Recommended","Video25","a;b;c;d","",""
"masc_26","String","1","Recommended","Video26","a;b;c;d","",""
"masc_27","String","1","Recommended","Video27","a;b;c;d","",""
"masc_28","String","1","Recommended","Video28","a;b;c;d","",""
"masc_29","String","1","Recommended","Video29","a;b;c;d","",""
"masc_30","String","1","Recommended","Video30","a;b;c;d","",""
"masc_31","String","1","Recommended","Video31","a;b;c;d","",""
"masc_32","String","1","Recommended","Video32","a;b;c;d","",""
"masc_33","String","1","Recommended","Video33","a;b;c;d","",""
"masc_33c","String","1","Recommended","Video33c","a;b;c;d","",""
"masc_34","String","1","Recommended","Video34","a;b;c;d","",""
"masc_3536","String","1","Recommended","Video35,36","a;b;c;d","",""
"masc_36c","String","1","Recommended","Video36c","a;b;c;d","",""
"masc_37","String","1","Recommended","Video37","a;b;c;d","",""
"masc_38","String","1","Recommended","Video38","a;b;c;d","",""
"masc_38c","String","1","Recommended","Video38c","a;b;c;d","",""
"masc_39","String","1","Recommended","Video39","a;b;c;d","",""
"masc_40","String","1","Recommended","Video40","a;b;c;d","",""
"masc_41","String","1","Recommended","Video41","a;b;c;d","",""
"masc_42","String","1","Recommended","Video42","a;b;c;d","",""
"masc_43","String","1","Recommended","Video43","a;b;c;d","",""
"masc_44","String","1","Recommended","Video44","a;b;c;d","",""
"masc_45","String","1","Recommended","Video45","a;b;c;d","",""
"masc_46c","String","1","Recommended","Video46c","a;b;c;d","",""
"masc_47c","String","1","Recommended","Video47c","a;b;c;d","",""
"masc_48c","String","1","Recommended","Video48c","a;b;c;d","",""
"masc_total","Integer","","Recommended","Total score ToM Questions (all except c questions)","0::45","",""
"masc_rt01","Float","","Recommended","Video1","","Second",""
"masc_rt02","Float","","Recommended","Video2","","Second",""
"masc_rt03","Float","","Recommended","Video3","","Second",""
"masc_rt04","Float","","Recommended","Video4","","Second",""
"masc_rt05","Float","","Recommended","Video5","","Second",""
"masc_rt06","Float","","Recommended","Video6","","Second",""
"masc_rt07","Float","","Recommended","Video7","","Second",""
"masc_rt08","Float","","Recommended","Video8","","Second",""
"masc_rt09","Float","","Recommended","Video9","","Second",""
"masc_rt10","Float","","Recommended","Video10","","Second",""
"masc_rt11","Float","","Recommended","Video11","","Second",""
"masc_rt12","Float","","Recommended","Video12","","Second",""
"masc_rt13","Float","","Recommended","Video13","","Second",""
"masc_rt13c","Float","","Recommended","Video13c","","Second",""
"masc_rt14","Float","","Recommended","Video14","","Second",""
"masc_rt15","Float","","Recommended","Video15","","Second",""
"masc_rt16","Float","","Recommended","Video16","","Second",""
"masc_rt17","Float","","Recommended","Video17","","Second",""
"masc_rt18","Float","","Recommended","Video18","","Second",""
"masc_rt19","Float","","Recommended","Video19","","Second",""
"masc_rt20","Float","","Recommended","Video20","","Second",""
"masc_rt2122","Float","","Recommended","Video21,22","","Second",""
"masc_rt2122c","Float","","Recommended","Video21,22c","","Second",""
"masc_rt23","Float","","Recommended","Video23","","Second",""
"masc_rt24","Float","","Recommended","Video24","","Second",""
"masc_rt25","Float","","Recommended","Video25","","Second",""
"masc_rt26","Float","","Recommended","Video26","","Second",""
"masc_rt27","Float","","Recommended","Video27","","Second",""
"masc_rt28","Float","","Recommended","Video28","","Second",""
"masc_rt29","Float","","Recommended","Video29","","Second",""
"masc_rt30","Float","","Recommended","Video30","","Second",""
"masc_rt31","Float","","Recommended","Video31","","Second",""
"masc_rt32","Float","","Recommended","Video32","","Second",""
"masc_rt33","Float","","Recommended","Video33","","Second",""
"masc_rt33c","Float","","Recommended","Video33c","","Second",""
"masc_rt34","Float","","Recommended","Video34","","Second",""
"masc_rt3536","Float","","Recommended","Video35,36","","Second",""
"masc_rt36c","Float","","Recommended","Video36c","","Second",""
"masc_rt37","Float","","Recommended","Video37","","Second",""
"masc_rt38","Float","","Recommended","Video38","","Second",""
"masc_rt38c","Float","","Recommended","Video38c","","Second",""
"masc_rt39","Float","","Recommended","Video39","","Second",""
"masc_rt40","Float","","Recommended","Video40","","Second",""
"masc_rt41","Float","","Recommended","Video41","","Second",""
"masc_rt42","Float","","Recommended","Video42","","Second",""
"masc_rt43","Float","","Recommended","Video43","","Second",""
"masc_rt44","Float","","Recommended","Video44","","Second",""
"masc_rt45","Float","","Recommended","Video45","","Second",""
"masc_rt46c","Float","","Recommended","Video46c","","Second",""
"masc_rt47c","Float","","Recommended","Video47c","","Second",""
"masc_rt48c","Float","","Recommended","Video48c","","Second",""
"site","String","101","Recommended","Site","","Study Site",""
