"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"waterjar_item_1","Integer","","Recommended","Difference in degrees from correct answer","0 :: 180","",""
"waterjar_item_2","Integer","","Recommended","Difference in degrees from correct answer","0 :: 180","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"waterjar_item_3","Integer","","Recommended","Difference in degrees from correct answer","0 :: 180","",""
"waterjar_item_4","Integer","","Recommended","Difference in degrees from correct answer","0 :: 180","",""
"waterjar_item_5","Integer","","Recommended","Difference in degrees from correct answer","0 :: 180","",""
"waterjar_item_6","Integer","","Recommended","Difference in degrees from correct answer","0 :: 180","",""
"waterjar_item_7","Integer","","Recommended","Difference in degrees from correct answer","0 :: 180","",""
"waterjar_item_8","Integer","","Recommended","Difference in degrees from correct answer","0 :: 180","",""
"waterjar_item_9","Integer","","Recommended","Difference in degrees from correct answer","0 :: 180","",""
"waterjar_item_10","Integer","","Recommended","Difference in degrees from correct answer","0 :: 180","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
