"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"sitbir_si_2a","Integer","","Recommended","Please select each of the following thoughts you've ever had: I wish I could disappear or not exist","0;1","0 = No; 1 = Yes",""
"sitbir_si_2b","Integer","","Recommended","Please select each of the following thoughts you've ever had: I wish I were never born","0;1","0 = No; 1 = Yes",""
"sitbir_si_2c","Integer","","Recommended","Please select each of the following thoughts you've ever had: My life is not worth living","0;1","0 = No; 1 = Yes",""
"sitbir_si_2d","Integer","","Recommended","Please select each of the following thoughts you've ever had: I wish I would go to sleep and never wake up again","0;1","0 = No; 1 = Yes",""
"sitbir_si_2e","Integer","","Recommended","Please select each of the following thoughts you've ever had: I wish I were dead","0;1","0 = No; 1 = Yes",""
"sitbir_si_2f","Integer","","Recommended","Please select each of the following thoughts you've ever had: Maybe I should kill myself","0;1","0 = No; 1 = Yes",""
"sitbir_si_2g","Integer","","Recommended","Please select each of the following thoughts you've ever had: I should kill myself","0;1","0 = No; 1 = Yes",""
"sitbir_si_2h","Integer","","Recommended","Please select each of the following thoughts you've ever had: I am going to kill myself","0;1","0 = No; 1 = Yes",""
"sitbir_si_2i","Integer","","Recommended","Please select each of the following thoughts you've ever had: None of these","0;1","0 = No; 1 = Yes",""
"sitbir_si_5","Integer","","Recommended","How old were you the first time you had these thoughts? (years)","","",""
"sitbir_si_6","Integer","","Recommended","How old were you the last time you had these thoughts? (years)","","",""
"sitbir_si_7","Integer","","Recommended","In the past week, on how many days did you have these thoughts? (days)","","",""
"sitbir_si_8","Integer","","Recommended","In the past month, on how many days did you have these thoughts?(days)","","",""
"sitbir_si_9","Integer","","Recommended","In the past year, on how many days did you have these thoughts? (days)","","",""
"sitbir_si_10","Integer","","Recommended","In the past year, during how many months did you have these thoughts?(months)","","",""
"sitbir_si_11","Integer","","Recommended","How many days in your life have you had these thoughts?(days)","","",""
"sitbir_plan_1","Integer","","Recommended","Have you ever thought of a way or method to kill yourself?","0;1","0 = No; 1 = Yes",""
"sitbir_plan_4","Integer","","Recommended","Have you ever thought of a specific place to kill yourself?","0;1","0 = No; 1 = Yes",""
"sitbir_plan_5","Integer","","Recommended","Have you ever thought of a specific time to kill yourself?","0;1","0 = No; 1 = Yes",""
"sitbir_plan_6","Integer","","Recommended","Have you ever thought about using a specific method to kill yourself in a specific place at a specific time?","","",""
"sitbir_plan_7","Integer","","Recommended","The following questions will ask for more specific details about your suicide plan(s). Remember, for our purposes, suicide plans refer to times when you've thought of how, where, or when to kill yourself. 7.) How old were you the first time you thought of a suicide plan (method, place, or time)? (years)","","",""
"sitbir_plan_8","Integer","","Recommended","How old were you the last time you thought of a suicide plan (method, place, or time)?","","",""
"sitbir_plan_10","Integer","","Recommended","In the past week, on how many days did you think about your suicide plan(s)?(days)","","",""
"sitbir_plan_11","Integer","","Recommended","In the past month, on how many days did you think about your suicide plan(s)?(days)","","",""
"sitbir_plan_12","Integer","","Recommended","In the past year, on how many days did you think about your suicide plans?(days)","","",""
"sitbir_plan_13","Integer","","Recommended","On how many days in your life did you think about your suicide plans?(days)","","",""
"sitbir_abort_3","Integer","","Recommended","How many times in the past week have you been very close to killing yourself and at the last minute, you decided not to before you took any action?","","If 'yes' to aia1_sitbi_r",""
"sitbir_abort_4","Integer","","Recommended","How many times in the past month have you been very close to killing yourself and at the last minute, you decided not to before you took any action?","","If 'yes' to aia1_sitbi_r",""
"sitbir_abort_5","Integer","","Recommended","How many times in the past year have you been very close to killing yourself and at the last minute, you decided not to before you took any action?","","If 'yes' to aia1_sitbi_r",""
"sitbir_abort_6","Integer","","Recommended","How many times in your life have you been very close to killing yourself and at the last minute, you decided not to before you took any action?","","If 'yes' to aia1_sitbi_r",""
"sitbir_abort_9","Integer","","Recommended","Please give your best estimate for the following questions. How many times in the past week have you been very close to killing yourself and at the last minute, someone or something else stopped you before you took any action?","","If 'yes' to aia7_sitbi_r",""
"sitbir_abort_10","Integer","","Recommended","How many times in the past month have you been very close to killing yourself and at the last minute, someone or something else stopped you before you took any action?","","If 'yes' to aia7_sitbi_r",""
"sitbir_abort_11","Integer","","Recommended","How many times in the past year have you been very close to killing yourself and at the last minute, someone or something else stopped you before you took any action?","","If 'yes' to aia7_sitbi_r",""
"sitbir_abort_12","Integer","","Recommended","How many times in your life have you been very close to killing yourself and at the last minute, someone or something else stopped you before you took any action?","","If 'yes' to aia7_sitbi_r",""
"sitbir_attempt_1","Integer","","Recommended","Have you ever tried to kill yourself? In other words, have you ever purposefully hurt yourself with some intent to die?","0;1","0 = No; 1 = Yes",""
"sitbir_attempt_2","Integer","","Recommended","How old were you the first time? [sitbir_attempt_1]","","If 'yes' to sitbir_attempt_1",""
"sitbir_attempt_3","Integer","","Recommended","How old were you the last time?  [sitbir_attempt_1]","","If 'yes' to sitbir_attempt_1",""
"sitbir_attempt_4","Integer","","Recommended","How many suicide attempts have you made in the past week?","","If 'yes' to sitbir_attempt_1",""
"sitbir_attempt_5","Integer","","Recommended","How many suicide attempts have you made in the past month?","","If 'yes' to sitbir_attempt_1",""
"sitbir_attempt_6","Integer","","Recommended","How many suicide attempts have you made in the past year?","","If 'yes' to sitbir_attempt_1",""
"sitbir_attempt_7","Integer","","Recommended","How many suicide attempts have you made in your lifetime?","","If 'yes' to sitbir_attempt_1",""
