"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"int_msgny1","Integer","","Recommended","Women exaggerate problems they have at work","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny2","Integer","","Recommended","Women are too easily offended","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny3","Integer","","Recommended","Women seek to gain power by getting control over men","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny4","Integer","","Recommended","When women lose to men in a fair competition, they typically complain about being discriminated against","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny5","Integer","","Recommended","It is generally safer not to trust women too much","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny6","Integer","","Recommended","When it comes down to it a lot of women are deceitful","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny7","Integer","","Recommended","I think that most women would lie just to get ahead","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny8","Integer","","Recommended","I am sure I get a raw deal from other women in my life","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny9","Integer","","Recommended","Sometimes other women bother me by just being around","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny10","Integer","","Recommended","I believe that most women tell the truth","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny11","Integer","","Recommended","When I am in a group consisting of equal numbers of men and women and a woman dominates the conversation I feel uncomfortable","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny12","Integer","","Recommended","I am uncomfortable when I hear a woman speaking with authority on male dominated topics such as football or horseracing","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny13","Integer","","Recommended","I prefer to listen to male radio announcers than female","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny14","Integer","","Recommended","The intellectual leadership of a community should be largely in the hands of men","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny15","Integer","","Recommended","I prefer to work for a male boss","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny16","Integer","","Recommended","If I were to beat another woman for a job I would feel more satisfied than if I beat a man","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_msgny17","Integer","","Recommended","Generally, I prefer to work with men","1::7","1=Strongly disagree; 7=Strongly agree",""
"int_gb_1","Integer","","Recommended","Women, transgender people, and/or nonbinary individuals exaggerate problems they have at work","1::7","1=Strongly disagree; 4=Neutral; 7=Strongly agree",""
"int_gb_2","Integer","","Recommended","Women, transgender people, and/or nonbinary individuals are too easily offended","1::7","1=Strongly disagree; 4=Neutral; 7=Strongly agree",""
"int_gb_3","Integer","","Recommended","Women, transgender people, and/or nonbinary individuals seek to gain power by getting control over cisgender men","1::7","1=Strongly disagree; 4=Neutral; 7=Strongly agree",""
"int_gb_4","Integer","","Recommended","When women, transgender people, and/or nonbinary individuals lose to cisgender men in a fair competition, they typically complain about being discriminated against","1::7","1=Strongly disagree; 4=Neutral; 7=Strongly agree",""
