"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"pvt_session","Integer","","Required","Session ID","1::5","1=Baseline (pre-treatment); 2=End of Week 1; 3=End of Week 2 (mid-treatment); 4=End of Week 3; 5=End of Week 4 (post-treatment)",""
"lapses","Integer","","Recommended","Number of lapses","0::600","Lapses = RT > 500 ms",""
"rttop10","Float","","Recommended","Mean reaction time for the fastest 10% of responses","0::1200","",""
"pvt_response","Integer","","Recommended","Number of ""No-Responses""","","",""
"pvt_false","Integer","","Recommended","Number of False Starts","","",""
"equipment","String","100","Recommended","name of used equipment","","",""
