"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","aid,id,record_id,stepid,subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","intvdate,mini_date,mini_sum_date,minidt,sdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","intvage"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"sess","Float","","Recommended","session code","","",""
"stime","String","20","Recommended","Session time","","",""
"rt","Float","","Recommended","Reaction Time","","-1 = NaN",""
"acc","Float","","Recommended","Accuracy","","-1 = NaN",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
"suj_type","Integer","","Recommended","Subject type","1;2;9","1= patient; 2 =control; 9= pilot",""
"s_type","Integer","","Recommended","check test ","0;1","1=training;  0= excluded","stype"
"cong_condition","Integer","","Recommended","congruent condition","0;1","congruent trial= 1; incongruent trial =0","condition"
"visualcolor","Integer","","Recommended","word visual color ","1;2;3","1= blue; 2= red; 3= lime",""
"writtencolor","Integer","","Recommended","word written","1;2;3","1= blue; 2= red; 3= lime",""
"cc_index","Integer","","Recommended","CON-CON event","0;1","value is 1 for the second CON (0 otherwise)",""
"ci_index","Integer","","Recommended","CON-INCON event","0;1","value is 1 for INCON (0 otherwise)",""
"ic_index","Integer","","Recommended","INCON-CON event","0;1","value is 1 for CON (0 otherwise)",""
"ii_index","Integer","","Recommended","INCON-INCON event","0;1","value is 1 for the second INCON (0 otherwise)",""
