"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","child_id,subject"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"experiment_description","String","4000","Required","Description of experiment/sequence/event","","",""
"high_rt","Float","","Recommended","mean response time (ms) for guess during high stakes condition","0::2000","",""
"low_rt","Float","","Recommended","mean response time (ms) for guess during low stakes condition","0::2000","",""
"baby_proportion","Float","","Recommended","proportion of 'baby' guesses","0::1","",""
"adult_proportion","Float","","Recommended","proportion of 'adult' guesses","0::1","",""
"cumulative_reward","Float","","Recommended","overall cumulative reward received","0::3.6","Max reward per scan run is $3.60",""
"shape_rewarded","String","10","Recommended","shape presented around rewarded trials","","",""
"version_form","String","121","Recommended","Form used/assessment name","","","version"
"data_file1","File","255","Recommended","Data file 1","","","file_source,image_file"
"stimuli_description","String","2000","Recommended","Description of stimuli in condition","","",""
"trial_duration","String","20","Recommended","Trial Duration and Units ie 20 minutes","","",""
"beh_nback_all_total","String","30","Recommended","Total number of trials","","",""
"baseline_a_002","String","100","Recommended","Interview Start Time:","","",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
