"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cogn_control01","Integer","","Recommended","I have specific health goals in mind","1 :: 5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Always",""
"cogn_control02","Integer","","Recommended","I know what strategies to use to reach my health goals","1 :: 5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Always",""
"cogn_control03","Integer","","Recommended","I can come up with a solution if I get stuck solving a problem","1 :: 5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Always",""
"amsterdam01","Integer","","Recommended","I am not able to focus on the same topic for a long period of time","1 :: 3","1= True; 2= Partly True; 3= Not True",""
"amsterdam02","Integer","","Recommended","I can make fast decisions (e.g., in lessons)","1 :: 3","1= Not True; 2= Partly True; 3= True",""
"amsterdam03","Integer","","Recommended","I am well-organized. For example, I am good at planning what I need to do during a day","1 :: 3","1= Not True; 2= Partly True; 3= True",""
"amsterdam05","Integer","","Recommended","I am easily distracted","1 :: 3","1= True; 2= Partly True; 3= Not True",""
"amsterdam06","Integer","","Recommended","I often react too fast. I have done or said something before it is my turn","1 :: 3","1= True; 2= Partly True; 3= Not True",""
"amsterdam07","Integer","","Recommended","My thoughts easily wander","1 :: 3","1= True; 2= Partly True; 3= Not True",""
"amsterdam08","Integer","","Recommended","It is difficult for me to sit still","1 :: 3","1= True; 2= Partly True; 3= Not True",""
"amsterdam09","Integer","","Recommended","It is easy for me to come up with abdifferent solution if I get stuck when solving a problem","1 :: 3","It is easy for me to come up with a different solution if I get stuck when solving a problem.",""
"amsterdam10","Integer","","Recommended","I am full of new ideas","1 :: 3","1= Not True; 2= Partly True; 3= True",""
"amsterdam11","Integer","","Recommended","It takes a lot of effort for me to remember things","1 :: 3","1= True; 2= Partly True; 3= Not True",""
"amsterdam12","Integer","","Recommended","I often forget what I have done yesterday","1 :: 3","1= True; 2= Partly True; 3= Not True",""
"amsterdam13","Integer","","Recommended","I often lose things","1 :: 3","1= True; 2= Partly True; 3= Not True",""
"amsterdam14","Integer","","Recommended","I am curious, I want to know how things work","1 :: 3","1= Not True; 2= Partly True; 3= True",""
