"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date_of_wp_v2"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version","word_list_v2"
"wp_train_1","Integer","","Recommended","WP Training task 1","","",""
"wp_train_2","Integer","","Recommended","WP Training task 2","","",""
"wp_train_3","Integer","","Recommended","WP Training task 3","","",""
"wp_train_4","Integer","","Recommended","WP Training task 4","","",""
"wp_train_5","Integer","","Recommended","WP Training task 5","","",""
"wp_train_6","Integer","","Recommended","WP Training task 6","","",""
"wp_train_7","Integer","","Recommended","WP Training task 7","","",""
"wp_train_8","Integer","","Recommended","WP Training task 8","","",""
"wp_train_9","Integer","","Recommended","WP Training task 9","","",""
"wp_train_10","Integer","","Recommended","WP Training task 10","","",""
"notes_related_to_training","String","200","Recommended","Notes Related to Training","","",""
"wp_test_pre_nap","String","50","Recommended","WP Test (pre-nap)","","",""
"wp_re_test_post_nap","String","50","Recommended","WP Re-test (post-nap)","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
