"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","aid,id,record_id,stepid,subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date_np,intvdate,mini_date,mini_sum_date,minidt,sdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"scaptotal_correct","Integer","","Recommended","SCAP Total Correct","","",""
"scaptotal_time","Float","","Recommended","SCAP Total Reaction Time (Correct Only)","","",""
"scaptotal_incorrect","Integer","","Recommended","SCAP Total Incorrect","","",""
"scapload3_correct","Float","","Recommended","SCAP Load 3 Correct","","","load3"
"scapload3_time","Float","","Recommended","SCAP Load 3 Reaction Time (Correct Only)","","","load3rt"
"scapload3_incorrect","Integer","","Recommended","SCAP Load 3 Incorrect","","",""
"scapload5_correct","Float","","Recommended","SCAP Load 5 Correct","","","load5"
"scapload5_time","Float","","Recommended","SCAP Load 5 Reaction Time (Correct Only)","","","load5rt"
"scapload5_incorrect","Integer","","Recommended","SCAP Load 5 Incorrect","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"sess","Float","","Recommended","session code","","",""
"stime","String","20","Recommended","Session time","","",""
"trial_type","Float","","Recommended","Trial type","0;1","1 =same/match; 0= different/no match",""
"sload","Float","","Recommended","Session Load","","",""
"block","Integer","","Recommended","Block","","",""
"rt","Float","","Recommended","Reaction Time","","-1 = NaN",""
"acc","Float","","Recommended","Accuracy","","-1 = NaN",""
"blk1correct","Float","","Recommended","Block1 correct in %","","",""
"blk2correct","Float","","Recommended","Block2 correct in %","","",""
"block1rt","Float","","Recommended","Block1 RT Success Only","","",""
"block2rt","Float","","Recommended","Block2 RT Success Only","","",""
"cj","Float","","Recommended","Correct Rejection","","",""
"falsealarm","Float","","Recommended","False Alarm","","",""
"hit","Float","","Recommended","True Positive","","",""
"load1","Float","","Recommended","Load1 ACC","","",""
"load1rt","Float","","Recommended","Load1 RT Success Only","","",""
"load7","Float","","Recommended","Load 7 ACC","","",""
"load7rt","Float","","Recommended","Load 7 RT Success Only","","",""
"miss","String","20","Recommended","Miss","","",""
"noresp","String","20","Recommended","No Response","","",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
"suj_type","Integer","","Recommended","Subject type","1;2;9","1= patient; 2 =control; 9= pilot",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
