"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"attention_cur","Integer","","Recommended","""summary of difficulty subject has with sustaining attention on tasks. 0 = no info; 1 = not present, 2 = subthreshold, 3 = threshold""","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","ks_adhd_sc1cur_s"
"attention_past","Integer","","Recommended","does the parent think the subject had difficulty sustaining attention on tasks","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","ks_adhd_sc1past_s"
"distracted_cur","Integer","","Recommended",""" is subject easily distracted; summary. 0 = no info; 1 = not present, 2 = subthreshold, 3 = threshold""","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","ks_adhd_sc2cur_s"
"distracted_past","Integer","","Recommended","does the parent think the subject was easily distracted","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","ks_adhd_sc2past_s"
"seated_cur","Integer","","Recommended","""does subject have difficulty remaining seated; summary. 0 = no info; 1 = not present, 2 = subthreshold, 3 = threshold""","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","ks_adhd_sc3cur_s"
"seated_past","Integer","","Recommended","does the parent think the subject had difficulty remaining seated","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","ks_adhd_sc3past_s"
"impulsivity_cur","Integer","","Recommended","""is the subject impulsive; summary. 0 = no info; 1 = not present, 2 = subthreshold, 3 = threshold""","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_impulsivity,ks_adhd_sc4cur_s,pc_impulsivity,sc_impulsivity"
"impulsivity_past","Integer","","Recommended","does the parent think the subject was impulsive","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_impulsivity,ks_adhd_sc4past_s,pp_impulsivity,sp_impulsivity"
"supplement4","String","3","Recommended","""should supplement 4  be completed. 0 = no info; 1 = not present, 2 = subthreshold, 3 = threshold""","yes;no","",""
"s4_adhd_mistakes_current","Integer","","Recommended","doe the subject make lots of mistakes; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_1,ks_adhd_sup1cur_s,pc_adhd_1,sc_adhd_1"
"s4_adhd_mistakes_past","Integer","","Recommended","did the subject make lots of mistakes in the past; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_1,ks_adhd_sup1past_s,pp_adhd_1,sp_adhd_1"
"s4_adhd_listen_current","Integer","","Recommended","does the subject not listen; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_2,ks_adhd_sup2cur_s,pc_adhd_2,sc_adhd_2"
"s4_adhd_listen_past","Integer","","Recommended","did the subject not listen in the past; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_2,ks_adhd_sup2past_s,pp_adhd_2,sp_adhd_2"
"s4_adhd_instruct_current","Integer","","Recommended","does the subject have difficulty following instructions; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_3,ks_adhd_sup3cur_s,pc_adhd_3,sc_adhd_3"
"s4_adhd_instruct_past","Integer","","Recommended","did the subject have difficulty following instructions in the past; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_3,ks_adhd_sup3past_s,pp_adhd_3,sp_adhd_3"
"s4_adhd_organizing_current","Integer","","Recommended","does subject have difficulty organizing tasks; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_4,ks_adhd_sup4cur_s,pc_adhd_4,sc_adhd_4"
"s4_adhd_organizing_past","Integer","","Recommended","did subject have difficulty organizing tasks in the past; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_4,ks_adhd_sup4past_s,pp_adhd_4,sp_adhd_4"
"s4_adhd_avoids_current","Integer","","Recommended","does subject dislike tasks that require attention; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_5,ks_adhd_sup5cur_s,pc_adhd_5,sc_adhd_5"
"s4_adhd_avoids_past","Integer","","Recommended","did subject dislike tasks that require attention in the past; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_5,ks_adhd_sup5past_s,pp_adhd_5,sp_adhd_5"
"s4_adhd_loses_current","Integer","","Recommended","does subject loose things; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_6,ks_adhd_sup6cur_s,pc_adhd_6,sc_adhd_6"
"s4_adhd_loses_past","Integer","","Recommended","did subject loose things in the past; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_6,ks_adhd_sup6past_s,pp_adhd_6,sp_adhd_6"
"s4_adhd_forgetful_current","Integer","","Recommended","is subject forgetful in daily activities; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_7,ks_adhd_sup7cur_s,pc_adhd_7,sc_adhd_7"
"s4_adhd_forgetful_past","Integer","","Recommended","was subject forgetful in daily activities in the past; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_7,ks_adhd_sup7past_s,pp_adhd_7,sp_adhd_7"
"s4_adhd_fidget_current","Integer","","Recommended","does subject fidget; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_8,ks_adhd_sup8cur_s,pc_adhd_8,sc_adhd_8"
"s4_adhd_fidget_past","Integer","","Recommended","did subject fidget in past; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_8,ks_adhd_sup8past_s,pp_adhd_8,sp_adhd_8"
"s4_adhd_runs_current","Integer","","Recommended","does subject run or climb excessively; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_9,ks_adhd_sup9cur_s,pc_adhd_9,sc_adhd_9"
"s4_adhd_runs_past","Integer","","Recommended","did subject run or climb excessively in the past; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_9,ks_adhd_sup9past_s,pp_adhd_9,sp_adhd_9"
"s4_adhd_go_current","Integer","","Recommended","iis subject always on the go; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_10,ks_adhd_sup10cur_s,pc_adhd_10,sc_adhd_10"
"s4_adhd_go_past","Integer","","Recommended","was subject always on the go in the past; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_10,ks_adhd_sup10past_s,pp_adhd_10,sp_adhd_10"
"s4_adhd_quietly_current","Integer","","Recommended","does subject have difficulty playing quietly; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_11,ks_adhd_sup11cur_s,pc_adhd_11,sc_adhd_11"
"s4_adhd_quietly_past","Integer","","Recommended","did subject have difficulty playing quietly; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_11,ks_adhd_sup11past_s,pp_adhd_11,sp_adhd_11"
"s4_adhd_blurts_current","Integer","","Recommended","does subject blurt out answers; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_12,pc_adhd_12,sc_adhd_12"
"s4_adhd_blurts_past","Integer","","Recommended","did subject blurt out answers; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_12,ks_adhd_sup12past_s,pp_adhd_12,sp_adhd_12"
"s4_adhd_waiting_current","Integer","","Recommended","does subject have difficulty waiting their turn; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_13,ks_adhd_sup13cur_s,pc_adhd_13,sc_adhd_13"
"s4_adhd_waiting_past","Integer","","Recommended","did subject have difficulty waiting their turn in the past; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_13,ks_adhd_sup13past_s,pp_adhd_13,sp_adhd_13"
"s4_adhd_interrupts_current","Integer","","Recommended","does subject interrupt; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_14,ks_adhd_sup14cur_s,pc_adhd_14,sc_adhd_14"
"s4_adhd_interrupts_past","Integer","","Recommended","did subject interrupt in the past; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_14,ks_adhd_sup14past_s,pp_adhd_14,sp_adhd_14"
"s4_adhd_shifts_current","Integer","","Recommended","does subject shift activites; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold",""
"s4_adhd_shifts_past","Integer","","Recommended","did subject shift activities in the past; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold",""
"s4_adhd_talks_current","Integer","","Recommended","does subject talk excessively; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cc_adhd_15,ks_adhd_sup15cur_s,pc_adhd_15,sc_adhd_15"
"s4_adhd_talks_past","Integer","","Recommended","did subject talk excessively in the past; summary","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold","cp_adhd_15,ks_adhd_sup15past_s,pp_adhd_15,sp_adhd_15"
"s4_adhd_dangerous_current","Integer","","Recommended","does subject engag in physically dangerous activities; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold",""
"s4_adhd_dangerous_past","Integer","","Recommended","did subject engage in physically dangerous activities in the past; summary.","0 :: 3","0 = No information; 1 = Not present; 2 = Subthreshold; 3 = Threshold",""
"s4_adhd_duration","Integer","","Recommended","duration of symptoms","0 :: 2","0 = No information; 1 = Has not lasted for 6 months or more; 2 = Has lasted for 6 months or more",""
"s4_adhd_age_onset","Integer","","Recommended","age of onset of symptoms.","0 :: 2","0 = No information; 1 = Did not onset before age 7; 2 = Did onset before age 7","cce_adhd_17,cmsp_adhd_17,pce_adhd_17,pmsp_adhd_17,sce_adhd_17,smsp_adhd_17"
"s4_adhd_impairment_social","Integer","","Recommended","social impairment with peers.","0 :: 2","0 = No information; 1 = Not present; 2 = Present","cce_adhd_18a,cmsp_adhd_18a,pce_adhd_18a,pmsp_adhd_18a,sce_adhd_18a,smsp_adhd_18a"
