"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"equip_maaq01","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. Drinking may interfere with my school performance","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq02","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. Alcohol impairs peoples control of themselves, and I like to be in full control","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq03","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. I need my money for things other than alcohol","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq04","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. I do not want to act like people I have encountered who were drunk","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq05","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. Being intoxicated or drunk may make me vulnerable and put me at risk for harm","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq06","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. Alcohol may affect my studies","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq07","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. I have a medical condition that is made worse by alcohol","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq08","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. I have or used to have a drinking problem","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq09","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. I have a genetic condition which makes it hard for my body to handle alcohol","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq10","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. My doctor told me not to drink alcohol","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq11","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. One or both of my parents have or have had a drinking problem","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq12","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. My family gets upset when I drink alcohol","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq13","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. I was brought up to abstain from alcoholic beverages","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq14","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. My family disapproves of drinking alcohol","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_maaq15","Integer","","Recommended","The following items are reasons given by people for not drinking alcoholic beverages on a particular occasion or for not drinking alcohol at all. Please indicate how important each statement is to you personally as a reason for not drinking by selecting the appropriate response. I was taught not to drink alcohol","0::4; -5; -9; -999","0=Not at all important; 1=Slightly important; 2=Moderately important; 3=Very important; 4=Extremely important; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
