"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"int_shame1","Integer","","Recommended","I feel like I am never quite good enough","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame2","Integer","","Recommended","I feel somehow left out","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame3","Integer","","Recommended","I think that people look down on me","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame4","Integer","","Recommended","All in all, I am inclined to feel that I am a success","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame5","Integer","","Recommended","I scold myself and put myself down","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame6","Integer","","Recommended","I feel insecure about others' opinions of me","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame7","Integer","","Recommended","Compared to other people, I feel like I somehow never measure up","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame8","Integer","","Recommended","I see myself as being very small and insignificant","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame9","Integer","","Recommended","I feel I have much to be proud of","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame10","Integer","","Recommended","I feel intensely inadequate and full of self-doubt","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame11","Integer","","Recommended","I feel as if I am somehow defective as a person, like there is something basically wrong with me","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame12","Integer","","Recommended","When I compare myself to others I am just not as important","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame13","Integer","","Recommended","I have an overpowering dread that my faults will be revealed in front of others","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame14","Integer","","Recommended","I feel I have a number of good qualities","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame15","Integer","","Recommended","I see myself striving for perfection only to continually fall short","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame16","Integer","","Recommended","I think others are able to see my defects","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame17","Integer","","Recommended","I could beat myself over the head with a club when I make a mistake","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame18","Integer","","Recommended","On the whole, I am satisfied with myself","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame19","Integer","","Recommended","I would like to shrink away when I make a mistake","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame20","Integer","","Recommended","I replay painful events over and over in my mind until I am overwhelmed","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame21","Integer","","Recommended","I feel I am a person of worth at least on an equal plane with others","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame22","Integer","","Recommended","At times I feel like I will break into a thousand pieces","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame23","Integer","","Recommended","I feel as if I have lost control over my body functions and my feelings","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame24","Integer","","Recommended","Sometimes I feel no bigger than a pea","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame25","Integer","","Recommended","At times I feel so exposed that I wish the earth would open up and swallow me","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame26","Integer","","Recommended","I have this painful gap within me that I have not been able to fill","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame27","Integer","","Recommended","I feel empty and unfulfilled","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame28","Integer","","Recommended","I take a positive attitude toward myself","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame29","Integer","","Recommended","My loneliness is more like emptiness","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"int_shame30","Integer","","Recommended","I feel like there is something missing","0::4","0=Never; 1=Seldom; 2=Sometimes; 3=Often; 4=Almost always",""
"smp_not_hireable","Integer","","Recommended","These next statements refer to 'a person like you', such as persons who have the same gender identity, race, ethnicity, sexual orientation, nationality, religious identity, and/or socioeconomic class as you do. Please answer on the basis of how you feel people, in general, regard you in terms of groups you identify with. Please rate how much you agree or disagree with these statements: Most employers will not hire a person like me.","1::4","1= Strongly agree; 2= Agree; 3= Disagree; 4= Strongly disagree",""
"smp_not_trusted","Integer","","Recommended","These next statements refer to 'a person like you', such as persons who have the same gender identity, race, ethnicity, sexual orientation, nationality, religious identity, and/or socioeconomic class as you do. Please answer on the basis of how you feel people, in general, regard you in terms of groups you identify with. Please rate how much you agree or disagree with these statements: Most people believe that a person like me cannot be trusted.","1::4","1= Strongly agree; 2= Agree; 3= Disagree; 4= Strongly disagree",""
"smp_perceive_dangerous","Integer","","Recommended","These next statements refer to 'a person like you', such as persons who have the same gender identity, race, ethnicity, sexual orientation, nationality, religious identity, and/or socioeconomic class as you do. Please answer on the basis of how you feel people, in general, regard you in terms of groups you identify with. Please rate how much you agree or disagree with these statements: Most people think that a person like me is dangerous and unpredictable.","1::4","1= Strongly agree; 2= Agree; 3= Disagree; 4= Strongly disagree",""
"smp_think_less_of","Integer","","Recommended","These next statements refer to 'a person like you', such as persons who have the same gender identity, race, ethnicity, sexual orientation, nationality, religious identity, and/or socioeconomic class as you do. Please answer on the basis of how you feel people, in general, regard you in terms of groups you identify with. Please rate how much you agree or disagree with these statements: Most people think less of a person like me.","1::4","1= Strongly agree; 2= Agree; 3= Disagree; 4= Strongly disagree",""
"smp_look_down","Integer","","Recommended","These next statements refer to 'a person like you', such as persons who have the same gender identity, race, ethnicity, sexual orientation, nationality, religious identity, and/or socioeconomic class as you do. Please answer on the basis of how you feel people, in general, regard you in terms of groups you identify with. Please rate how much you agree or disagree with these statements: Most people look down on people like me.","1::4","1= Strongly agree; 2= Agree; 3= Disagree; 4= Strongly disagree",""
"smp_perceive_not_smart","Integer","","Recommended","These next statements refer to 'a person like you', such as persons who have the same gender identity, race, ethnicity, sexual orientation, nationality, religious identity, and/or socioeconomic class as you do. Please answer on the basis of how you feel people, in general, regard you in terms of groups you identify with. Please rate how much you agree or disagree with these statements: Most people think people like me are not as smart as the average person.","1::4","1= Strongly agree; 2= Agree; 3= Disagree; 4= Strongly disagree",""
