"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"choice_10","Float","","Recommended","% hard choice for 10 cents","","",""
"choice_20","Float","","Recommended","% hard choice for 20 cents","","",""
"choice_40","Float","","Recommended","% hard choice for 40 cents","","",""
"easy_rt","Float","","Recommended","Easy trial reaction time","","In seconds",""
"hard_rt","Float","","Recommended","Hard trial reaction time","","In seconds",""
"easy_acc","Float","","Recommended","Mean accuracy for easy decks","","",""
"hard_acc","Float","","Recommended","Mean accuracy for hard decks","","",""
