"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"session","Integer","","Recommended","Session","","",""
"visit","String","60","Recommended","Visit name","","",""
"stimcorss3","Float","","Recommended","Set size 3 stimuli correct per trial","0::3","","cs_ss3stimcortrial"
"stimcorss4","Float","","Recommended","Set size 4 stimuli correct per trial","0::4","","cs_ss4stimcortrial"
"stimcorss5","Float","","Recommended","Set size 5 stimuli correct per trial","0::5","","cs_ss5stimcortrial"
"stimcorss6","Float","","Recommended","Set size 6 stimuli correct per trial","0::6","","cs_ss6stimcortrial"
"cr_trials_correct","Integer","","Recommended","Counting Recall. Trials Correct","","999 = Missing value",""
"cr_span","Integer","","Recommended","Counting Recall. Span","","999 = Missing value",""
"cr_ss","Integer","","Recommended","Counting Recall. Standard Score","","999 = Missing value",""
"cr_percent_rank","Float","","Recommended","Counting Recall. Percentile Rank","","",""
