"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site",""
"inform_st","Integer","","Recommended","Informant","1::3","1 = Spouse; 2 = Significant Other; 3 = Other","si1"
"resspec","String","50","Recommended","Specify other relationship","","","si1a"
"ccc2known","String","50","Recommended","How long have you known this child?","","","si3"
"livewith","Integer","","Recommended","Does this child currently live with you?","0;1","0=No; 1=Yes","si4"
"si2","Integer","","Recommended","Has this Informant participated in a previous follow-up?","0;1;999","0 = No; 1 = Yes; 999 = Missing",""
"si2a","String","25","Recommended","If yes, at what time-point did he/she participate?","","",""
"si5","Integer","","Recommended","How often does Informant have phone or face-to-face contact with Subject?","1;2;999","1 = Daily; 2 = At least 3 times per week; 999 = Missing",""
"si6","Integer","","Recommended","Confidence in provided information","1::4;999","1 = Not Confident; 2 = Somewhat Confident; 3 = Confident; 4 = Very Confident; 999 = Missing",""
"bsimo","Float","","Recommended","Months from Time 0 to assessment","","","monfol"
