"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mibs_01","Integer","","Recommended","Some adjectives are listed below which describe some of the feelings mothers have towards their baby. Please select the option for each word that best describes how you feel. Loving","0::3","0=Not at all; 1=A little; 2=A lot; 3=Very Much",""
"mibs_02","Integer","","Recommended","Some adjectives are listed below which describe some of the feelings mothers have towards their baby. Please select the option for each word that best describes how you feel. Resentful","0::3","0=Not at all; 1=A little; 2=A lot; 3=Very Much",""
"mibs_03","Integer","","Recommended","Some adjectives are listed below which describe some of the feelings mothers have towards their baby. Please select the option for each word that best describes how you feel. Neutral or felt nothing","0::3","0=Not at all; 1=A little; 2=A lot; 3=Very Much",""
"mibs_04","Integer","","Recommended","Some adjectives are listed below which describe some of the feelings mothers have towards their baby. Please select the option for each word that best describes how you feel. Joyful","0::3","0=Not at all; 1=A little; 2=A lot; 3=Very Much",""
"mibs_05","Integer","","Recommended","Some adjectives are listed below which describe some of the feelings mothers have towards their baby. Please select the option for each word that best describes how you feel. Dislike","0::3","0=Not at all; 1=A little; 2=A lot; 3=Very Much",""
"mibs_06","Integer","","Recommended","Some adjectives are listed below which describe some of the feelings mothers have towards their baby. Please select the option for each word that best describes how you feel. Protective","0::3","0=Not at all; 1=A little; 2=A lot; 3=Very Much",""
"mibs_07","Integer","","Recommended","Some adjectives are listed below which describe some of the feelings mothers have towards their baby. Please select the option for each word that best describes how you feel. Disappointed","0::3","0=Not at all; 1=A little; 2=A lot; 3=Very Much",""
"mibs_08","Integer","","Recommended","Some adjectives are listed below which describe some of the feelings mothers have towards their baby. Please select the option for each word that best describes how you feel. Aggressive","0::3","0=Not at all; 1=A little; 2=A lot; 3=Very Much",""
"mibs_total","Integer","","Recommended","Mother Infant Bonding Scale Total Score","0::24","Lower scores indicating better parent-infant bonding",""
