"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","SUBJECT,bid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","dema1"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","dema2,gender"
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","OMRACODE"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"omrainfo","Integer","","Recommended","Check if the Patient Takes no other medications","0;1","0=No; 1= Yes",""
"omramedname","String","150","Recommended","Name of Medication","","","amra1,omra1"
"omramedcode","Integer","","Recommended","Code for Name of Medication","","",""
"omramedother","String","150","Recommended","Other Medication name (not in list) specified","","",""
"omraprior","Integer","","Recommended","""Started prior to study entry? (If Yes, go to Primary Indication)""","0;1","0=No; 1= Yes","amra5,omra2"
"omrastart","Date","","Recommended","Start Date MM/YYYY","","","omra3"
"omraprimind","Integer","","Recommended","Primary Indication 01-14","","","omra4"
"omraprimindo","String","150","Recommended","Primary Indication Other specified","","",""
"omrav1","Float","","Recommended","At the study visit V1, indicate the dose of antipsychotics and anticholinergics medication at each visit; -1= patient took other medications at that visit","","",""
"omrav3","Float","","Recommended","At the study visit V2 indicate the dose of antipsychotics and anticholinergics medication at each visit; -1= patient took other medications at that visit","","",""
"omrav4","Float","","Recommended","At the study visit V4 indicate the dose of antipsychotics and anticholinergics medication at each visit; -1= patient took other medications at that visit","","",""
