"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sasii_s01","Integer","","Recommended","At any time in the last X weeks have you deliberately harmed or injured yourself or attempted suicide?","0;1;-1;-2;-3","0= No; 1= Yes; -1= Missing; -2= Refused to Answer; -3= Not Applicable",""
"sasii_s02","Integer","","Recommended","How many times have you deliberately harmed or injured yourself or attempted suicide in the last X weeks?","","",""
"sasii_s03","Integer","","Recommended","INTERVIEWER: HOW RELIABLE IS THIS NUMBER?","0 :: 2;-1;-2;-3","0= Unreliable; 2= Somewhat Reliable; 3= Reliable; -1= Missing; -2= Refused to Answer; -3= Not Applicable",""
"sasii_s04","Integer","","Recommended","HOW MANY EPISODES WERE COUNTED AS THRESHOLD SUICIDE ATTEMPT/INTENTIONAL SELFINJURY?","","",""
"sasii_attempt","Integer","","Recommended","Suicide Attempt","0;1;-1;-2;-3","0= No; 1= Yes; -1= Missing; -2= Refused to Answer; -3= Not Applicable",""
"sasii_date","Date","","Recommended","Date of Suicide Episode","","(MM/DD/YYYY)",""
"sasii_method","String","100","Recommended","Method of Suicide","","",""
"sasii_med","Integer","","Recommended","Did subject receive medical treatment?","0;1;-1;-2;-3","0= No; 1= Yes; -1= Missing; -2= Refused to Answer; -3= Not Applicable",""
"sasii_01","Integer","","Recommended","SASII SEQUENCE NUMBER","","",""
"sasii_02","Integer","","Recommended","BASIS FOR SEQUENCE NUMBER","1 :: 7","1 = All episodes; 2 = All medically treated episodes; 3 = Most serious episode; 4 = First episode; 5 = Most recent episode; 6 = most serious last year; 7 = Other",""
"sasii_03","Integer","","Recommended","Think back to the most recent time (time before that) when you harmed yourself. Was this a single event or a series or cluster of events?","0;1","0= Single Event; 1= Cluster of Events",""
"sasii_03a","String","4000","Recommended","DESCRIBE BASIS FOR LABELING AS A CLUSTER: (Must be filled out if cluster. If not cluster, write -3 here.)","","",""
"sasii_04","Integer","","Recommended","Was the initiation of your action to (method)/(self-injury/suicide attempt/overdose) deliberate, accidental, or somewhere in between?","1 :: 3","1 = Accidental; 2 = Semi-deliberate; 3 = Deliberate",""
"sasii_05","Integer","","Recommended","Exact/estimated number of suicide attempts or self-harm events in this cluster.","","",""
"sasii_05a","Date","","Recommended","First date of cluster (IF SINGLE EVENT ENTER DATE OF EVENT)","","(MM/DD/YYYY)",""
"sasii_05b","Date","","Recommended","Last date of cluster (IF SINGLE EVENT ENTER DATE OF EVENT.)","","(MM/DD/YYYY)",""
"sasii_06","Integer","","Recommended","How accurate is this date?","1 :: 4","1=Exact; 2=Within two weeks; 3=Within one month; 4=Anytime in last year",""
"sasii_07","String","4000","Recommended","Before we try to understand what led up to and followed your self-injury/attempted suicide/overdose, I want to first understand exactly what you did. Tell me again/describe exactly what method(s) you used to injure yourself?","","",""
"sasii_07_1","Integer","","Recommended","Alcohol (used with direct intent to self-harm):","0;1","0= Not Used; 1= Used",""
"sasii_07_1a","Integer","","Recommended","What were you drinking?","1 :: 8","1 = BEER; 2 = WINE; 3 = LIQUOR; 4 = COMBINATION OF 1 and 2; 5 = COMBINATION OF 1 and 3; 6 = COMBINATION OF 2 and 3; 7 = COMBINATION OF 1, 2, and 3; 8= OTHER",""
"sasii_07_1ao","String","50","Recommended","If noted other drink, please specify:","","",""
"sasii_07_1b","Integer","","Recommended","How much did you drink?","","Number of Drinks",""
"sasii_07_2","Integer","","Recommended","Drugs/Medications (used with direct intent to self-harm):","0;1","0= No; 1= Yes",""
"sasii_07_2a","Integer","","Recommended","How many different drugs or medications did you take?","","Number of Drugs",""
"sasii_07_2b","String","100","Recommended","(drug 1) What drugs or medication did you take?","","",""
"sasii_07_2c","String","50","Recommended","(drug 1) DRUG CODE","","Drug Code",""
"sasii_07_2d","String","10","Recommended","(drug 1) How much did you take?","","Note Units",""
"sasii_07_2d1","Integer","","Recommended","(drug 1) number of tablets:","","Number of Tablets",""
"sasii_07_2d2","Integer","","Recommended","(drug 1) number of mg:","","Number of mg",""
"sasii_07_2g","String","100","Recommended","(drug 2) What drugs or medication did you take?","","",""
"sasii_07_2h","String","50","Recommended","(drug 2) DRUG CODE","","Drug Code",""
"sasii_07_2i","String","10","Recommended","(drug 2) How much did you take?","","Note Units",""
"sasii_07_2i1","Integer","","Recommended","(drug 2) number of tablets:","","Number of Tablets",""
"sasii_07_2i2","Integer","","Recommended","(drug 2) number of mg:","","Number of mg",""
"sasii_07_2l","String","100","Recommended","(drug 3) What drugs or medication did you take?","","",""
"sasii_07_2m","String","50","Recommended","(drug 3) DRUG CODE","","Drug Code",""
"sasii_07_2n","String","10","Recommended","(drug 3) How much did you take?","","Note Units",""
"sasii_07_2n1","Integer","","Recommended","(drug 3) number of tablets:","","Number of Tablets",""
"sasii_07_2n2","Integer","","Recommended","(drug 3) number of mg:","","Number of mg",""
"sasii_07_2q","String","500","Recommended","List any other drugs that you took","","",""
"sasii_07_3","Integer","","Recommended","Poison/caustic substance:","0;1","0= No; 1= Yes",""
"sasii_07_3a","Integer","","Recommended","What substance did you take?","1 :: 5","1=LYSOL; 2=RAT POISON; 3=AMMONIA; 4=POLISH REMOVER; 5=OTHER",""
"sasii_07_3ao","String","500","Recommended","If noted other substance, please specify:","","",""
"sasii_07_3b","Integer","","Recommended","How much did you take?","","Number of Substances",""
"sasii_07_4","Integer","","Recommended","Burning:","0;1","0= No; 1= Yes",""
"sasii_07_4a","Integer","","Recommended","What did you use to burn yourself?","1 :: 14","1=CIGARETTE; 2=LIGHTER/MATCH; 3=OVEN/STOVE; 4=CURLING IRON/FLAT IRON; 5=CLOTHES IRON; 6=HOT METAL; 7=HEATED KNIFE; 8=CANDLE; 9=CHARCOAL; 10=GREASE; 11=BOILING WATER; 12=LIGHT BULB; 13=INCENSE STICK; 14=OTHER",""
"sasii_07_4ao","String","500","Recommended","If noted other use for burn, please specify:","","",""
"sasii_07_4b","Integer","","Recommended","Where did you burn yourself?","1 :: 6","1=WRISTS/ARMS; 2= TORSO; 3=LEGS; 4=OTHER/MIXED; 5=RECTUM; 6=VAGINA",""
"sasii_07_4bo","String","500","Recommended","If noted other for burn location, please specify:","","",""
"sasii_07_4c","Integer","","Recommended","Burning: VERIFICATION BY SCARS?","0;1","0= No; 1= Yes",""
"sasii_07_5","Integer","","Recommended","Scratch/cut:","0;1","0= No; 1= Yes",""
