"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Required","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"pcs_1","Integer","","Recommended","My (parental figure) is a person who is always trying to change how I feel or think about things.","0::2","0 = Not like him/her; 1 = Somewhat like him/her; 2 = A lot like him/her",""
"pcs_2","Integer","","Recommended","My (parental figure) is a person who changes the subject whenever I have something to say.","0::2","0 = Not like him/her; 1 = Somewhat like him/her; 2 = A lot like him/her",""
"pcs_3","Integer","","Recommended","My (parental figure) is a person who often interrupts me.","0::2","0 = Not like him/her; 1 = Somewhat like him/her; 2 = A lot like him/her",""
"pcs_4","Integer","","Recommended","My (parental figure) is a person who blames me for other family members' problems.","0::2","0 = Not like him/her; 1 = Somewhat like him/her; 2 = A lot like him/her",""
"pcs_5","Integer","","Recommended","My (parental figure) is a person who brings up past mistakes when he/she criticizes me.","0::2","0 = Not like him/her; 1 = Somewhat like him/her; 2 = A lot like him/her",""
"pcs_6","Integer","","Recommended","My (parental figure) is a person who is less friendly with me if I do not see things his/her way.","0::2","0 = Not like him/her; 1 = Somewhat like him/her; 2 = A lot like him/her",""
"pcs_7","Integer","","Recommended","My (parental figure) is a person who will avoid looking at me when I have disappointed him/her.","0::2","0 = Not like him/her; 1 = Somewhat like him/her; 2 = A lot like him/her",""
"pcs_8","Integer","","Recommended","My (parental figure) is a person who if I have hurt his/her feelings, stops talking to me until I please him/her again.","0::2","0 = Not like him/her; 1 = Somewhat like him/her; 2 = A lot like him/her",""
