"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","sessiondate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"bl_type","Integer","","Recommended","Block type","1;2","1= Practice; 2= Actual task","block_type,procedure[trial]"
"alltrials200_1","Integer","","Recommended","Trial number","","","subtrial,trial_number"
"trial_encodingduration","Integer","","Recommended","Trial Encoding duration (in ms)","1::2000","","durationmemoryarray"
"trial_setsize","Integer","","Recommended","Trial Set size of Encoding items","1::20","","setsize"
"rt","Float","","Recommended","Reaction Time","","-1 = NaN","s2.rt,trial_rt"
"trial_acc","Integer","","Recommended","Trial Accuracy","0;1","0= Incorrect; 1= Correct","s2.acc"
"iti","Float","","Recommended","Inter-trial interval (ms)","0 :: 5000","",""
"taskdescription","String","50","Recommended","Longer description of the task.","","",""
"session","Integer","","Recommended","Session","","","interview_session"
"sample_group","Integer","","Recommended","Sample group selection","1;2","1=Clinical; 2=Healthy control","src_subject_group"
