"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"css1acbbs","Integer","","Recommended","I engage in some physical activity when I get the urge to drink.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css2accbs","Integer","","Recommended","I think about bad experiences caused by drinking.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css3acbbs","Integer","","Recommended","I take a medication that help me to keep from drinking (e.g., naltrexone, Revia, Antabuse)","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css4avbbs","Integer","","Recommended","I avoid people associated with my drinking.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css5accbs","Integer","","Recommended","I stop to think about how my drinking is hurting people around me.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css6accbs","Integer","","Recommended","I consider that feeling good about myself includes changing my drinking behavior.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css7accbs","Integer","","Recommended","I calm myself when I get the urge to drink.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css8acbbs","Integer","","Recommended","I reward myself when I don't give in to my urge to drink.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css9acbbs","Integer","","Recommended","I find someone to talk with who understands my problems and my drinking.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css10avbbs","Integer","","Recommended","I ask people not to offer me a drink.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css11avcbs","Integer","","Recommended","I try to think about other things when I begin to think about drinking.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css12avbbs","Integer","","Recommended","I do something else instead of drinking when I need to deal with tension.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css13avbbs","Integer","","Recommended","I leave places where people are drinking.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css14avbbs","Integer","","Recommended","I stay away from places or situations associated with my drinking.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css15avbbs","Integer","","Recommended","I find that doing things is a good substitute for drinking.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css16avbbs","Integer","","Recommended","I go to places where drinking is not acceptable.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css17accbs","Integer","","Recommended","When I feel angry, I try first to calm myself down.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css18accbs","Integer","","Recommended","I try to understand my relationships to others who are important to me.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css19avbbs","Integer","","Recommended","If someone offers me a drink, I say ''no'' immediately.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css20avbbs","Integer","","Recommended","If someone offers me a drink or suggests drinking, I suggest something else to do instead of drinking.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css21avcbs","Integer","","Recommended","I engage in some enjoyable or relaxing activity each day.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css22avcbs","Integer","","Recommended","I try to remind myself of the good things I have accomplished.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css23acbbs","Integer","","Recommended","When I am bothered by other people, I tell them about it directly.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css24accbs","Integer","","Recommended","When I feel upset, I try to stop or challenge the negative things I tell myself.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css25accbs","Integer","","Recommended","I think of the difficulties in my life as problems to be solved.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css26accbs","Integer","","Recommended","I try to think of a number of ways to solve my problems before I take action.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css27avcbs","Integer","","Recommended","I try to stop any thoughts I have about drinking.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css28accbs","Integer","","Recommended","I have a plan to deal with drinking urges, if they occur.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css29avcbs","Integer","","Recommended","If I have the urge to drink, I tell myself that it will go away if I just wait awhile.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
"css30accbs","Integer","","Recommended","Before doing something, I think about whether it will lead to drinking.","1::4","1 = Never; 2 = Seldom; 3 = Occasionally; 4 = Frequently",""
