"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"sbq_asc01","Integer","","Recommended","Have you ever thought about or attempted to end your life?","0::4","0=Never; 1=It was just a brief passing thought; 2=I have seriously thought about ending my life, but did not plan how or try to do it; 3=I have planned how to end my life, but did not try to do it; 4=I have attempted to end my life",""
"sbq_asc02","Integer","","Recommended","When I attempted to end my life: I had a plan that I carried out","0;1","0=Unchecked; 1=Checked",""
"sbq_asc03","Integer","","Recommended","When I attempted to end my life: I had no plan","0;1","0=Unchecked; 1=Checked",""
"sbq_asc04","Integer","","Recommended","When I attempted to end my life: I suddenly felt the urge to attempt to end my life","0;1","0=Unchecked; 1=Checked",""
"sbq_asc05","Integer","","Recommended","When I attempted to end my life: I happened to have access to the means to end my life","0;1","0=Unchecked; 1=Checked",""
"sbq_asc06","Integer","","Recommended","How often on average have you experienced intense thoughts about ending your life in the past 12 months?","0::6","0=Never; 1=Less than once a month; 2=Once a month; 3=2-3 times a month; 4=Once a week; 5=2-6 times a week; 6=1 or more times a day",""
"sbq_asc07","Integer","","Recommended","When you have intense thoughts about ending your life, how long per day does this typically last?","0::5","0=Not Applicable; 1=Less than 5 minutes; 2=Less than 1 hour; 3=1-4 hours; 4=5-8 hours; 5=More than 8 hours",""
"sbq_asc08","Integer","","Recommended","When you experience intense thoughts about ending your life, how likely are you to act on them","0::5","0=Not Applicable; 1=No chance at all; 2=Very Unlikely; 3=Rather Unlikely; 4=Rather likely; 5=Very likely",""
"sbq_asc09","Integer","","Recommended","Have you ever told anyone that you: Were thinking about ending your life","0;1","0=Not Applicable/No; 1=Yes, once/Yes, more than once",""
"sbq_asc10","Integer","","Recommended","Have you ever told anyone that you: Were going to attempt to end your life","0;2","0=Not Applicable/No; 2=Yes, once/Yes, more than once",""
"sbq_asc11","Integer","","Recommended","Have you ever told anyone that you: Had attempted to end your life","0;3","0=Not Applicable/No; 3=Yes, once/Yes, more than once",""
"sbq_asc12","Integer","","Recommended","If applicable, who did you tell? An acquaintance","0;1","0=Unchecked; 1=Checked",""
"sbq_asc13","Integer","","Recommended","If applicable, who did you tell? A friend","0;1","0=Unchecked; 1=Checked",""
"sbq_asc14","Integer","","Recommended","If applicable, who did you tell? A family member","0;1","0=Unchecked; 1=Checked",""
"sbq_asc15","Integer","","Recommended","If applicable, who did you tell? A health professional","0;1","0=Unchecked; 1=Checked",""
"sbq_asc16","Integer","","Recommended","If applicable, who did you tell? Other","0;1","0=Unchecked; 1=Checked",""
"sbq_asc17","String","100","Recommended","If applicable, who did you tell? Other(please specify)","","",""
"sbq_asc18","Integer","","Recommended","If you have never told anyone that you had thought about or attempted to end your life, why was this? I had no one to tell","0;1","0=Unchecked; 1=Checked",""
"sbq_asc19","Integer","","Recommended","If you have never told anyone that you had thought about or attempted to end your life, why was this? I chose not to","0;1","0=Unchecked; 1=Checked",""
"sbq_asc20","Integer","","Recommended","If you have never told anyone that you had thought about or attempted to end your life, why was this? I was worried about the effect on others","0;1","0=Unchecked; 1=Checked",""
"sbq_asc21","Integer","","Recommended","If you have never told anyone that you had thought about or attempted to end your life, why was this? I was worried about the consequences for myself","0;1","0=Unchecked; 1=Checked",""
"sbq_asc22","Integer","","Recommended","If you have never told anyone that you had thought about or attempted to end your life, why was this? I wasn't sure how to express my thoughts","0;1","0=Unchecked; 1=Checked",""
"sbq_asc23","Integer","","Recommended","If you have never told anyone that you had thought about or attempted to end your life, why was this? I was afraid to","0;1","0=Unchecked; 1=Checked",""
"sbq_asc24","Integer","","Recommended","If you have never told anyone that you had thought about or attempted to end your life, why was this? I didn't consider telling anyone","0;1","0=Unchecked; 1=Checked",""
"sbq_asc25","Integer","","Recommended","If you have never told anyone that you had thought about or attempted to end your life, why was this? Other","0;1","0=Unchecked; 1=Checked",""
"sbq_asc26","String","100","Recommended","If you have never told anyone that you had thought about or attempted to end your life, why was this? Other(specify)","","",""
"sbq_asc27","Integer","","Recommended","Have you ever purposefully injured yourself, without intending to end your life?","0;1","0=No; 1=Yes",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
