"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"nqstg02","Integer","","Recommended","Lately, because of my illness, some people avoided me.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg04","Integer","","Recommended","Lately, because of my illness, I felt left out of things.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg08","Integer","","Recommended","Lately, because of my illness, people avoided looking at me.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg16","Integer","","Recommended","Lately, I felt embarrassed about my illness.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg01","Integer","","Recommended","Lately, because of my illness, some people seemed uncomfortable with me.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg17","Integer","","Recommended","Lately, I felt embarrassed because of my physical limitations.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg05","Integer","","Recommended","Lately, because of my illness, people were unkind to me.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg21","Integer","","Recommended","Lately, some people acted as though it was my fault I have this illness.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg03","Integer","","Recommended","Lately, because of my illness, I felt embarrassed in social situations.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg06","Integer","","Recommended","Lately, because of my illness, I felt emotionally distant from other people.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg07","Integer","","Recommended","Lately, because of my illness, people tended to ignore my good points.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg09","Integer","","Recommended","Lately, because of my illness, I was treated unfairly by others.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg10","Integer","","Recommended","Lately, because of my illness, I felt different from others.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg11","Integer","","Recommended","Lately, because of my illness, I worried about other people's attitudes towards me.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg12","Integer","","Recommended","Lately, because of my illness, I worried that I was a burden to other.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg13","Integer","","Recommended","Lately, because of my illness, people made fun of me.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg14","Integer","","Recommended","Lately, I was unhappy about how my illness affected my appearance.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg15","Integer","","Recommended","Lately, because of my illness, strangers tended to stare at me.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg18","Integer","","Recommended","Lately, I lost friends by telling them that I have this illness.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg19","Integer","","Recommended","Lately, because of my illness, it was hard for me to stay neat and clean.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg20","Integer","","Recommended","Lately, I felt embarrassed about my speech.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg22","Integer","","Recommended","Lately, I avoided making new friends to avoid telling others about my illness.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg23","Integer","","Recommended","Lately, I tended to blame myself for my problems.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg24","Integer","","Recommended","Lately, people with my illness lost their jobs when their employers found out about it.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"nqstg_rs","Float","","Recommended","Neuro-QOL Item Bank v1.0 - Stigma - Short Form Total Raw Score (Sum of nqstg02, nqstg04, nqstg08, nqstg16, nqstg01, nqstg17, nqstg05, nqstg21)","8::40","",""
"nqstg_pros","Float","","Recommended","Neuro-QOL Item Bank v1.0 - Stigma Short Form Prorated Raw Score","8::40","",""
"nqstg_t","Float","","Recommended","Neuro-QOL Item Bank v1.0 - Stigma Short Form T Score","0::99.9","",""
"nqstg_se","Float","","Recommended","Neuro-QOL Item Bank v1.0 - Stigma Standard Error","0::9.9","",""
