"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subjectnumber"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","initials"
"paranoia1","Integer","","Recommended","Someone has it in for me.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia2","Integer","","Recommended","I sometimes feel as if I'm being followed.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia3","Integer","","Recommended","I believe that I have often been punished without cause.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia4","Integer","","Recommended","Some people have tried to steal my ideas and take credit for them.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia5","Integer","","Recommended","My parents and family find more fault with me than they should.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia6","Integer","","Recommended","No one really cares much what happens to you.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia7","Integer","","Recommended","I am sure I get a raw deal from life.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia8","Integer","","Recommended","Most people will use somewhat unfair means to gain profit or an advantage, rather than lose it.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia9","Integer","","Recommended","I often wonder what hidden reason another person may have for doing something nice for you.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia10","Integer","","Recommended","It is safer to trust no one.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia11","Integer","","Recommended","I have often felt that strangers were looking at me critically.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia12","Integer","","Recommended","Most people make friends because friends are likely to be useful to them.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia13","Integer","","Recommended","Someone has been trying to influence my mind.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia14","Integer","","Recommended","I am sure I have been talked about behind my back.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia15","Integer","","Recommended","Most people inwardly dislike putting themselves out to help other people.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia16","Integer","","Recommended","I tend to be on my guard with people who are somewhat more friendly than I expected.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia17","Integer","","Recommended","People have said insulting and unkind things about me.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia18","Integer","","Recommended","People often disappoint me.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia19","Integer","","Recommended","I am bothered by people outside, in cars, in stores, etc. watching me.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia20","Integer","","Recommended","I have often found people jealous of my good ideas just because they had not thought of them first.","1::5","1 = Not at all applicable; 2 = Somewhat applicable; 3 = Moderately applicable; 4 = Very much applicable; 5 = Extremely applicable",""
"paranoia_total","Integer","","Recommended","Paranoia Scale Total Score","20::100","",""
