"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"fmri_arrivaltime","String","20","Recommended","Arrival Time","","HH:MM AM/PM",""
"lsbq2","String","10","Recommended","Handedness","Left; Right","",""
"fmri_prep_chatcom","Integer","","Recommended","Did the participant complete the chatroom task practice?","0;1","0=No; 1=Yes",""
"fmri_prep_midprac","Integer","","Recommended","Did the participant complete the MID practice?","0;1","0=No; 1=Yes",""
"fmri_prep_midint","Integer","","Recommended","How interested are you in winning money during the Money Game?","0::4","0=Not at all; 1=Not very interested; 2=Neutral; 3=Somewhat interested; 4=Very interested",""
"fmri_safetyscreen","Integer","","Recommended","Did the participant complete and pass the MRI Safety Screening form?","0;1","0=No; 1=Yes",""
"fmri_safetynotes","String","4000","Recommended","Any notes regarding MRI safety?","","",""
"fmri_ms1","Integer","","Recommended","Did the participant complete the mock scan?","0;1","0=No; 1=Yes",""
"fmri_ms2","Integer","","Recommended","What is participant's report comfort level prior to scan?","0::10","0=Not scared at all; 5=Somewhat scared; 10=Very scared",""
"fmri_ms3","String","4000","Recommended","Notes about behavioral support- 1st","","",""
"fmri_ms4","Integer","","Recommended","Was the participant acclimated to sound one - Ambient noise? 50% volume","0;1","0=No; 1=Yes",""
"fmri_ms5","Integer","","Recommended","Was the participant acclimated to sound two - Cryogenic pump? 50% volume","0;1","0=No; 1=Yes",""
"fmri_ms6","Integer","","Recommended","Was the participant acclimated to sound three - Siemens MPRAGE? 75% volume","0;1","0=No; 1=Yes",""
"fmri_ms7","Integer","","Recommended","Was the participant acclimated to sound four - Siemens EPI? 75% volume","0;1","0=No; 1=Yes",""
"fmri_ms8","Integer","","Recommended","Was the headband placed on the participant's head?","0;1","0=No; 1=Yes",""
"fmri_ms9","Integer","","Recommended","Was the mirror apparatus placed on participant's head?","0;1","0=No; 1=Yes",""
"fmri_ms10","Integer","","Recommended","Was the participant placed inside the scanner?","0;1","0=No; 1=Yes",""
"fmri_ms11","Integer","","Recommended","What is the participant's comfort level once in mock scanner?","0::10","0=Not scared at all; 5=Somewhat scared; 10=Very scared",""
"fmri_ms12","String","4000","Recommended","Notes about behavioral support- 2nd","","",""
"fmri_ms13","Integer","","Recommended","Did the participant complete the MoTrak task while staying still for more than 2 minutes with Siemens_EPI sound on?","0;1","0=No; 1=Yes",""
"fmri_ms14","String","4000","Recommended","Notes about the mock scan (e.g. observations, complications, behavioral support, etc.)","","",""
"fmri_demetal","Integer","","Recommended","Did the participant fully de-metal?","0;1","0=No; 1=Yes",""
"fmri_female","Integer","","Recommended","Is the participant female?","0;1","0=No; 1=Yes",""
"fmri_pregnancy","Integer","","Recommended","Has the participant either taken a pregnancy test or signed a waiver to forego the pregnancy test?","0;1","0=No; 1=Yes",""
"fmri_mask","Integer","","Recommended","Will the participant wear a mask during their scan (i.e. while in the bore of the scanner)?","0;1","0=No; 1=Yes",""
"fmri_tubric_id","String","40","Recommended","TUBRIC ID","","",""
"fmri_scancom1","Integer","","Recommended","What is the participant's reported comfort level prior to the scan?","0::10","0=Not scared at all; 5=Somewhat scared; 10=Very scared",""
"fmri_scan_local","Integer","","Recommended","Localizer Complete?","0;1","0=No; 1=Yes",""
"fmri_scan_issues1","String","4000","Recommended","Any notes and/or issues?","","",""
"fmri_scan_vid","Integer","","Recommended","Did the RA queue and play the underwater video?","0;1","0=No; 1=Yes",""
"fmri_scan_mprage","Integer","","Recommended","MPRAGE scan complete?","0;1","0=No; 1=Yes",""
"fmri_scan_mprageq","Integer","","Recommended","Scan Quality","0::2","0=Poor/Invalid; 1=Fair/Questionable; 2=Good/Valid",""
"fmri_scancom2","Integer","","Recommended","What is the participant's comfort level?- 1st","0::10","0=Not scared at all; 5=Somewhat scared; 10=Very scared",""
"fmri_scan_fmap","Integer","","Recommended","Field Map Complete?","0;1","0=No; 1=Yes",""
"fmri_scan_midrt","Integer","","Recommended","Did the participant complete the MID reaction time task?","0;1","0=No; 1=Yes",""
"fmri_scan_midmrt1","Integer","","Recommended","What was the participant's MRT (rounded to the nearest integer)?","","",""
"fmri_scan_midrt_2","Integer","","Recommended","Did the participant have to complete the MID reaction time task a second time?","0;1","0=No; 1=Yes",""
"fmri_scan_midmrt2","Integer","","Recommended","What was the participant's second MRT (rounded to the nearest integer)?","","",""
"fmri_scan_mid_r1","Integer","","Recommended","MID: Run 1 Valid?","0::2","0=Poor/Invalid; 1=Fair/Questionable; 2=Good/Valid",""
"fmri_scan_mid_r1mo","Integer","","Recommended","MID: Run 1 Motion?","0::2","0=Lots of motion/Invalid; 1=Fair/Questionable; 2=No to minimal motion/Valid",""
"fmri_scan_midr1_no_2","String","4000","Recommended","MID: Run 1 Notes","","",""
"fmri_scan_mid_r2","Integer","","Recommended","MID: Run 2 Valid?","0::2","0=Poor/Invalid; 1=Fair/Questionable; 2=Good/Valid",""
"fmri_scan_mid_r2mo","Integer","","Recommended","MID: Run 2 Motion?","0::2","0=Lots of motion/Invalid; 1=Fair/Questionable; 2=No to minimal motion/Valid",""
"fmri_scan_midr2_no","String","4000","Recommended","MID: Run 2 Notes","","",""
"fmri_scan_midcom","Integer","","Recommended","What is the participant's comfort level?- 2nd","0::10","0=Not scared at all; 5=Somewhat scared; 10=Very scared",""
"fmri_scan_chat_val","Integer","","Recommended","Chatroom: Run 1 Valid?","0::2","0=Poor/Invalid; 1=Fair/Questionable; 2=Good/Valid",""
"fmri_scan_chat_mo","Integer","","Recommended","Chatroom: Run 2 Motion?","0::2","0=Lots of motion/Invalid; 1=Fair/Questionable; 2=No to minimal motion/Valid",""
"fmri_scan_chat_no","String","4000","Recommended","Chatroom: Notes","","",""
"fmri_scan_chat_com","Integer","","Recommended","What is the participant's comfort level?- 3rd","0::10","0=Not scared at all; 5=Somewhat scared; 10=Very scared",""
"fmri_scan_ovmo","Integer","","Recommended","Overall fMRI Scan Motion","0::2","0=Poor/Invalid; 1=Fair/Questionable; 2=Good/Valid",""
"fmri_mid_win","Float","","Recommended","MID Winnings","","In dollars",""
"fmri_scan_prodev","String","4000","Recommended","Protocol Deviations: ANYTHING","","",""
"fmri_scan_ovnotes","String","4000","Recommended","Overall task Notes","","",""
"fmri_scan_ovaff","String","4000","Recommended","Overall Notes on subject affect","","",""
"fmri_deceived","Integer","","Recommended","Deceived?","0::2","0=No; 1=Yes; 2=Unsure",""
"fmri_deceived_rating","Integer","","Recommended","Rating of how deceived","0::10","0=Not at all; 10=Completely deceived",""
"fmri_endtime","String","20","Recommended","Departure Time","","HH:MM AM/PM",""
"fmri_totvisit_time","String","100","Recommended","Total Visit time (not including setup)","","",""
"fmri_notes","String","4000","Recommended","Notes about Overall Scan Session","","",""
"fmri_equipment_issues","String","4000","Recommended","Please describe if there were any equipment issues:","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"chat_3a","Integer","","Recommended","How happy did you feel when the other participant was chosen?","1::10","1=Not at all happy; 10=Extremely happy",""
"chat_3b","Integer","","Recommended","How sad did you feel when the other participant was chosen?","1::10","1=Not at all sad; 10=Extremely sad",""
"chat_3c","Integer","","Recommended","How nervous did you feel when the other participant was chosen?","1::10","1=Not at all nervous; 10=Extremely nervous",""
"chat_3d","Integer","","Recommended","How angry did you feel when the other participant was chosen?","1::10","1=Not at all angry; 10=Extremely angry",""
"chat_3e","Integer","","Recommended","How included did you feel when the other participant was chosen?","1::10","1=Not at all included; 10=Extremely included",""
"chat_3f","Integer","","Recommended","How excluded did you feel when the other participant was chosen?","1::10","1=Not at all excluded; 10=Extremely excluded",""
"chat_4a","Integer","","Recommended","How happy did you feel while waiting for the other person to make their choice?","1::10","1=Not at all happy; 10=Extremely happy",""
"chat_4b","Integer","","Recommended","How sad did you feel while waiting for the other person to make their choice?","1::10","1=Not at all sad; 10=Extremely sad",""
"chat_4c","Integer","","Recommended","How nervous did you feel while waiting for the other person to make their choice?","1::10","1=Not at all nervous; 10=Extremely nervous",""
"chat_4d","Integer","","Recommended","How angry did you feel while waiting for the other person to make their choice?","1::10","1=Not at all angry; 10=Extremely angry",""
"chat_4e","Integer","","Recommended","How included did you feel while waiting for the other person to make their choice?","1::10","1=Not at all included; 10=Extremely included",""
"chat_4f","Integer","","Recommended","How excluded did you feel while waiting for the other person to make their choice?","1::10","1=Not at all excluded; 10=Extremely excluded",""
"chat_5a","Integer","","Recommended","How happy did you feel when a girl expressed interest in you?","1::10","1=Not at all happy; 10=Extremely happy",""
"chat_5b","Integer","","Recommended","How sad did you feel when a girl expressed interest in you?","1::10","1=Not at all sad; 10=Extremely sad",""
"chat_5c","Integer","","Recommended","How nervous did you feel when a girl expressed interest in you?","1::10","1=Not at all nervous; 10=Extremely nervous",""
"chat_5d","Integer","","Recommended","How angry did you feel when a girl expressed interest in you?","1::10","1=Not at all angry; 10=Extremely angry",""
"chat_5e","Integer","","Recommended","How included did you feel when a girl expressed interest in you?","1::10","1=Not at all included; 10=Extremely included",""
"chat_5f","Integer","","Recommended","How excluded did you feel when a girl expressed interest in you?","1::10","1=Not at all excluded; 10=Extremely excluded",""
"chat_6a","Integer","","Recommended","How happy did you feel when a girl chose the other person?","1::10","1=Not at all happy; 10=Extremely happy",""
"chat_6b","Integer","","Recommended","How sad did you feel when a girl chose the other person?","1::10","1=Not at all sad; 10=Extremely sad",""
"chat_1","Integer","","Recommended","How interested were you in this task?","1::10","1=Not at all interested; 10=Extremely Interested",""
"chat_6c","Integer","","Recommended","How nervous did you feel when a girl chose the other person?","1::10","1=Not at all nervous; 10=Extremely nervous",""
"chat_6d","Integer","","Recommended","How angry did you feel when a girl chose the other person?","1::10","1=Not at all angry; 10=Extremely angry",""
"chat_6e","Integer","","Recommended","How included did you feel when a girl chose the other person?","1::10","1=Not at all included; 10=Extremely included",""
"chat_6f","Integer","","Recommended","How excluded did you feel when a girl chose the other person?","1::10","1=Not at all excluded; 10=Extremely excluded",""
"chat_7a","Integer","","Recommended","How happy did you feel when a boy expressed interest in you?","1::10","1=Not at all happy; 10=Extremely happy",""
"chat_7b","Integer","","Recommended","How sad did you feel when a boy expressed interest in you?","1::10","1=Not at all sad; 10=Extremely sad",""
"chat_7c","Integer","","Recommended","How nervous did you feel when a boy expressed interest in you?","1::10","1=Not at all nervous; 10=Extremely nervous",""
"chat_7d","Integer","","Recommended","How angry did you feel when a boy expressed interest in you?","1::10","1=Not at all angry; 10=Extremely angry",""
"chat_7e","Integer","","Recommended","How included did you feel when a boy expressed interest in you?","1::10","1=Not at all included; 10=Extremely included",""
"chat_7f","Integer","","Recommended","How excluded did you feel when a boy expressed interest in you?","1::10","1=Not at all excluded; 10=Extremely excluded",""
