"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"aqf1","Float","","Recommended","Think of the occasion you drank the most this PAST MONTH. How MUCH did you drink?","0::25; 777","0=0 drinks; 1=1 drink; 2=2 drinks; 25=25 or more drinks; 777=refuse to answer","bqf1"
"aqf2","Float","","Recommended","Think of the occasion you drank the most during the PAST MONTH. How many HOURS did you spend drinking on that occasion?","0::10; 777","0=Less than 1 hour; 1=1 hour; 2=2 hours; 10=10+ hours; 777=refuse to answer","bqf2"
"bqf5","Integer","","Recommended","How many days did you drink alcohol during the past month?","0::31","1=1, 2=2, 3=3, 4=4, 5=5, 6=6, 7=7, 8=8, 9=9, 10=10, 11=11, 12=12, 13=13, 14=14, 15=15, 16=16, 17=17, 18=18, 19=19, 20=20, 21=21, 22=22, 23=23, 24=24, 25=25, 26=26, 27=27, 28=28, 29=29, 30=30, 31=31",""
"bqf3","Integer","","Recommended","On a given occasion during the past month, how much alcohol did you typically drink?","0::25;-5;-999","0= 0 drinks; 1= 1 drink; 2= 2 drinks; 25= 25 or more drinks; -5= Item seen but not answered; -999= Data not submitted (incomplete, item not seen)",""
"bqf4","Integer","","Recommended","On a given occasion during the past month, how many hours did you spend drinking?","0::10;-5;-999","0= Less than 1 hour; 1= 1 hour; 2= 2 hours; 10= 10+ hours; -5= Item seen but not answered; -999= Data not submitted (incomplete, item not seen)",""
"bweekend","Integer","","Recommended","On a given weekend evening during the past month, how much alcohol did you typically drink?","0::25","0=0 drinks; 1=1 drink; 2=2 drinks; 25=25 or more drinks",""
"bweekendhours","Integer","","Recommended","On a given weekend evening during the past month, how many hours did you spend drinking?","0::10","0=Less than 1 hour; 1=1 hour; 2=2 hours; 10=10+ hours",""
"qf1_2mo","Integer","","Recommended","Think of the occasion you drank the most the past 2 months. How MUCH did you drink?","0::25; -5; -999","0=0 drinks; 1= 1 drink; 25=25 or more drinks; -5=item seen but not answered; -999=data not submitted (incomplete, item not seen)",""
"qf2_2mo","Integer","","Recommended","Think of the occasion you drank the most the past 2 months. How many HOURS did you spend drinking on that occasion?","0::10; -5; -999","0=0 hours; 1=1 hour; 10=10 or more hours; -5=item seen but not answered; -999=data not submitted (incomplete, item not seen)",""
"qf3_2mo","Integer","","Recommended","How many days of the week did you drink alcohol during the past 2 months?","0::10; -5; -999","0=I did not drink at all; 1=Once a month; 2=Twice a month; 3=Three times a month; 4=Once a week; 5=Twice a week; 6=Three times a week; 7=Four times a week; 8=Five times a week; 9=Six times a week; 10=Every day; -5=item seen but not answered; -999=data not submitted (incomplete, item not seen)",""
"qf4_2mo","Integer","","Recommended","During the past 2 months, how often have you had 4 (if female or intersex)/5 (if male) or more drinks in about 2 hours? ","0::10; -5; -999","0=Never; 1=Once a month; 2=Twice a month; 3=Three times a month; 4=Once a week; 5=Twice a week; 6=Three times a week; 7=Four times a week; 8=Five times a week; 9=Six times a week; 10=Every day; -5=item seen but not answered; -999=data not submitted (incomplete, item not seen)",""
"qf5_2mo","Integer","","Recommended","During the past 2 months, how often have you had 8 (if female or intersex)/10 (if male) or more drinks in about 2 hours?","0::10; -5; -999","0=Never; 1=Once a month; 2=Twice a month; 3=Three times a month; 4=Once a week; 5=Twice a week; 6=Three times a week; 7=Four times a week; 8=Five times a week; 9=Six times a week; 10=Every day; -5=item seen but not answered; -999=data not submitted (incomplete, item not seen)",""
"qf4_1mo","Integer","","Recommended","During the past month, how often have you had 4 (if you were assigned female at birth) or 5 (if you were assigned male at birth) or more drinks in about 2 hours? ","0::10; -5; -999","0=Never; 1=Once a month; 2=Two times a month; 3=Three times a month; 4=Once a week; 5=Twice a week; 6=Three times a week; 7=Four times a week; 8=Five times a week; 9=Six times a week; 10=Every day; -5=Item seen but not answered; -999=Data not submitted (incomplete, item not seen)",""
"qf5_1mo","Integer","","Recommended","During the past month, how often have you had 8 (if you were assigned female at birth) or 10 (if you were assigned male at birth) or more drinks in about 2 hours?","0::10; -5; -999","0=Never; 1=Once a month; 2=Two times a month; 3=Three times a month; 4=Once a week; 5=Twice a week; 6=Three times a week; 7=Four times a week; 8=Five times a week; 9=Six times a week; 10=Every day; -5=Item seen but not answered; -999=Data not submitted (incomplete, item not seen)",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"qf3_1mo","Integer","","Recommended","How many days of the week did you drink alcohol during the past month?","0::10; -5; -999 ","0=I did not drink at all; 1=Once a month; 2=Two times a month; 3=Three times a month; 4=Once a week; 5=Twice a week; 6=Three times a week; 7=Four times a week; 8=Five times a week; 9=Six times a week; 10=Every day; -5=Item seen but not answered; -999=Data not submitted (incomplete, item not seen)",""
"drinkinghabits1","Integer","","Recommended","Think of the occasion (within a 24 hour period) you drank the most in the past 3 months. How many drinks did you have?","0::20","Number of drinks; 20=20 or more drinks",""
"drinkinghabits2","Integer","","Recommended","Think of the occasion (within a 24 hour period) you drank the most in the past 3 months. How many hours did you spend drinking on the occasion?","0::10","Number of hours; 10=10 or more hours",""
"drinkinghabits3","Integer","","Recommended","At what age did you first drink enough alcohol to feel drunk?","0;9::25;-9","Age in years; 0=I have never felt drunk; 9=Before 10 years old; -9=Prefer not to answer",""
"aqf5_freq","Float","","Recommended","How frequently did you drink alcohol during the PAST MONTH?","0::7;-5;-999","0= I did not drink at all; 0.25= Once a month; 0.5= Two times a month; 0.75= Three times a month; 1= Once a week; 2= Twice a week; 3= Three times a week; 4= Four times a week; 5= Five times a week; 6= Six times a week; 7= Every day; -5= Item seen but not answered; -999= Data not submitted (incomplete, item not seen)",""
