"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cudosa_1","Integer","","Recommended","I felt keyed up or on edge because I was worried about things","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_2","Integer","","Recommended","I felt very fidgety, making it difficult to sit still","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_3","Integer","","Recommended","I had difficulty concentrating because my mind was on my worries","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_4","Integer","","Recommended","I worried a lot that something bad might happen","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_5","Integer","","Recommended","When I was extremely anxious, I was afraid I would lose control","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_6","Integer","","Recommended","I felt sad or depressed","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_7","Integer","","Recommended","I was not as interested in my usual activities","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"appetite_poor","Integer","","Recommended","I did not feel like eating; my appetite was poor.","0::4;99;999;888;777;555","0 = Rarely or none of the time (less than 1 day); 1 = Some or a little of the time (1-2 days); 2 = Occasionally or a moderate amount of time (3-4 days); 3 = Most or all of the time (5-7 days); 4 = Nearly every day for 2 weeks; 99 = Prefer not to answer; 999= NA/NK/missing; 888 = Skipped ; 777 = Condition Skipped ; 555 = Missing","cudosa_8"
"cudosa_9","Integer","","Recommended","My appetite was much greater than usual","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_10","Integer","","Recommended","I had difficulty sleeping","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_11","Integer","","Recommended","I was sleeping too much","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_12","Integer","","Recommended","I felt physically slowed down, like my body wasstuck in mud","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_13","Integer","","Recommended","My energy level was low","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_14","Integer","","Recommended","I felt guilty","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_15","Integer","","Recommended","I thought I was a failure","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_16","Integer","","Recommended","I had problems concentrating","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_17","Integer","","Recommended","I had more difficulties making decisions than usual","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cesd_r_14","Integer","","Recommended","I wished I were dead.","0::4;999;444;555;777;888","0 = Rarely or none of the time (less than 1 day); 1 = Some or a little of the time (1-2 days); 2 = Occasionally or a moderate amount of time (3-4 days); 3 = Most or all of the time (5-7 days); 4 = Nearly every day for 2 weeks; 999= NA/NK/missing; 444 = Do not wish to respond; 999 = No Answer; 888 = Skipped; 777 = Condition Skipped; 555 = Missing","cudosa_18"
"cudosa_19","Integer","","Recommended","I thought about killing myself","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_20","Integer","","Recommended","I thought that the future looked hopeless","0::4","0 = Not at all (0 days), 1 = Rarely true (1-2 days), 2 = Sometimes true (3-4 days), 3 = Often true (5-6 days), 4 = Almost always true (every day)",""
"cudosa_21","Integer","","Recommended","Overall, how much have symptoms of depression interfered with or caused difficulties in your life during the past week?","0::4","0 = Not at all; 1= A little bit; 2= A moderate amount; 3= Quite a bit; 4= Extremely",""
"cudosa_22","Integer","","Recommended","How would you rate your overall quality of life during the past week","0::4","0= Very good, my life could hardly be better; 1= Pretty good, most things are going well; 2= The good and bad parts are about equal; 3= Pretty bad, most things are going poorly; 4= Very bad, my life could hardly be worse",""
"cudos_total","Integer","","Recommended","CUDOS Total Score","0::72","0-10 = non-depressed; 11-20 = minimal depression; 21-30 = mild depression; 31-45 = moderate depression; 46-72 = severe depression",""
