"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","InterviewYear"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"respond_detail","Integer","","Recommended","Respondent detail","1::8;999","1 = Mother; 2 = Father; 3 = Other relative or custodial adult; 4 = Teacher or caregiver; 5 = Other specialist; 6 = Other; 7 = Child; 8= Spouse; 999 = Not available","RelationshipToChild"
"preg_age_mom","Integer","","Recommended","Age of mother at the time of birth","","In years; 999=Unknown","MotherAge"
"pg_pregno","Integer","","Recommended","How many times had the birth mother been pregnant before giving birth to the child being evaluated in this study (including that pregnancy)?","","","PriorPregnancies"
"miscarriage","Integer","","Recommended","3. Did any of these pregnancies end in miscarriage?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"pg_miscarriageno","Integer","","Recommended","How many miscarriages had the mother had?","","","Number_Miscarriage"
"pg_multpregno","Integer","","Recommended","How many babies in this pregnancy","","","Number_Carried"
"numberlost","Integer","","Recommended","4b. If more than one baby, did you lose any of these babies before delivery?","0;1","0 = No; 1 = Yes",""
"medications","Integer","","Recommended","5. Did you take any medicines or see any doctors to help you get pregnant?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"med1","Integer","","Required","If yes circle all interventions used:: Artificial insemination","0;1;999","0 = No; 1 = Yes",""
"med2","Integer","","Required","If yes circle all interventions used:: Medicine to induce egg production (eg clomid or pergonal)","0;1;999","0 = No; 1 = Yes",""
"med3","Integer","","Required","If yes circle all interventions used:: In vitro fertilization","0;1;999","0 = No; 1 = Yes",""
"med4","Integer","","Required","If yes circle all interventions used:: ICSI","0;1;999","0 = No; 1 = Yes",""
"med5","Integer","","Required","If yes circle all interventions used:: Sperm donor","0;1;999","0 = No; 1 = Yes",""
"med6","Integer","","Required","If yes circle all interventions used:: Egg donation","0;1;999","0 = No; 1 = Yes",""
"med7","Integer","","Required","If yes circle all interventions used:: Use of frozen eggs","0;1;999","0 = No; 1 = Yes",""
"quesmoth_probhf","String","50","Required","Fever of 101 F or above","Yes;No;Don't Know","","Fever6a"
"fever6atrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"fever6atrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"fever6atrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"quesmoth_probseiz","String","50","Required","Seizures","Yes;No;Don't Know","","Seizures6b"
"seizures6btrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"seizures6btrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"seizures6btrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"quesmoth_probinfect","String","50","Required","Infection (e.g., Strep Throat or Urinary Tract) requiring antibiotics","No;Yes;Don't Know","","Infection6c"
"infection6ctrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"infection6ctrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"infection6ctrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"quesmoth_probv","String","255","Recommended","Viral illness","","0 = No; 1 = Yes; 999 = Don't know","ViralIllness6d"
"viralillness6dtrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"viralillness6dtrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"viralillness6dtrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"preg_dxdrug","String","10","Required","Used prescription medications during pregnancy?","Yes; No; NK","NK = Not known","PrescriptionMed"
"prescription7a","String","255","Recommended","list by name and note what trimesters you took them in","","",""
"prescription7atrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"prescription7atrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"prescription7atrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"prescription7adk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"prescription7b","String","255","Recommended","list by name and note what trimesters you took them in","","",""
"prescription7btrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"prescription7btrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"prescription7btrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"prescription7bdk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"prescription7c","String","255","Recommended","list by name and note what trimesters you took them in","","",""
"prescription7ctrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"prescription7ctrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"prescription7ctrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"prescription7cdk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"prescription7d","String","255","Recommended","list by name and note what trimesters you took them in","","",""
"prescription7dtrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"prescription7dtrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"prescription7dtrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"prescription7ddk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"prescription7e","String","255","Recommended","list by name and note what trimesters you took them in","","",""
"prescription7etrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"prescription7etrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"prescription7etrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"prescription7edk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"alhx","Integer","","Required","Prenatal exposure to alcohol","0::1;999","0 = No exposure; 1 = Exposed","Alcohol"
"alcoholhowoften","Integer","","Recommended","How often","1;2;3;999","1 = 1-3 times; 2 = 1 time per week; 3 = More then 1 time per week; 999 = Don't know",""
"alcoholtrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"alcoholtrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"alcoholtrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"alcoholdk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"mahx","Integer","","Required","Prenatal exposure to marijuana","0::1;999","0 = No exposure; 1 = Exposed","Marijuana"
"marijuanahowoften","Integer","","Recommended","How often","1;2;3;999","1 = 1-3 times; 2 = 1 time per week; 3 = More then 1 time per week; 999 = Don't know",""
"marijuanatrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"marijuanatrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"marijuanatrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"marijuanadk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"expcoc","Integer","","Required","Prenatal exposure to cocaine","0::1;999","0 = No exposure; 1 = Exposed","Cocaine"
"cocainehowoften","Integer","","Recommended","How often","1;2;3;999","1 = 1-3 times; 2 = 1 time per week; 3 = More then 1 time per week; 999 = Don't know",""
"cocainetrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"cocainetrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"cocainetrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"cocainedk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"heroin","Integer","","Required","Heroin:","0;1;999","0 = No; 1 = Yes",""
"heroinhowoften","Integer","","Recommended","How often","1;2;3;999","1 = 1-3 times; 2 = 1 time per week; 3 = More then 1 time per week; 999 = Don't know",""
"herointrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"herointrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"herointrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"heroindk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"lsd","Integer","","Required","LSD:","0;1;999","0 = No; 1 = Yes",""
"lsdhowoften","Integer","","Recommended","How often","1;2;3;999","1 = 1-3 times; 2 = 1 time per week; 3 = More then 1 time per week; 999 = Don't know",""
"lsdtrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"lsdtrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"lsdtrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"lsddk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"methadone","Integer","","Required","Methadone:","0;1;999","0 = No; 1 = Yes",""
"methadonehowoften","Integer","","Recommended","How often","1;2;3;999","1 = 1-3 times; 2 = 1 time per week; 3 = More then 1 time per week; 999 = Don't know",""
"methadonetrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"methadonetrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"methadonetrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"methadonedk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"amphetamines","Integer","","Required","Amphetamines:","0;1;999","0 = No; 1 = Yes",""
"amphetamineshowoften","Integer","","Recommended","How often","1;2;3;999","1 = 1-3 times; 2 = 1 time per week; 3 = More then 1 time per week; 999 = Don't know",""
"amphetaminestrimester1","Integer","","Recommended","Trimester: 1","0;1","0 = No; 1 = Yes",""
"amphetaminestrimester2","Integer","","Recommended","Trimester: 2","0;1","0 = No; 1 = Yes",""
"amphetaminestrimester3","Integer","","Recommended","Trimester: 3","0;1","0 = No; 1 = Yes",""
"amphetaminesdk","Integer","","Recommended","Trimester: Don't know","0;1","0 = No; 1 = Yes",""
"presmed_painkill","String","50","Required","In this pregnancy, did the birth mother take any of the following prescription medications - Pain killers (e.g., Darvon, Demerol, Dilaudid, Morphine, Percocet, Percodan, Tylenol with codeine, Codeine preparations)","Yes;No;999","999=NA/missing","pain_killers"
"pain_killershowoften","Integer","","Recommended","How often","1;2;3;999","1 = 1-3 times; 2 = 1 time per week; 3 = More then 1 time per week; 999 = Don't know",""
