"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","eventname"
"auq_01","Integer","","Recommended","All I want to do now is have a drink.","0::100","0 = Strongly Disagree; 100 = Strongly Agree",""
"auq_02","Integer","","Recommended","I do not need to have a drink now.","0::100","0 = Strongly Disagree; 100 = Strongly Agree; Reverse Scored",""
"auq_03","Integer","","Recommended","It would be difficult to turn down a drink this minute.","0::100","0 = Strongly Disagree; 100 = Strongly Agree",""
"auq_04","Integer","","Recommended","Having a drink now would make things seem just perfect.","0::100","0 = Strongly Disagree; 100 = Strongly Agree",""
"auq_05","Integer","","Recommended","I want a drink so bad now I can almost taste it.","0::100","0 = Strongly Disagree; 100 = Strongly Agree",""
"auq_06","Integer","","Recommended","Nothing would be better than having a drink right now.","0::100","0 = Strongly Disagree; 100 = Strongly Agree",""
"auq_07","Integer","","Recommended","If I had the chance to have a drink now, I don't think I would drink it","0::100","0 = Strongly Disagree; 100 = Strongly Agree; Reverse Scored",""
"auq_08","Integer","","Recommended","I crave a drink right now.","0::100","0 = Strongly Disagree; 100 = Strongly Agree",""
"auq_ts","Float","","Recommended","AUQ Total Score","","Average of all 8 items. Higher scores reflect greater craving",""
"auq_01a","Integer","","Recommended","All I want to do now is have a drink.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"auq_02a","Integer","","Recommended","I do not need to have a drink now.","0::7","7 = Strongly Agree; 1 = Strongly Disagree; Reverse Scored",""
"auq_03a","Integer","","Recommended","It would be difficult to turn down a drink this minute.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"auq_04a","Integer","","Recommended","Having a drink now would make things seem just perfect.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"auq_05a","Integer","","Recommended","I want a drink so bad now I can almost taste it.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"auq_06a","Integer","","Recommended","Nothing would be better than having a drink right now.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"auq_07a","Integer","","Recommended","If I had the chance to have a drink now, I don't think I would drink it","0::7","7 = Strongly Agree; 1 = Strongly Disagree; Reverse Scored",""
"auq_08a","Integer","","Recommended","I crave a drink right now.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"auq1","Integer","","Recommended","All I want to do now is have a drink.","1::7","1 = Strongly disagree; 2;3;4;5;6; 7 = Strongly agree","auq1_alc,auq1_appl,auq1_bl,auq1_wat"
"auq2","Integer","","Recommended","I do not need to have a drink now.","1::7","1 = Strongly disagree; 2;3;4;5;6; 7 = Strongly agree","auq2_alc,auq2_appl,auq2_bl,auq2_wat"
"auq3","Integer","","Recommended","It would be difficult to turn down a drink this minute.","1::7","1 = Strongly disagree; 2;3;4;5;6; 7 = Strongly agree","auq3_alc,auq3_appl,auq3_bl,auq3_wat"
"auq4","Integer","","Recommended","Having a drink now would make things seem just perfect.","1::7","1 = Strongly disagree; 2;3;4;5;6; 7 = Strongly agree","auq4_alc,auq4_appl,auq4_bl,auq4_wat"
"auq5","Integer","","Recommended","I want a drink so bad now I can almost taste it.","1::7","1 = Strongly disagree; 2;3;4;5;6; 7 = Strongly agree","auq5_alc,auq5_appl,auq5_bl,auq5_wat"
"auq6","Integer","","Recommended","Nothing would be better than having a drink right now.","1::7","1 = Strongly disagree; 2;3;4;5;6; 7 = Strongly agree","auq6_alc,auq6_appl,auq6_bl,auq6_wat"
"auq7","Integer","","Recommended","If I had the chance to have a drink now, I don't think I would drink it","1::7","1 = Strongly disagree; 2;3;4;5;6; 7 = Strongly agree","auq7_alc,auq7_appl,auq7_bl,auq7_wat"
"auq8","Integer","","Recommended","I crave a drink right now.","1::7","1 = Strongly disagree; 2;3;4;5;6; 7 = Strongly agree","auq8_alc,auq8_appl,auq8_bl,auq8_wat"
"auq_07a_past","Integer","","Recommended","If I had had the chance to have a drink, I don?t think I would have drunk it.","0::7","0 = Strongly Agree; 7 = Strongly Disagree",""
"auq_08a_past","Integer","","Recommended","I craved a drink right then.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"alcohol_stimulus","String","100","Recommended","The alcoholic stimulus administered to the participant during the experiment; the alcoholic stimulus the participant consumes most frequently when drinking to intoxication","","",""
"auq_01a_past","Integer","","Recommended","All I wanted to do then was have a drink.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"auq_02a_past","Integer","","Recommended","I did not need to have a drink then.","0::7","0 = Strongly Agree; 7 = Strongly Disagree",""
"auq_03a_past","Integer","","Recommended","It would have been difficult to turn down a drink at that time.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"auq_04a_past","Integer","","Recommended","Having a drink then would have made things seem just perfect.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"auq_05a_past","Integer","","Recommended","I wanted a drink so bad I could almost taste it.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"auq_06a_past","Integer","","Recommended","Nothing would have been better than a drink at that time.","0::7","0 = Strongly Disagree; 7 = Strongly Agree",""
"auq008","Integer","","Recommended","How strong is your urge to drink alcohol right now?","0::10","0 = No urge; 10 = Strongest urge ever",""
"auq009","Integer","","Recommended","How strong is your urge to use nicotine right now?","0::10;-88;-99","0 = No urge; 10 = Strongest urge ever; -88 = I do not use this substance; -99 = Decline to answer",""
"auq010","Integer","","Recommended","How strong is your urge to use marijuana right now?","0::10;-88;-99","0 = No urge; 10 = Strongest urge ever; -88 = I do not use this substance; -99 = Decline to answer",""
"auq001","Integer","","Recommended","Condition","1::5","1 = Relax 1; 2 = Water; 3 = Relax 2; 4 = Alcohol 1; 5 = Alcohol 2",""
"auq002","String","5","Recommended","Time","","hh:mm (24-hour clock)",""
"auq003","Integer","","Recommended","How strong is your craving to drink alcohol?","0::20","0 = None; 20 = Extremely strong",""
"auq004","Integer","","Recommended","If I could drink alcohol now, I would drink it.","0::20","0 = Strongly disagree; 20 = Strongly agree",""
"auq005","Integer","","Recommended","It would be hard to turn down a drink right now.","0::20","0 = Strongly disagree; 20 = Strongly agree",""
"auq006","Integer","","Recommended","Having a drink would make things just perfect.","0::20","0 = Strongly disagree; 20 = Strongly agree",""
"auq007","Integer","","Recommended","How much did you like the beverage just given to you?","0::20","0 = Strongly dislike; 20 = Strongly like",""
"olfactory_event","Integer","50","Recommended","This is being answered during:","0::3","0=Baseline; 1=Apple juice; 2=Alcohol; 3=Water",""
"auq_first","Integer","","Recommended","Please check which sniff test is assigned first (randomly assigned)","1::3","1 = Water; 2 = Apple juice; 3 = Alcohol",""
"auq_second","Integer","","Recommended","Please check which sniff test is assigned second (randomly assigned)","1::3","1 = Water; 2 = Apple juice; 3 = Alcohol",""
"auq_third","Integer","","Recommended","Please check which sniff test is assigned third (randomly assigned)","1::3","1 = Water; 2 = Apple juice; 3 = Alcohol",""
"custom_src_id","String","30","Recommended","Subject ID how it's defined in lab/project (used for source IDs that change depending on timepoint/visit/etc.)","","",""
"drinks_desired","Integer","","Recommended","If given the opportunity I would like to have ___ drinks of [alcohol_stimulus]","0::10","0= None; 10 = 10 or more drinks",""
"drinks_desired_past","Integer","","Recommended","Right then, if given the opportunity I would like to have had ___ drinks of [alcohol_stimulus]","0::10","0= None; 10 = 10 or more drinks",""
"usual_alc_stim","Integer","","Recommended","[at timepoint of tasting alcohol stimulus] I felt like it tasted like my usual drink.","1::7","1 = Strongly disagree; 7 = Strongly agree",""
"auq11","Integer","","Recommended","How strong is your craving or urge to use another substance (such as opiates, stimulants, benzodiazepines, etc.)?","0::20","0 = None; 20 = Extremely strong",""
"auq12","Integer","","Recommended","How strong is your craving or urge to use marijuana?","0::20","0 = None; 20 = Extremely strong",""
"auq13","Integer","","Recommended","How strong is your craving or urge to use nicotine?","0::20","0 = None; 20 = Extremely strong",""
"suvorexant_dose","Integer","","Recommended","Level of suvorexant dose","0;10;20","0= 0mg; 10= 10mg; 20= 20mg",""
"acute_subchronic","Integer","","Recommended","Session following acute or subchronic suvorexant dosing","1;2","1= Acute; 2= Subchronic",""
"exp_time","Float","","Recommended","Number of hours spent in the experimental session from pre-alcohol consumption to post-alcohol consumption from 0 to 3.25 hours","0::3.25; -1","Number of hours in 0.25 intervals; -1= Baseline",""
