"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cams1","Integer","","Recommended","When I'm feeling mad, I can control my anger.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams2","Integer","","Recommended","I hold my anger in.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams3","Integer","","Recommended","I stay calm and keep my cool when I'm feeling mad.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams4","Integer","","Recommended","I can pretend to be angry, even when I'm not.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams5","Integer","","Recommended","I do things like slam doors when I'm mad.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams6","Integer","","Recommended","I hide my anger.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams7","Integer","","Recommended","I attack whatever it is that makes me very angry.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams8","Integer","","Recommended","I get mad inside, but don't show it.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams9","Integer","","Recommended","I can stop myself from losing my temper when I'm mad.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams10","Integer","","Recommended","I say mean things to others when I'm mad.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams11","Integer","","Recommended","I try to calmly deal with what is making me mad.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams12","Integer","","Recommended","I'm afraid to show my anger.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams13","Integer","","Recommended","Sometimes I feel angry, but I pretend not to be.","1::3","1 = Hardly Ever; 2 = Sometimes; 3 = Often",""
"cams_freq","Integer","","Recommended","How often do you experience feeling mad each day?","1::5","1 = Never; 2 = Hardly Ever; 3 = Sometimes; 4 = Usually; 5 = Often",""
"cams_inhibition","Integer","","Recommended","Inhibition Score","","",""
"cams_de","Float","","Recommended","Dysregulation Score","","",""
"cams_rc","Integer","","Recommended","Coping Score","","",""
